X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
536;260;0.3639499;0.4873145;0.4442299;0.6861584;385.1;0.1126112;True;5/31/2026 6:25:08 PM:565;1780226708565;;
538;272;0.3654929;0.5095655;0.4150206;0.7190718;385.6;0.1125309;True;5/31/2026 6:25:08 PM:624;1780226708624;;
534;199;0.3629899;0.3736049;0.3473459;0.1107479;385.2;0.1092489;True;5/31/2026 6:25:08 PM:691;1780226708691;;
553;162;0.3755125;0.3034023;0.4517124;0.106245;385.4;0.1206868;True;5/31/2026 6:25:08 PM:753;1780226708753;;
565;140;0.3841456;0.2627913;0.4553754;0.09957896;385.5;0.1206333;True;5/31/2026 6:25:08 PM:812;1780226708812;;
566;120;0.3845189;0.2261304;0.4150442;0.06174529;385.4;0.1202058;True;5/31/2026 6:25:08 PM:873;1780226708873;;
566;109;0.3847816;0.2039286;0.4150309;0.06171659;385.4;0.1201896;True;5/31/2026 6:25:08 PM:930;1780226708930;;
567;98;0.3854253;0.183636;0.3987347;0.03871728;384.7;0.1279608;True;5/31/2026 6:25:08 PM:990;1780226708990;;
561;89;0.3809453;0.1672166;0.3524521;0.02587454;384.3;0.1329104;True;5/31/2026 6:25:09 PM:54;1780226709054;;
557;83;0.3781672;0.1567735;0.3524377;0.02587013;383.9;0.1329012;True;5/31/2026 6:25:09 PM:113;1780226709113;;
557;81;0.3781817;0.1521729;0.3826537;0.0446689;383.7;0.1333182;True;5/31/2026 6:25:09 PM:175;1780226709175;;
555;79;0.377287;0.1486324;0.3613192;0.0412107;383.5;0.1332677;True;5/31/2026 6:25:09 PM:234;1780226709234;;
555;79;0.3771139;0.1492612;0.3692319;0.1565827;382.1;0.14167;False;5/31/2026 6:25:09 PM:298;1780226709298;;
557;79;0.378251;0.1495288;0.3974443;0.1540533;380.1;0.136224;False;5/31/2026 6:25:09 PM:360;1780226709360;;
558;80;0.3790014;0.1497047;0.3973879;0.1540083;378.3;0.1361752;False;5/31/2026 6:25:09 PM:422;1780226709422;;
558;79;0.3790229;0.1479464;0.3844393;0.09021769;377.9;0.131903;True;5/31/2026 6:25:09 PM:484;1780226709484;;
547;74;0.3718276;0.1390371;0.3256748;0.02839834;378.8;0.1256124;True;5/31/2026 6:25:09 PM:545;1780226709545;;
540;71;0.3672024;0.1330129;0.3253166;0.02773915;379.5;0.1256391;True;5/31/2026 6:25:09 PM:606;1780226709606;;
540;70;0.3671318;0.1318753;0.3628714;0.05698283;378.2;0.1261494;True;5/31/2026 6:25:09 PM:668;1780226709668;;
540;70;0.3670827;0.1310811;0.362865;0.0569571;376.9;0.1261385;True;5/31/2026 6:25:09 PM:730;1780226709730;;
557;91;0.3787468;0.170251;0.4358808;0.3250403;376.3;0.1382021;False;5/31/2026 6:25:09 PM:795;1780226709795;;
575;90;0.3909575;0.1690493;0.4552403;0.1162334;376.3;0.1356622;False;5/31/2026 6:25:09 PM:856;1780226709856;;
576;86;0.3917058;0.1610901;0.4148085;0.05358281;376.2;0.1356468;False;5/31/2026 6:25:09 PM:917;1780226709917;;
614;133;0.4175135;0.2494608;0.5111383;0.4933821;373.4;0.1385593;False;5/31/2026 6:25:09 PM:979;1780226709979;;
637;159;0.432745;0.2990568;0.5111474;0.4933594;370.9;0.1384786;False;5/31/2026 6:25:10 PM:40;1780226710040;;
625;152;0.4246763;0.2848042;0.3829322;0.1677998;371.1;0.1191834;True;5/31/2026 6:25:10 PM:102;1780226710102;;
584;128;0.396844;0.2405377;0.3118589;0.03508433;371.8;0.1348609;True;5/31/2026 6:25:10 PM:166;1780226710166;;
534;112;0.3626523;0.2110623;0.2637337;0.02396036;372.4;0.1348522;True;5/31/2026 6:25:10 PM:226;1780226710226;;
565;115;0.3837693;0.2155252;0.4601638;0.2556711;373.2;0.1332241;True;5/31/2026 6:25:10 PM:297;1780226710297;;
554;115;0.3765724;0.2157555;0.3316487;0.2216682;374.0;0.1375483;False;5/31/2026 6:25:10 PM:359;1780226710359;;
546;114;0.3710639;0.2139286;0.3267209;0.1577827;374.7;0.1375597;False;5/31/2026 6:25:10 PM:420;1780226710420;;
411;106;0.2791799;0.19902;0.1283896;0.06549536;377.3;0.1410086;False;5/31/2026 6:25:10 PM:482;1780226710482;;
406;97;0.2761325;0.1821284;0.250423;0.0310145;378.0;0.1388349;False;5/31/2026 6:25:10 PM:543;1780226710543;;
391;90;0.2658145;0.170044;0.2103244;0.02609543;378.5;0.1388133;False;5/31/2026 6:25:10 PM:604;1780226710604;;
391;85;0.2660831;0.1607454;0.2747929;0.02289778;379.0;0.1339759;True;5/31/2026 6:25:10 PM:669;1780226710669;;
387;82;0.2632334;0.1538091;0.2316072;0.01756335;379.5;0.1339726;True;5/31/2026 6:25:10 PM:729;1780226710729;;
385;82;0.2614659;0.1545047;0.2332773;0.1614572;379.3;0.138961;False;5/31/2026 6:25:10 PM:791;1780226710791;;
411;89;0.2795786;0.1681297;0.3496279;0.2540989;378.9;0.1282786;True;5/31/2026 6:25:10 PM:854;1780226710854;;
427;94;0.2902924;0.1766515;0.3497124;0.253932;378.5;0.1282921;True;5/31/2026 6:25:10 PM:913;1780226710913;;
416;111;0.2830457;0.2092246;0.2375317;0.3730287;378.4;0.1351565;False;5/31/2026 6:25:10 PM:977;1780226710977;;
378;100;0.2567369;0.1882712;0.1671325;0.05653183;379.5;0.1347783;True;5/31/2026 6:25:11 PM:39;1780226711039;;
362;92;0.2462421;0.1724266;0.1837204;0.04528968;380.4;0.134777;True;5/31/2026 6:25:11 PM:101;1780226711101;;
358;86;0.243569;0.160797;0.2041731;0.03864391;380.4;0.1388689;False;5/31/2026 6:25:11 PM:161;1780226711161;;
356;81;0.2417361;0.1529637;0.204186;0.03862756;380.3;0.1389225;False;5/31/2026 6:25:11 PM:220;1780226711220;;
514;81;0.3489839;0.1524763;0.4955581;0.1422945;380.8;0.1169046;True;5/31/2026 6:25:11 PM:284;1780226711284;;
472;81;0.3204767;0.152397;0.2035806;0.150493;380.7;0.12967;True;5/31/2026 6:25:11 PM:347;1780226711347;;
445;81;0.3025831;0.1531137;0.2017832;0.1685496;380.6;0.1296397;True;5/31/2026 6:25:11 PM:408;1780226711408;;
570;79;0.3873252;0.1483035;0.5113355;0.06941067;380.0;0.1238116;True;5/31/2026 6:25:11 PM:471;1780226711471;;
602;77;0.4092147;0.1445323;0.4694065;0.06407975;379.4;0.1237728;True;5/31/2026 6:25:11 PM:530;1780226711530;;
604;85;0.4107191;0.1597355;0.4208125;0.2592051;380.1;0.1329011;True;5/31/2026 6:25:11 PM:594;1780226711594;;
646;87;0.4390189;0.1640581;0.5178649;0.2230282;380.9;0.1260197;True;5/31/2026 6:25:11 PM:657;1780226711657;;
656;89;0.4453755;0.1674469;0.4846801;0.2288773;381.7;0.126019;True;5/31/2026 6:25:11 PM:715;1780226711715;;
648;82;0.4405162;0.1536012;0.3959593;0.04815729;381.2;0.1396951;False;5/31/2026 6:25:11 PM:779;1780226711779;;
636;82;0.4324055;0.1533258;0.3739432;0.1323548;379.5;0.1367888;False;5/31/2026 6:25:11 PM:843;1780226711843;;
629;81;0.4275219;0.1531418;0.373991;0.1322709;378.0;0.1367809;False;5/31/2026 6:25:11 PM:903;1780226711903;;
620;76;0.4209619;0.1430016;0.3599391;0.03839834;377.4;0.1407107;False;5/31/2026 6:25:11 PM:966;1780226711966;;
619;75;0.4203448;0.1408178;0.4033513;0.07440797;376.7;0.1407165;False;5/31/2026 6:25:12 PM:25;1780226712025;;
610;80;0.4147954;0.1500257;0.3567115;0.2263194;377.4;0.131473;True;5/31/2026 6:25:12 PM:88;1780226712088;;
597;89;0.4059556;0.1675693;0.3344589;0.2899577;376.8;0.1230838;True;5/31/2026 6:25:12 PM:150;1780226712150;;
588;94;0.3992799;0.17618;0.3302122;0.275373;376.3;0.123046;True;5/31/2026 6:25:12 PM:207;1780226712207;;
586;103;0.3983862;0.1938179;0.3855182;0.3361892;377.4;0.1166965;True;5/31/2026 6:25:12 PM:269;1780226712269;;
586;107;0.3978808;0.2011089;0.3891667;0.3125774;378.4;0.1168736;True;5/31/2026 6:25:12 PM:329;1780226712329;;
585;113;0.3975976;0.2129819;0.393971;0.3347396;378.5;0.1203986;True;5/31/2026 6:25:12 PM:430;1780226712430;;
605;116;0.4109507;0.2181135;0.4617968;0.3286217;380.0;0.1095287;True;5/31/2026 6:25:12 PM:515;1780226712515;;
592;117;0.402321;0.2191684;0.3495695;0.2345107;385.2;0.1322613;True;5/31/2026 6:25:12 PM:583;1780226712583;;
335;221;0.2275299;0.4135022;0.1412754;0.6129822;379.1;0.1936995;False;5/31/2026 6:25:13 PM:666;1780226713666;;
345;221;0.2345047;0.4140818;0.2647419;0.5669729;373.6;0.1831231;False;5/31/2026 6:25:13 PM:726;1780226713726;;
310;223;0.2111057;0.4174745;0.1112184;0.542262;370.4;0.1747548;False;5/31/2026 6:25:13 PM:791;1780226713791;;
277;225;0.1885198;0.4221725;0.08876982;0.4831862;366.0;0.1703956;False;5/31/2026 6:25:13 PM:856;1780226713856;;
258;227;0.1751537;0.425227;0.08877767;0.483205;362.1;0.1705349;False;5/31/2026 6:25:13 PM:917;1780226713917;;
254;196;0.1724516;0.3665395;0.1144876;0.1865427;358.3;0.1754911;False;5/31/2026 6:25:13 PM:982;1780226713982;;
251;175;0.1709372;0.3281364;0.1160755;0.1670451;354.9;0.1757677;False;5/31/2026 6:25:14 PM:41;1780226714041;;
235;195;0.1600591;0.36542;0.07924298;0.5453143;351.7;0.1657255;False;5/31/2026 6:25:14 PM:118;1780226714118;;
233;195;0.1586156;0.3658032;0.1417003;0.3752637;349.1;0.1585792;False;5/31/2026 6:25:14 PM:182;1780226714182;;
232;195;0.1577512;0.3659605;0.1294725;0.4012868;347.4;0.1575545;False;5/31/2026 6:25:14 PM:248;1780226714248;;
231;194;0.1572957;0.3642629;0.1277999;0.3369608;345.9;0.1575814;False;5/31/2026 6:25:14 PM:309;1780226714309;;
230;179;0.1561758;0.3347799;0.1135834;0.1824256;343.8;0.1574145;False;5/31/2026 6:25:14 PM:372;1780226714372;;
228;169;0.1553897;0.3163439;0.1135825;0.1824326;341.9;0.157413;False;5/31/2026 6:25:14 PM:434;1780226714434;;
227;166;0.1542041;0.3120917;0.1090915;0.2329248;340.3;0.144397;False;5/31/2026 6:25:14 PM:498;1780226714498;;
225;164;0.1530097;0.3075925;0.1064219;0.2192803;339.6;0.1561847;False;5/31/2026 6:25:14 PM:563;1780226714563;;
223;164;0.1520045;0.3068563;0.104942;0.2442293;339.0;0.1561865;False;5/31/2026 6:25:14 PM:624;1780226714624;;
223;159;0.1518077;0.2972811;0.1126206;0.1740936;337.6;0.1523201;False;5/31/2026 6:25:14 PM:690;1780226714690;;
359;159;0.2437847;0.2985243;0.3764333;0.3140472;337.0;0.1501514;False;5/31/2026 6:25:14 PM:752;1780226714752;;
422;160;0.2868423;0.2993442;0.3764344;0.3140822;336.4;0.1501291;False;5/31/2026 6:25:14 PM:812;1780226714812;;
587;160;0.3991668;0.2991726;0.5412443;0.2653382;334.6;0.154198;False;5/31/2026 6:25:14 PM:874;1780226714874;;
662;159;0.4500137;0.2990472;0.5412462;0.2653009;333.0;0.1542304;False;5/31/2026 6:25:14 PM:934;1780226714934;;
704;157;0.478509;0.2948865;0.5453654;0.2143315;331.7;0.1567837;False;5/31/2026 6:25:14 PM:998;1780226714998;;
727;155;0.4937063;0.2900513;0.544071;0.1981214;330.8;0.1526281;False;5/31/2026 6:25:15 PM:62;1780226715062;;
739;154;0.5021407;0.289048;0.5435722;0.2212351;330.0;0.1529913;False;5/31/2026 6:25:15 PM:121;1780226715121;;
749;152;0.5088454;0.28477;0.5487407;0.1869368;329.1;0.1545064;False;5/31/2026 6:25:15 PM:182;1780226715182;;
755;152;0.5130326;0.2845526;0.5489806;0.2167988;328.3;0.1547277;False;5/31/2026 6:25:15 PM:242;1780226715242;;
759;150;0.5157856;0.2815676;0.5471796;0.1872874;328.1;0.1528951;False;5/31/2026 6:25:15 PM:307;1780226715307;;
762;150;0.5175636;0.2807616;0.546544;0.2001853;327.7;0.1474181;False;5/31/2026 6:25:15 PM:374;1780226715374;;
764;149;0.5186896;0.2802279;0.5465372;0.2002013;327.4;0.1474695;False;5/31/2026 6:25:15 PM:435;1780226715435;;
764;142;0.5187536;0.2664418;0.5338106;0.1128403;328.4;0.1468293;False;5/31/2026 6:25:15 PM:499;1780226715499;;
765;135;0.5193486;0.2538834;0.5440443;0.09460644;327.9;0.1512039;False;5/31/2026 6:25:15 PM:560;1780226715560;;
765;132;0.5199388;0.2481516;0.5461524;0.1103056;327.5;0.1514088;False;5/31/2026 6:25:15 PM:620;1780226715620;;
766;134;0.5200492;0.2520904;0.5225039;0.282184;327.1;0.1479481;False;5/31/2026 6:25:15 PM:682;1780226715682;;
766;135;0.5201931;0.2539815;0.526822;0.275195;327.3;0.1498365;False;5/31/2026 6:25:15 PM:745;1780226715745;;
766;136;0.5202923;0.2552222;0.5268371;0.2752012;327.5;0.1498492;False;5/31/2026 6:25:15 PM:805;1780226715805;;
759;139;0.5155545;0.2613685;0.480245;0.3258216;327.1;0.1497787;False;5/31/2026 6:25:15 PM:868;1780226715868;;
755;141;0.5126395;0.2652511;0.4802733;0.3258296;326.8;0.1497993;False;5/31/2026 6:25:15 PM:926;1780226715926;;
755;148;0.5126341;0.277743;0.5071522;0.3903308;326.1;0.1500947;False;5/31/2026 6:25:15 PM:988;1780226715988;;
757;150;0.5141143;0.2816022;0.5343733;0.3583438;325.8;0.1519739;False;5/31/2026 6:25:16 PM:53;1780226716053;;
758;152;0.5150758;0.2841299;0.5344611;0.3583719;325.6;0.1519835;False;5/31/2026 6:25:16 PM:112;1780226716112;;
758;152;0.5150908;0.2845427;0.5165713;0.2963565;327.3;0.1489426;False;5/31/2026 6:25:16 PM:177;1780226716177;;
744;150;0.5051792;0.2805281;0.4521397;0.2347886;327.0;0.1494766;False;5/31/2026 6:25:16 PM:246;1780226716246;;
735;148;0.4996542;0.2781472;0.4523325;0.2348829;326.7;0.1496794;False;5/31/2026 6:25:16 PM:305;1780226716305;;
689;155;0.4678085;0.2897582;0.3670125;0.3942504;328.2;0.1480486;False;5/31/2026 6:25:16 PM:368;1780226716368;;
661;159;0.4494212;0.2973796;0.3670523;0.3942826;329.5;0.1480727;False;5/31/2026 6:25:16 PM:431;1780226716431;;
635;174;0.4312053;0.3260694;0.3466411;0.5035698;330.3;0.1593916;False;5/31/2026 6:25:16 PM:494;1780226716494;;
606;174;0.4116208;0.3263864;0.3218935;0.3769349;331.1;0.1534941;False;5/31/2026 6:25:16 PM:557;1780226716557;;
591;175;0.4014441;0.3279562;0.3281242;0.4031018;331.9;0.153724;False;5/31/2026 6:25:16 PM:620;1780226716620;;
574;175;0.3898354;0.3286841;0.310874;0.3475313;332.2;0.1497874;False;5/31/2026 6:25:16 PM:683;1780226716683;;
501;167;0.3404872;0.3138602;0.2081458;0.2163569;333.5;0.1359801;False;5/31/2026 6:25:16 PM:746;1780226716746;;
461;162;0.313206;0.3045086;0.208278;0.216414;334.7;0.1359718;False;5/31/2026 6:25:16 PM:806;1780226716806;;
375;154;0.2549748;0.2896078;0.1198905;0.1702557;336.3;0.1426285;False;5/31/2026 6:25:16 PM:870;1780226716870;;
330;150;0.2246761;0.2807625;0.1199454;0.1725974;337.8;0.1427423;False;5/31/2026 6:25:16 PM:928;1780226716928;;
302;141;0.2056291;0.2651133;0.1200058;0.1231007;338.5;0.1556792;False;5/31/2026 6:25:16 PM:991;1780226716991;;
279;141;0.1899055;0.2648442;0.1080624;0.2103304;339.3;0.1497402;False;5/31/2026 6:25:17 PM:55;1780226717055;;
262;142;0.1781486;0.265492;0.1008957;0.2755379;339.9;0.1499048;False;5/31/2026 6:25:17 PM:117;1780226717117;;
252;141;0.1717097;0.2652622;0.1063103;0.2330528;339.7;0.1445925;False;5/31/2026 6:25:17 PM:180;1780226717180;;
246;141;0.1675605;0.2651009;0.1063124;0.2330896;339.5;0.1446285;False;5/31/2026 6:25:17 PM:239;1780226717239;;
233;164;0.1582448;0.3081171;0.0806202;0.4833132;339.8;0.1469227;False;5/31/2026 6:25:17 PM:304;1780226717304;;
230;166;0.1565255;0.3117813;0.1010401;0.3690377;339.8;0.1454876;False;5/31/2026 6:25:17 PM:366;1780226717366;;
227;171;0.1546249;0.3207921;0.09655125;0.4200321;339.8;0.1455754;False;5/31/2026 6:25:17 PM:426;1780226717426;;
225;173;0.1533467;0.3238768;0.1379137;0.3944719;341.0;0.1377057;False;5/31/2026 6:25:17 PM:488;1780226717488;;
224;173;0.1522315;0.3238731;0.1059605;0.3237725;342.2;0.1349422;True;5/31/2026 6:25:17 PM:552;1780226717552;;
222;172;0.1512795;0.3230456;0.1289294;0.3038133;343.3;0.1348731;True;5/31/2026 6:25:17 PM:613;1780226717613;;
222;161;0.1509862;0.3017211;0.1201883;0.1710127;342.8;0.1476963;False;5/31/2026 6:25:17 PM:677;1780226717677;;
222;154;0.1507767;0.2881868;0.120185;0.1710508;342.5;0.1477409;False;5/31/2026 6:25:17 PM:742;1780226717742;;
221;154;0.1501232;0.2887031;0.1373185;0.3002553;343.4;0.1432134;False;5/31/2026 6:25:17 PM:807;1780226717807;;
276;183;0.1877798;0.3437569;0.2792869;0.5480253;344.5;0.12327;True;5/31/2026 6:25:17 PM:872;1780226717872;;
306;200;0.2079609;0.3756829;0.2793145;0.5480353;345.5;0.1233296;True;5/31/2026 6:25:17 PM:932;1780226717932;;
353;208;0.2401375;0.3902041;0.3316371;0.5195317;345.4;0.1282711;True;5/31/2026 6:25:17 PM:996;1780226717996;;
356;229;0.2423609;0.4292422;0.2689517;0.6362718;345.5;0.1264718;True;5/31/2026 6:25:18 PM:57;1780226718057;;
357;243;0.2429646;0.4551702;0.2598194;0.6424066;345.7;0.1265536;True;5/31/2026 6:25:18 PM:118;1780226718118;;
380;244;0.2584835;0.4563609;0.3310209;0.4792083;345.7;0.1242827;True;5/31/2026 6:25:18 PM:180;1780226718180;;
368;253;0.2499998;0.4746168;0.2034492;0.6361908;346.3;0.1305183;True;5/31/2026 6:25:18 PM:243;1780226718243;;
354;259;0.2405598;0.4850715;0.1857069;0.6294124;346.9;0.1305968;True;5/31/2026 6:25:18 PM:304;1780226718304;;
357;260;0.2428553;0.4859867;0.2686836;0.5826496;347.4;0.1192115;True;5/31/2026 6:25:18 PM:366;1780226718366;;
359;260;0.2443691;0.4866205;0.268856;0.582621;347.8;0.1192935;True;5/31/2026 6:25:18 PM:424;1780226718424;;
376;261;0.2555714;0.4883794;0.3185298;0.5206228;348.2;0.1207825;True;5/31/2026 6:25:18 PM:487;1780226718487;;
381;261;0.2590603;0.4895936;0.3012082;0.5197209;348.7;0.1188207;True;5/31/2026 6:25:18 PM:550;1780226718550;;
384;262;0.2613361;0.4904096;0.3012088;0.5197209;349.2;0.1188208;True;5/31/2026 6:25:18 PM:610;1780226718610;;
385;262;0.2615948;0.491454;0.2796007;0.5576162;348.4;0.1193063;True;5/31/2026 6:25:18 PM:673;1780226718673;;
385;263;0.2617745;0.4921954;0.2797095;0.5576425;347.7;0.119353;True;5/31/2026 6:25:18 PM:735;1780226718735;;
389;263;0.2646385;0.492527;0.3074764;0.542805;347.3;0.1168477;True;5/31/2026 6:25:18 PM:799;1780226718799;;
390;264;0.2650265;0.4952077;0.2796453;0.5800323;347.4;0.1254671;True;5/31/2026 6:25:18 PM:862;1780226718862;;
390;265;0.2652913;0.497034;0.2796762;0.58004;347.4;0.1254831;True;5/31/2026 6:25:18 PM:923;1780226718923;;
393;269;0.2674611;0.5033689;0.3060718;0.6197981;347.5;0.127317;True;5/31/2026 6:25:18 PM:985;1780226718985;;
412;269;0.2802398;0.503404;0.3545934;0.5791261;347.5;0.1212294;True;5/31/2026 6:25:19 PM:50;1780226719050;;
420;269;0.2857897;0.5036157;0.3459166;0.5817251;347.4;0.1212363;True;5/31/2026 6:25:19 PM:110;1780226719110;;
421;269;0.2860301;0.5037249;0.2890346;0.5787549;347.2;0.1224228;True;5/31/2026 6:25:19 PM:173;1780226719173;;
421;269;0.286195;0.5038068;0.289155;0.5787879;347.0;0.1225655;True;5/31/2026 6:25:19 PM:235;1780226719235;;
425;271;0.2889117;0.5068603;0.3295867;0.6095877;348.5;0.1204849;True;5/31/2026 6:25:19 PM:299;1780226719299;;
420;271;0.2857144;0.5082537;0.2615572;0.6030729;349.6;0.119172;True;5/31/2026 6:25:19 PM:362;1780226719362;;
416;272;0.2827216;0.5096386;0.2552591;0.6071544;350.7;0.1193458;True;5/31/2026 6:25:19 PM:423;1780226719423;;
415;274;0.2820596;0.5129416;0.2682552;0.6258714;350.1;0.1180225;True;5/31/2026 6:25:19 PM:487;1780226719487;;
433;275;0.2946094;0.5147035;0.3564897;0.5444967;349.6;0.134201;True;5/31/2026 6:25:19 PM:553;1780226719553;;
445;276;0.3024842;0.5159189;0.3577061;0.5511354;349.2;0.1342412;True;5/31/2026 6:25:19 PM:614;1780226719614;;
445;276;0.3025778;0.5167783;0.3053389;0.5534315;349.1;0.140999;False;5/31/2026 6:25:19 PM:678;1780226719678;;
445;276;0.3026668;0.5172599;0.3083819;0.5581683;349.1;0.1411048;False;5/31/2026 6:25:19 PM:738;1780226719738;;
432;276;0.2936375;0.5174253;0.2455666;0.5209253;348.9;0.1449718;False;5/31/2026 6:25:19 PM:807;1780226719807;;
423;276;0.2871942;0.5176688;0.2404053;0.5439392;349.1;0.134545;True;5/31/2026 6:25:19 PM:870;1780226719870;;
412;277;0.2802852;0.5180182;0.2403957;0.5427415;349.3;0.1347359;True;5/31/2026 6:25:20 PM:29;1780226720029;;
502;274;0.341434;0.5122435;0.4566976;0.4507173;350.1;0.1345296;True;5/31/2026 6:25:20 PM:94;1780226720094;;
508;274;0.3449278;0.512184;0.3700431;0.5070044;350.9;0.1363963;False;5/31/2026 6:25:20 PM:156;1780226720156;;
512;273;0.3478636;0.5120836;0.3745869;0.5033908;351.6;0.1366604;False;5/31/2026 6:25:20 PM:216;1780226720216;;
539;277;0.3663379;0.5181783;0.4399866;0.5956154;353.2;0.1314617;True;5/31/2026 6:25:20 PM:277;1780226720277;;
552;278;0.3748145;0.5212145;0.4301167;0.5858257;354.6;0.1316626;True;5/31/2026 6:25:20 PM:338;1780226720338;;
563;278;0.3825125;0.5212694;0.4386619;0.5476292;355.6;0.1398877;False;5/31/2026 6:25:20 PM:401;1780226720401;;
566;275;0.3844131;0.5149928;0.4210874;0.4491873;355.6;0.1414096;False;5/31/2026 6:25:20 PM:464;1780226720464;;
568;273;0.3858918;0.5111603;0.4228212;0.4511169;355.7;0.1414792;False;5/31/2026 6:25:20 PM:524;1780226720524;;
568;268;0.3860939;0.5011351;0.41379;0.4020783;354.0;0.1521993;False;5/31/2026 6:25:20 PM:592;1780226720592;;
624;267;0.4241579;0.4999785;0.5376204;0.4488547;352.9;0.1388085;False;5/31/2026 6:25:20 PM:656;1780226720656;;
658;267;0.4467363;0.499705;0.5420346;0.479605;351.9;0.1389787;False;5/31/2026 6:25:20 PM:716;1780226720716;;
681;269;0.4624722;0.5034146;0.5460618;0.5510794;351.9;0.1405893;False;5/31/2026 6:25:20 PM:778;1780226720778;;
695;270;0.4722039;0.5058732;0.5461324;0.5510697;351.9;0.1406765;False;5/31/2026 6:25:20 PM:838;1780226720838;;
701;270;0.47606;0.505875;0.5331034;0.5074608;353.4;0.1407963;False;5/31/2026 6:25:20 PM:904;1780226720904;;
715;270;0.4856095;0.5058773;0.5627178;0.508475;352.8;0.1307191;True;5/31/2026 6:25:20 PM:966;1780226720966;;
723;271;0.4914446;0.5067546;0.5621916;0.5385332;352.2;0.1308981;True;5/31/2026 6:25:21 PM:24;1780226721024;;
724;270;0.4921923;0.5049954;0.5304676;0.467415;353.2;0.1368452;False;5/31/2026 6:25:21 PM:87;1780226721087;;
725;269;0.4927108;0.5038038;0.5304627;0.4674132;354.1;0.136844;False;5/31/2026 6:25:21 PM:148;1780226721148;;
712;268;0.483622;0.5010429;0.4446837;0.442926;354.6;0.1380532;False;5/31/2026 6:25:21 PM:210;1780226721210;;
694;268;0.4717854;0.5019679;0.4208639;0.5234458;354.1;0.1258271;True;5/31/2026 6:25:21 PM:272;1780226721272;;
684;268;0.4649248;0.5025744;0.420971;0.5234514;353.5;0.1259611;True;5/31/2026 6:25:21 PM:330;1780226721330;;
661;267;0.4493293;0.5006118;0.3802159;0.4548386;352.8;0.1358501;False;5/31/2026 6:25:21 PM:392;1780226721392;;
662;267;0.4500418;0.5005187;0.4633681;0.4823366;354.4;0.1397105;False;5/31/2026 6:25:21 PM:455;1780226721455;;
664;267;0.4507849;0.499984;0.4667118;0.4682183;355.9;0.1398325;False;5/31/2026 6:25:21 PM:515;1780226721515;;
687;267;0.4666511;0.4999289;0.5381517;0.4962069;356.5;0.142155;False;5/31/2026 6:25:21 PM:578;1780226721578;;
701;267;0.4763043;0.49989;0.5381368;0.4961744;357.1;0.142261;False;5/31/2026 6:25:21 PM:638;1780226721638;;
703;267;0.4776118;0.499857;0.5095729;0.4950654;357.9;0.1363103;False;5/31/2026 6:25:21 PM:703;1780226721703;;
698;258;0.4740409;0.4824528;0.4474544;0.3510695;358.4;0.1356522;False;5/31/2026 6:25:21 PM:766;1780226721766;;
695;251;0.4721275;0.4698689;0.4500159;0.3429375;358.8;0.1357487;False;5/31/2026 6:25:21 PM:824;1780226721824;;
674;251;0.4579404;0.4709341;0.3923562;0.4877815;359.0;0.1380191;False;5/31/2026 6:25:21 PM:888;1780226721888;;
674;248;0.4577768;0.4640987;0.4463803;0.367576;359.5;0.1364041;False;5/31/2026 6:25:21 PM:953;1780226721953;;
674;245;0.4576696;0.4596322;0.4464997;0.3675167;360.0;0.1364827;False;5/31/2026 6:25:22 PM:13;1780226722013;;
674;238;0.4576985;0.4461648;0.4588358;0.3038657;360.4;0.1327951;True;5/31/2026 6:25:22 PM:73;1780226722073;;
674;233;0.4575965;0.4369258;0.4478872;0.3035624;360.8;0.1329036;True;5/31/2026 6:25:22 PM:135;1780226722135;;
690;231;0.468913;0.4331227;0.5255395;0.3216795;360.4;0.1337273;True;5/31/2026 6:25:22 PM:200;1780226722200;;
709;221;0.4816037;0.4146579;0.5471055;0.2364627;358.9;0.1374717;False;5/31/2026 6:25:22 PM:261;1780226722261;;
721;215;0.4898048;0.4019626;0.5471032;0.2363914;357.6;0.1375168;False;5/31/2026 6:25:22 PM:325;1780226722325;;
725;213;0.4924406;0.3993795;0.5329874;0.3333801;357.6;0.1356705;False;5/31/2026 6:25:22 PM:389;1780226722389;;
732;201;0.4969693;0.3759143;0.5465541;0.1878511;356.4;0.1437271;False;5/31/2026 6:25:22 PM:463;1780226722463;;
735;193;0.4994651;0.3609798;0.5457554;0.1810255;355.4;0.1434541;False;5/31/2026 6:25:22 PM:526;1780226722526;;
740;192;0.5024461;0.3601575;0.553238;0.236532;355.4;0.1488679;False;5/31/2026 6:25:22 PM:589;1780226722589;;
722;191;0.4905467;0.3578844;0.4433494;0.3323267;354.8;0.1592944;False;5/31/2026 6:25:22 PM:654;1780226722654;;
713;191;0.4841503;0.3584836;0.4444852;0.3653494;354.3;0.159501;False;5/31/2026 6:25:22 PM:711;1780226722711;;
718;199;0.4874697;0.3723629;0.5259665;0.4603735;354.6;0.1410432;False;5/31/2026 6:25:22 PM:773;1780226722773;;
721;204;0.4900423;0.382568;0.5281358;0.4676247;354.9;0.1410543;False;5/31/2026 6:25:22 PM:835;1780226722835;;
