X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
268;133;0.1823039;0.2490847;0.1047775;0.327747;529.5;0.1040403;True;5/31/2026 6:39:43 PM:272;1780227583272;;
269;181;0.1828924;0.3395849;0.1893727;0.5132237;533.0;0.1059282;True;5/31/2026 6:39:43 PM:511;1780227583511;;
255;205;0.1733886;0.3846261;0.1219576;0.6205336;536.3;0.1049429;True;5/31/2026 6:39:43 PM:569;1780227583569;;
249;158;0.1693424;0.2964495;0.1332081;0.06561124;539.9;0.1241186;True;5/31/2026 6:39:43 PM:633;1780227583633;;
408;190;0.2773673;0.3557091;0.3458722;0.4904735;550.3;0.1148541;True;5/31/2026 6:39:45 PM:688;1780227585688;;
468;190;0.3177747;0.356027;0.4515369;0.4782328;559.7;0.1209092;True;5/31/2026 6:39:45 PM:748;1780227585748;;
468;187;0.3182889;0.3511492;0.3609128;0.319214;574.9;0.1221242;True;5/31/2026 6:39:45 PM:811;1780227585811;;
469;186;0.3186504;0.3481302;0.3608074;0.3191565;588.6;0.122026;True;5/31/2026 6:39:45 PM:869;1780227585869;;
325;184;0.2210085;0.3454424;0.1485849;0.3297057;589.7;0.09642585;True;5/31/2026 6:39:46 PM:203;1780227586203;;
300;204;0.2038935;0.3828618;0.1274618;0.5725901;590.8;0.09777243;True;5/31/2026 6:39:46 PM:261;1780227586261;;
297;208;0.2022873;0.3892235;0.1727104;0.4836986;585.0;0.1171586;True;5/31/2026 6:39:46 PM:323;1780227586323;;
297;210;0.2022737;0.3940703;0.1880276;0.4866691;579.8;0.1169158;True;5/31/2026 6:39:46 PM:385;1780227586385;;
293;168;0.1990514;0.3153272;0.1581473;0.08731569;578.2;0.106905;True;5/31/2026 6:39:46 PM:449;1780227586449;;
418;174;0.2840391;0.3265218;0.4201034;0.4448922;573.4;0.1118901;True;5/31/2026 6:39:46 PM:511;1780227586511;;
474;179;0.3218;0.3348541;0.4116703;0.4504376;569.0;0.1117666;True;5/31/2026 6:39:46 PM:571;1780227586571;;
472;162;0.3206199;0.3030608;0.2811233;0.1617273;565.3;0.1310333;True;5/31/2026 6:39:46 PM:636;1780227586636;;
556;152;0.3776574;0.2850458;0.4522308;0.2013814;568.4;0.09213862;True;5/31/2026 6:39:46 PM:798;1780227586798;;
615;146;0.4181402;0.2730101;0.5250511;0.1525168;571.2;0.09186769;True;5/31/2026 6:39:46 PM:856;1780227586856;;
644;139;0.4372512;0.2614667;0.5109845;0.1371495;573.6;0.07605527;True;5/31/2026 6:39:46 PM:919;1780227586919;;
675;127;0.4584592;0.2385528;0.5382346;0.06946985;576.5;0.08597123;True;5/31/2026 6:39:46 PM:985;1780227586985;;
683;119;0.4640345;0.2239657;0.5139465;0.06498174;579.1;0.08580448;True;5/31/2026 6:39:47 PM:43;1780227587043;;
663;111;0.4503296;0.2085567;0.3922408;0.04296767;584.2;0.08578112;True;5/31/2026 6:39:47 PM:108;1780227587108;;
654;106;0.4441558;0.1990232;0.4000495;0.04443162;588.8;0.08585937;True;5/31/2026 6:39:47 PM:166;1780227587166;;
554;99;0.3764305;0.1855966;0.244771;0.01248439;594.5;0.07637864;True;5/31/2026 6:39:47 PM:229;1780227587229;;
465;115;0.3160961;0.2152655;0.1956136;0.3329037;598.8;0.07872322;True;5/31/2026 6:39:47 PM:293;1780227587293;;
445;109;0.3025621;0.204193;0.242435;0.06156638;602.7;0.07867487;True;5/31/2026 6:39:47 PM:353;1780227587353;;
445;124;0.3026775;0.2318442;0.3114239;0.3535913;608.2;0.07337344;True;5/31/2026 6:39:47 PM:418;1780227587418;;
445;132;0.3027562;0.2481147;0.3114249;0.3535877;613.1;0.07337198;True;5/31/2026 6:39:47 PM:480;1780227587480;;
445;117;0.3025793;0.2187849;0.2971609;0.05489552;620.2;0.08639516;True;5/31/2026 6:39:47 PM:547;1780227587547;;
345;118;0.2347194;0.2215807;0.1049713;0.2596563;626.5;0.09089369;True;5/31/2026 6:39:47 PM:608;1780227587608;;
295;118;0.2006138;0.2219383;0.1069137;0.2344832;632.2;0.0909097;True;5/31/2026 6:39:47 PM:670;1780227587670;;
375;130;0.2552297;0.2440403;0.3775228;0.3801954;636.2;0.09809773;True;5/31/2026 6:39:47 PM:735;1780227587735;;
389;151;0.264433;0.284045;0.3190861;0.4727104;635.9;0.09954531;True;5/31/2026 6:39:47 PM:801;1780227587801;;
397;166;0.269716;0.31143;0.3191496;0.4919791;635.6;0.0995454;True;5/31/2026 6:39:47 PM:860;1780227587860;;
396;166;0.2691601;0.3118292;0.2613672;0.3747674;634.1;0.09244022;True;5/31/2026 6:39:47 PM:925;1780227587925;;
396;167;0.2691955;0.3125844;0.2706469;0.3353359;632.8;0.09244137;True;5/31/2026 6:39:47 PM:986;1780227587986;;
376;176;0.2557111;0.3296439;0.1939074;0.480025;625.4;0.1279738;True;5/31/2026 6:39:48 PM:49;1780227588049;;
341;191;0.2315954;0.3577572;0.1480199;0.5454257;620.4;0.1322625;True;5/31/2026 6:39:48 PM:115;1780227588115;;
320;201;0.2173566;0.3772744;0.146115;0.5546945;615.8;0.1321616;True;5/31/2026 6:39:48 PM:177;1780227588177;;
329;205;0.2238916;0.38429;0.2628356;0.5224782;609.6;0.1366987;False;5/31/2026 6:39:48 PM:243;1780227588243;;
368;206;0.2499276;0.3860144;0.3307056;0.4663504;603.8;0.1249006;True;5/31/2026 6:39:48 PM:315;1780227588315;;
398;206;0.2707997;0.3868855;0.3511827;0.4696967;598.6;0.1246912;True;5/31/2026 6:39:48 PM:379;1780227588379;;
409;196;0.2777413;0.3674133;0.3309245;0.2702507;593.7;0.1182087;True;5/31/2026 6:39:48 PM:444;1780227588444;;
343;175;0.2332431;0.3278747;0.1445045;0.1859485;595.6;0.1100785;True;5/31/2026 6:39:48 PM:532;1780227588532;;
332;181;0.2256714;0.3391551;0.1811548;0.4423695;587.9;0.1109531;True;5/31/2026 6:39:48 PM:601;1780227588601;;
328;196;0.2231558;0.3671962;0.1965121;0.5164454;581.0;0.1067586;True;5/31/2026 6:39:48 PM:696;1780227588696;;
233;187;0.1583271;0.3513941;0.1088169;0.3275656;572.4;0.1204906;True;5/31/2026 6:40:43 PM:326;1780227643326;;
231;196;0.1570721;0.36802;0.152356;0.4364474;565.6;0.1129484;True;5/31/2026 6:40:43 PM:636;1780227643636;;
