X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
372;387;0.1941832;0.3585433;0.1964584;0.3691905;513.5;0.1711263;False;6/1/2026 7:12:40 PM:373;1780315960373;;
372;387;0.1941926;0.3587614;0.1964752;0.3692446;512.7;0.171135;False;6/1/2026 7:12:40 PM:425;1780315960425;;
373;445;0.1942711;0.4124117;0.2009567;0.5596966;511.3;0.1675131;False;6/1/2026 7:12:40 PM:483;1780315960483;;
406;516;0.2118161;0.4785513;0.2773347;0.6351094;510.6;0.1613674;False;6/1/2026 7:12:40 PM:545;1780315960545;;
380;538;0.1981139;0.4983;0.1454211;0.5883701;511.3;0.1602175;False;6/1/2026 7:12:40 PM:609;1780315960609;;
376;544;0.1961791;0.5043892;0.1729196;0.564555;509.8;0.1682455;False;6/1/2026 7:12:40 PM:666;1780315960666;;
355;560;0.1854074;0.5188735;0.1303487;0.6110878;509.5;0.1744022;False;6/1/2026 7:12:40 PM:722;1780315960722;;
355;566;0.1853354;0.5244113;0.1815364;0.5903866;507.4;0.1661674;False;6/1/2026 7:12:40 PM:784;1780315960784;;
358;573;0.1869165;0.5312638;0.2040543;0.6054979;507.0;0.169649;False;6/1/2026 7:12:40 PM:847;1780315960847;;
361;580;0.1880634;0.5375789;0.2046302;0.6135172;506.7;0.1696354;False;6/1/2026 7:12:40 PM:914;1780315960914;;
364;597;0.1896209;0.5528092;0.2113437;0.6579186;505.4;0.1704941;False;6/1/2026 7:12:40 PM:978;1780315960978;;
358;606;0.1866362;0.5616711;0.1619661;0.6542254;504.9;0.1770416;False;6/1/2026 7:12:41 PM:42;1780315961042;;
358;606;0.1865048;0.5618412;0.1805945;0.6206258;503.6;0.1743063;False;6/1/2026 7:12:41 PM:108;1780315961108;;
316;548;0.1646568;0.5074382;0.09405667;0.3859141;504.0;0.1720407;False;6/1/2026 7:12:41 PM:170;1780315961170;;
290;566;0.1512106;0.5242645;0.09577619;0.6287594;503.2;0.1768174;False;6/1/2026 7:12:41 PM:244;1780315961244;;
277;567;0.1444944;0.5254723;0.09946425;0.5619634;502.9;0.1778093;False;6/1/2026 7:12:41 PM:316;1780315961316;;
270;567;0.1407935;0.525745;0.1013303;0.5751629;501.9;0.1755371;False;6/1/2026 7:12:41 PM:385;1780315961385;;
255;563;0.1333084;0.521759;0.07884344;0.4951698;501.7;0.1792348;False;6/1/2026 7:12:41 PM:447;1780315961447;;
245;553;0.1279455;0.5125777;0.07959373;0.4646092;500.2;0.1708504;False;6/1/2026 7:12:41 PM:523;1780315961523;;
244;574;0.1273341;0.5315995;0.09344565;0.6275391;497.8;0.1691897;False;6/1/2026 7:12:41 PM:585;1780315961585;;
242;578;0.126185;0.5353674;0.08803572;0.590028;496.7;0.179783;False;6/1/2026 7:12:41 PM:643;1780315961643;;
241;594;0.1258969;0.5502344;0.09254992;0.640701;495.7;0.1801136;False;6/1/2026 7:12:41 PM:714;1780315961714;;
238;593;0.1242496;0.5499935;0.0835746;0.5471678;494.0;0.1797447;False;6/1/2026 7:12:41 PM:789;1780315961789;;
238;606;0.1240247;0.5611436;0.09275924;0.6443496;492.1;0.178421;False;6/1/2026 7:12:41 PM:850;1780315961850;;
237;614;0.1238407;0.5692104;0.09276894;0.6443936;490.4;0.1784535;False;6/1/2026 7:12:41 PM:923;1780315961923;;
239;615;0.1247683;0.5698855;0.1311362;0.6164022;488.4;0.1817681;False;6/1/2026 7:12:41 PM:992;1780315961992;;
238;629;0.1240763;0.5828263;0.09740565;0.6745431;486.9;0.1752646;False;6/1/2026 7:12:42 PM:71;1780315962071;;
237;637;0.1237637;0.5899344;0.09844475;0.6734943;483.9;0.1818697;False;6/1/2026 7:12:42 PM:140;1780315962140;;
238;679;0.1240458;0.6292675;0.1269211;0.7741958;481.9;0.1732463;False;6/1/2026 7:12:42 PM:211;1780315962211;;
238;694;0.1240379;0.6427495;0.1088094;0.7439995;479.5;0.1721518;False;6/1/2026 7:12:42 PM:289;1780315962289;;
237;696;0.1237586;0.6446934;0.1050933;0.7164845;477.9;0.1819195;False;6/1/2026 7:12:42 PM:366;1780315962366;;
237;709;0.1235572;0.6569893;0.1116116;0.7600412;475.8;0.1734637;False;6/1/2026 7:12:42 PM:447;1780315962447;;
233;712;0.1218317;0.659304;0.09369335;0.6837281;473.4;0.1723702;False;6/1/2026 7:12:42 PM:526;1780315962526;;
232;713;0.1210278;0.6607356;0.09578712;0.6871551;471.9;0.1696787;False;6/1/2026 7:12:42 PM:601;1780315962601;;
230;712;0.1200187;0.6596133;0.09180663;0.6497478;468.8;0.1781138;False;6/1/2026 7:12:42 PM:671;1780315962671;;
229;722;0.1196162;0.669044;0.1063832;0.7455444;466.4;0.1803201;False;6/1/2026 7:12:42 PM:743;1780315962743;;
229;746;0.119288;0.6910898;0.1094406;0.7994669;462.3;0.1847517;False;6/1/2026 7:12:42 PM:818;1780315962818;;
228;747;0.1189629;0.6920027;0.09955697;0.7053903;458.9;0.1836837;False;6/1/2026 7:12:42 PM:897;1780315962897;;
228;763;0.1188443;0.7073758;0.1164961;0.8048787;454.7;0.1863517;False;6/1/2026 7:12:42 PM:963;1780315962963;;
228;763;0.1187785;0.7074017;0.105198;0.7485847;452.0;0.1784609;False;6/1/2026 7:12:43 PM:32;1780315963032;;
227;764;0.1186529;0.7076683;0.1038973;0.7454049;450.5;0.1796606;False;6/1/2026 7:12:43 PM:104;1780315963104;;
227;770;0.1184663;0.7132478;0.1118611;0.7814326;449.5;0.1823543;False;6/1/2026 7:12:43 PM:192;1780315963192;;
227;771;0.1184149;0.7141195;0.1065949;0.7468203;447.5;0.1763811;False;6/1/2026 7:12:43 PM:261;1780315963261;;
227;771;0.118331;0.714569;0.1056182;0.7209349;447.3;0.1712508;False;6/1/2026 7:12:43 PM:329;1780315963329;;
227;772;0.1183198;0.7150344;0.106983;0.729146;447.2;0.1712775;False;6/1/2026 7:12:43 PM:396;1780315963396;;
227;772;0.1182893;0.7151958;0.1074965;0.7373152;447.8;0.1644862;False;6/1/2026 7:12:43 PM:469;1780315963469;;
408;766;0.2130167;0.7101161;0.3237079;0.6748572;450.3;0.04706654;False;6/1/2026 7:12:43 PM:546;1780315963546;;
531;739;0.2766594;0.6850878;0.3654114;0.5926559;455.3;0.04891795;False;6/1/2026 7:12:43 PM:620;1780315963620;;
629;714;0.3277365;0.6619187;0.4062711;0.5665229;459.0;0.0453605;False;6/1/2026 7:12:43 PM:694;1780315963694;;
681;700;0.3551854;0.648561;0.4177094;0.562988;463.6;0.029805;True;6/1/2026 7:12:43 PM:758;1780315963758;;
708;694;0.3692406;0.6433015;0.4126537;0.5807449;468.3;0.03132082;True;6/1/2026 7:12:43 PM:832;1780315963832;;
719;694;0.3749679;0.6428067;0.4032934;0.6149658;470.0;0.0494411;False;6/1/2026 7:12:43 PM:914;1780315963914;;
727;693;0.3786745;0.6422508;0.4057327;0.6226213;476.1;0.1145447;False;6/1/2026 7:12:43 PM:992;1780315963992;;
728;688;0.3791956;0.6376604;0.3927571;0.5775068;479.2;0.147179;False;6/1/2026 7:12:44 PM:61;1780315964061;;
722;673;0.376046;0.6235304;0.3516261;0.5312722;482.1;0.147077;False;6/1/2026 7:12:44 PM:134;1780315964134;;
671;670;0.3495373;0.6212265;0.278975;0.5627855;481.5;0.1610745;False;6/1/2026 7:12:44 PM:211;1780315964211;;
644;669;0.335427;0.6203547;0.2813097;0.5850844;480.4;0.1649553;False;6/1/2026 7:12:44 PM:295;1780315964295;;
671;681;0.3497476;0.6312653;0.3976231;0.6795276;480.3;0.1634577;False;6/1/2026 7:12:44 PM:373;1780315964373;;
588;674;0.3065023;0.6244852;0.2177992;0.5612265;480.7;0.1650483;False;6/1/2026 7:12:44 PM:445;1780315964445;;
609;674;0.3175117;0.6243777;0.365923;0.5943831;482.9;0.1142083;False;6/1/2026 7:12:44 PM:519;1780315964519;;
646;674;0.3368422;0.6245925;0.3996834;0.6274505;484.3;0.0342125;True;6/1/2026 7:12:44 PM:602;1780315964602;;
676;673;0.3524814;0.6234213;0.4157929;0.5901287;485.6;0.04404096;False;6/1/2026 7:12:44 PM:675;1780315964675;;
691;672;0.359983;0.6231427;0.4088579;0.6112383;487.7;0.03156259;True;6/1/2026 7:12:44 PM:757;1780315964757;;
691;672;0.3602857;0.6224813;0.386875;0.5940442;489.9;0.04530142;False;6/1/2026 7:12:44 PM:830;1780315964830;;
692;672;0.3605784;0.6223572;0.3875075;0.6040505;491.8;0.03750147;True;6/1/2026 7:12:44 PM:910;1780315964910;;
702;670;0.365726;0.620864;0.4111983;0.5854949;492.0;0.04204014;True;6/1/2026 7:12:45 PM:2;1780315965002;;
704;670;0.3669566;0.6210845;0.4027638;0.6242087;492.5;0.04468184;False;6/1/2026 7:12:45 PM:94;1780315965094;;
698;670;0.3640563;0.6210328;0.3496284;0.6052029;494.2;0.03724031;True;6/1/2026 7:12:45 PM:177;1780315965177;;
706;670;0.3678104;0.6204714;0.4064839;0.5956913;495.8;0.04645094;False;6/1/2026 7:12:45 PM:251;1780315965251;;
702;667;0.3657969;0.6182647;0.3528978;0.5793396;496.7;0.0377082;True;6/1/2026 7:12:45 PM:339;1780315965339;;
702;667;0.3659107;0.6182872;0.370767;0.6186901;498.3;0.03900617;True;6/1/2026 7:12:45 PM:420;1780315965420;;
706;667;0.3681911;0.618385;0.3960772;0.6208782;497.9;0.04281291;True;6/1/2026 7:12:45 PM:492;1780315965492;;
704;668;0.366911;0.6186;0.3544455;0.6246524;500.4;0.04064523;True;6/1/2026 7:12:45 PM:566;1780315965566;;
706;670;0.3678521;0.6203729;0.3861613;0.645807;500.3;0.03831794;True;6/1/2026 7:12:45 PM:639;1780315965639;;
712;666;0.3708479;0.6169781;0.4023612;0.5800711;501.8;0.0365602;True;6/1/2026 7:12:45 PM:709;1780315965709;;
717;666;0.3737119;0.6169516;0.4069454;0.6136546;500.9;0.03568324;True;6/1/2026 7:12:45 PM:786;1780315965786;;
720;666;0.3754673;0.6169406;0.4064307;0.6158998;499.0;0.04439875;True;6/1/2026 7:12:45 PM:862;1780315965862;;
721;666;0.3755736;0.6169318;0.3953181;0.615527;500.3;0.05214838;False;6/1/2026 7:12:45 PM:935;1780315965935;;
721;668;0.3759096;0.6189774;0.3914965;0.6449049;500.4;0.03705118;True;6/1/2026 7:12:46 PM:28;1780315966028;;
722;666;0.3761232;0.6169078;0.3966758;0.5920652;500.1;0.04504917;True;6/1/2026 7:12:46 PM:120;1780315966120;;
722;666;0.3762633;0.617579;0.393507;0.6320546;500.3;0.03882397;True;6/1/2026 7:12:46 PM:207;1780315966207;;
723;666;0.3770786;0.6175227;0.4019322;0.6138412;500.3;0.04801057;True;6/1/2026 7:12:46 PM:300;1780315966300;;
724;665;0.3774684;0.6165698;0.3846919;0.5971661;501.5;0.04017258;True;6/1/2026 7:12:46 PM:387;1780315966387;;
725;665;0.3777503;0.6163167;0.3963366;0.6028097;502.2;0.05141617;False;6/1/2026 7:12:46 PM:473;1780315966473;;
721;666;0.3759767;0.6171465;0.3632065;0.6311108;501.4;0.04313933;True;6/1/2026 7:12:46 PM:566;1780315966566;;
721;675;0.3759833;0.6254446;0.3762174;0.6795523;502.5;0.04463514;True;6/1/2026 7:12:46 PM:654;1780315966654;;
722;679;0.3763994;0.6292381;0.3884186;0.6742064;501.9;0.06411482;False;6/1/2026 7:12:46 PM:741;1780315966741;;
722;692;0.3763556;0.6412889;0.3751231;0.7165982;502.6;0.1210567;False;6/1/2026 7:12:46 PM:829;1780315966829;;
728;693;0.3793368;0.6418179;0.4061938;0.6510121;500.6;0.1581169;False;6/1/2026 7:12:46 PM:917;1780315966917;;
733;693;0.3822482;0.6419792;0.4115809;0.6449499;500.3;0.1659969;False;6/1/2026 7:12:47 PM:10;1780315967010;;
655;680;0.3411685;0.6303066;0.2671574;0.5732019;497.9;0.1707098;False;6/1/2026 7:12:47 PM:97;1780315967097;;
655;681;0.3412744;0.6313426;0.348436;0.6502326;496.1;0.17134;False;6/1/2026 7:12:47 PM:189;1780315967189;;
636;683;0.3312874;0.6324548;0.2921763;0.6556745;495.4;0.1752549;False;6/1/2026 7:12:47 PM:279;1780315967279;;
638;670;0.3324825;0.6205617;0.3471008;0.5631221;492.7;0.1760534;False;6/1/2026 7:12:47 PM:376;1780315967376;;
589;670;0.3072803;0.6205509;0.2468615;0.6199826;489.1;0.1740537;False;6/1/2026 7:12:47 PM:477;1780315967477;;
534;667;0.2784116;0.6178101;0.2054955;0.5824415;488.5;0.1648333;False;6/1/2026 7:12:47 PM:559;1780315967559;;
528;666;0.2750821;0.617433;0.2440361;0.596974;487.1;0.1631882;False;6/1/2026 7:12:47 PM:648;1780315967648;;
546;671;0.284554;0.6221539;0.3190278;0.6555856;485.3;0.1717187;False;6/1/2026 7:12:47 PM:747;1780315967747;;
527;671;0.2746078;0.6217116;0.2307135;0.6087334;483.0;0.1704526;False;6/1/2026 7:12:47 PM:837;1780315967837;;
553;668;0.2880507;0.6190156;0.3304954;0.5865933;483.3;0.1675276;False;6/1/2026 7:12:47 PM:940;1780315967940;;
501;668;0.2611205;0.6193069;0.1952496;0.6252719;481.8;0.1782165;False;6/1/2026 7:12:48 PM:28;1780315968028;;
536;670;0.2793526;0.6204394;0.33269;0.637952;481.1;0.1704715;False;6/1/2026 7:12:48 PM:123;1780315968123;;
520;694;0.2708978;0.6427359;0.234836;0.7246104;479.7;0.170634;False;6/1/2026 7:12:48 PM:224;1780315968224;;
492;676;0.2562736;0.626804;0.2032563;0.5627213;479.4;0.1704445;False;6/1/2026 7:12:48 PM:316;1780315968316;;
493;676;0.2570311;0.6267583;0.2647024;0.6218442;480.2;0.1550803;False;6/1/2026 7:12:48 PM:408;1780315968408;;
495;672;0.2579038;0.6225299;0.2683331;0.583245;478.9;0.1713375;False;6/1/2026 7:12:48 PM:508;1780315968508;;
415;678;0.2166072;0.6279437;0.1410904;0.6643553;478.6;0.1548745;False;6/1/2026 7:12:48 PM:609;1780315968609;;
385;680;0.2008933;0.6298624;0.1490534;0.6565427;477.6;0.1595298;False;6/1/2026 7:12:48 PM:714;1780315968714;;
339;682;0.1767183;0.6318942;0.1108572;0.6638741;477.4;0.1602089;False;6/1/2026 7:12:48 PM:820;1780315968820;;
307;682;0.1600114;0.6317887;0.0991037;0.6298462;476.2;0.1579134;False;6/1/2026 7:12:48 PM:923;1780315968923;;
286;680;0.1492654;0.6302776;0.09465244;0.6122897;475.8;0.159619;False;6/1/2026 7:12:49 PM:35;1780315969035;;
272;677;0.141738;0.6270746;0.08908452;0.5946309;475.1;0.1564702;False;6/1/2026 7:12:49 PM:146;1780315969146;;
266;677;0.139057;0.6269974;0.09339244;0.6234946;474.1;0.1496199;False;6/1/2026 7:12:49 PM:247;1780315969247;;
337;698;0.1758381;0.6464852;0.2337617;0.7186168;475.4;0.05036305;True;6/1/2026 7:12:49 PM:351;1780315969351;;
347;699;0.1808146;0.6474066;0.2024032;0.6720099;477.7;0.1300547;False;6/1/2026 7:12:49 PM:453;1780315969453;;
569;703;0.2965347;0.6512832;0.4061292;0.6968107;475.9;0.169776;False;6/1/2026 7:12:49 PM:548;1780315969548;;
652;703;0.3397992;0.6510015;0.4006168;0.6475574;474.3;0.1746591;False;6/1/2026 7:12:49 PM:663;1780315969663;;
690;703;0.3598856;0.6511195;0.4057091;0.6592045;472.2;0.1693365;False;6/1/2026 7:12:49 PM:778;1780315969778;;
713;702;0.3716755;0.6507206;0.413629;0.6430614;470.9;0.1687526;False;6/1/2026 7:12:49 PM:884;1780315969884;;
717;704;0.373591;0.6522221;0.3960323;0.6766403;469.9;0.1592297;False;6/1/2026 7:12:49 PM:992;1780315969992;;
508;690;0.264666;0.6395788;0.1607423;0.581111;471.1;0.167402;False;6/1/2026 7:12:50 PM:92;1780315970092;;
444;692;0.2314386;0.6408044;0.1753453;0.6579422;470.0;0.1602285;False;6/1/2026 7:12:50 PM:196;1780315970196;;
334;684;0.1742971;0.6341299;0.09275928;0.5864779;469.5;0.1630922;False;6/1/2026 7:12:50 PM:290;1780315970290;;
296;696;0.1546306;0.6453051;0.1046854;0.7007118;470.3;0.1748528;False;6/1/2026 7:12:50 PM:385;1780315970385;;
281;709;0.1465664;0.6571473;0.1105401;0.7218325;471.3;0.1833161;False;6/1/2026 7:12:50 PM:483;1780315970483;;
262;707;0.1368965;0.6552208;0.09289035;0.6370974;470.9;0.1831565;False;6/1/2026 7:12:50 PM:581;1780315970581;;
256;708;0.1335716;0.6561401;0.1007488;0.6782305;471.7;0.1763245;False;6/1/2026 7:12:50 PM:679;1780315970679;;
248;702;0.1292477;0.6504475;0.08996059;0.6114305;472.7;0.1792945;False;6/1/2026 7:12:50 PM:775;1780315970775;;
244;699;0.1271868;0.6473888;0.09309146;0.614341;473.9;0.1688516;False;6/1/2026 7:12:50 PM:887;1780315970887;;
239;684;0.1247777;0.6333653;0.08776636;0.5643848;475.7;0.1721049;False;6/1/2026 7:12:51 PM:7;1780315971007;;
239;684;0.1244884;0.6333385;0.09311546;0.6037955;477.0;0.1747421;False;6/1/2026 7:12:51 PM:123;1780315971123;;
237;708;0.1234872;0.6557451;0.1036193;0.7208837;477.3;0.1798463;False;6/1/2026 7:12:51 PM:244;1780315971244;;
235;715;0.1228835;0.6625308;0.1034758;0.7043675;477.3;0.1675751;False;6/1/2026 7:12:51 PM:388;1780315971388;;
235;717;0.1227791;0.664599;0.1017044;0.7008893;477.9;0.1801529;False;6/1/2026 7:12:51 PM:480;1780315971480;;
246;716;0.1281641;0.6632549;0.1565383;0.6460205;479.1;0.1755494;False;6/1/2026 7:12:51 PM:541;1780315971541;;
300;716;0.1562598;0.6633101;0.23633;0.6679059;476.7;0.1875992;False;6/1/2026 7:12:51 PM:594;1780315971594;;
546;716;0.284833;0.6631923;0.4031803;0.6596156;476.3;0.1790287;False;6/1/2026 7:12:51 PM:679;1780315971679;;
657;715;0.3423467;0.6623792;0.4175909;0.6467333;475.1;0.1820811;False;6/1/2026 7:12:51 PM:764;1780315971764;;
710;703;0.3699853;0.6511793;0.4280595;0.5825135;474.3;0.1771911;False;6/1/2026 7:12:51 PM:834;1780315971834;;
725;703;0.3776747;0.6517722;0.4079973;0.6628414;474.1;0.1817984;False;6/1/2026 7:12:51 PM:903;1780315971903;;
749;686;0.3904878;0.6359525;0.4393367;0.5477981;474.5;0.1798324;False;6/1/2026 7:12:51 PM:962;1780315971962;;
754;687;0.3927391;0.6368446;0.4117748;0.6498188;476.0;0.1824051;False;6/1/2026 7:12:52 PM:37;1780315972037;;
765;678;0.3987621;0.6284143;0.4392182;0.5587996;476.7;0.1814806;False;6/1/2026 7:12:52 PM:92;1780315972092;;
768;676;0.4002011;0.6265047;0.4247867;0.5824605;476.0;0.1723429;False;6/1/2026 7:12:52 PM:138;1780315972138;;
780;643;0.4064736;0.5957651;0.4506761;0.4719504;475.9;0.1813421;False;6/1/2026 7:12:52 PM:199;1780315972199;;
810;534;0.422245;0.4947898;0.4937615;0.2832887;476.1;0.1739513;False;6/1/2026 7:12:52 PM:251;1780315972251;;
812;529;0.4229949;0.4900813;0.4479987;0.4410322;476.3;0.1738283;False;6/1/2026 7:12:52 PM:304;1780315972304;;
807;565;0.4206079;0.5232748;0.4034547;0.6305408;476.1;0.1749916;False;6/1/2026 7:12:52 PM:375;1780315972375;;
808;564;0.4211544;0.5227967;0.4385285;0.5095997;475.8;0.1775364;False;6/1/2026 7:12:52 PM:436;1780315972436;;
830;464;0.4325326;0.4301748;0.4928112;0.2411918;475.6;0.1781286;False;6/1/2026 7:12:52 PM:490;1780315972490;;
819;523;0.4269919;0.4845781;0.3967635;0.6322622;475.0;0.1748942;False;6/1/2026 7:12:52 PM:557;1780315972557;;
867;443;0.4518323;0.4102421;0.5319775;0.2461669;475.1;0.1762378;False;6/1/2026 7:12:52 PM:613;1780315972613;;
874;398;0.4554611;0.3686829;0.4880102;0.2578787;473.9;0.1713818;False;6/1/2026 7:12:52 PM:683;1780315972683;;
873;408;0.4551638;0.3781958;0.4505963;0.4464864;473.7;0.1772433;False;6/1/2026 7:12:52 PM:760;1780315972760;;
873;408;0.455203;0.3785322;0.4591756;0.3884467;473.0;0.1801272;False;6/1/2026 7:12:52 PM:833;1780315972833;;
876;402;0.4564012;0.3727697;0.4775518;0.3294386;472.2;0.1794559;False;6/1/2026 7:12:52 PM:894;1780315972894;;
871;446;0.4540848;0.4132415;0.4340903;0.537434;471.2;0.1791739;False;6/1/2026 7:12:52 PM:964;1780315972964;;
882;379;0.4595696;0.351406;0.4998493;0.1973813;471.2;0.1714526;False;6/1/2026 7:12:53 PM:19;1780315973019;;
878;407;0.4575395;0.3774429;0.4361757;0.4962297;471.7;0.1783402;False;6/1/2026 7:12:53 PM:73;1780315973073;;
879;402;0.4580845;0.3725779;0.4715289;0.3337372;473.4;0.1762943;False;6/1/2026 7:12:53 PM:133;1780315973133;;
974;350;0.5073039;0.3245527;0.6140459;0.183638;474.2;0.1776968;False;6/1/2026 7:12:53 PM:186;1780315973186;;
1009;339;0.5257071;0.314036;0.5918396;0.2444952;475.7;0.1771338;False;6/1/2026 7:12:53 PM:241;1780315973241;;
991;341;0.51627;0.3163178;0.4695521;0.346309;477.1;0.1767113;False;6/1/2026 7:12:53 PM:312;1780315973312;;
991;336;0.5166094;0.31163;0.523044;0.2661273;475.2;0.1834117;False;6/1/2026 7:12:53 PM:372;1780315973372;;
945;449;0.492429;0.4158988;0.4204872;0.5918117;474.4;0.1783085;False;6/1/2026 7:12:53 PM:442;1780315973442;;
875;463;0.4557699;0.4295902;0.3689856;0.4947349;473.4;0.1917383;False;6/1/2026 7:12:53 PM:512;1780315973512;;
871;493;0.453676;0.4571504;0.4264244;0.5614479;472.8;0.1958877;False;6/1/2026 7:12:53 PM:574;1780315973574;;
867;513;0.4518897;0.4753094;0.4243588;0.5644869;471.7;0.194034;False;6/1/2026 7:12:53 PM:641;1780315973641;;
861;550;0.4487729;0.5093524;0.4135315;0.6286994;471.9;0.190958;False;6/1/2026 7:12:53 PM:713;1780315973713;;
852;552;0.4441859;0.5118258;0.4011765;0.5596156;470.0;0.1939493;False;6/1/2026 7:12:53 PM:783;1780315973783;;
852;549;0.4439235;0.5090268;0.4401199;0.4850133;470.2;0.1923365;False;6/1/2026 7:12:53 PM:850;1780315973850;;
845;536;0.4405345;0.4969764;0.4013242;0.4305694;471.0;0.1922324;False;6/1/2026 7:12:53 PM:913;1780315973913;;
958;369;0.4992617;0.3418843;0.6022245;0.1129836;470.1;0.1914666;False;6/1/2026 7:12:53 PM:968;1780315973968;;
940;420;0.4899985;0.3891499;0.4251038;0.5509428;471.6;0.1880641;False;6/1/2026 7:12:54 PM:31;1780315974031;;
925;462;0.482255;0.4284032;0.4213687;0.5713533;470.9;0.1827938;False;6/1/2026 7:12:54 PM:103;1780315974103;;
922;471;0.480223;0.4361542;0.4317638;0.5281121;471.6;0.1719295;False;6/1/2026 7:12:54 PM:162;1780315974162;;
915;480;0.4766112;0.4445488;0.4201874;0.5438247;472.8;0.1771445;False;6/1/2026 7:12:54 PM:216;1780315974216;;
897;499;0.4675747;0.4623131;0.3986936;0.581864;474.3;0.09676675;False;6/1/2026 7:12:54 PM:282;1780315974282;;
889;510;0.4632343;0.472632;0.4022359;0.5823893;475.1;0.156237;False;6/1/2026 7:12:54 PM:337;1780315974337;;
886;512;0.4619626;0.4744562;0.433569;0.5195258;476.2;0.1730766;False;6/1/2026 7:12:54 PM:392;1780315974392;;
886;513;0.4618751;0.475466;0.4222435;0.5441253;475.9;0.1727275;False;6/1/2026 7:12:54 PM:457;1780315974457;;
884;512;0.4607481;0.474714;0.4408357;0.4685781;475.6;0.173063;False;6/1/2026 7:12:54 PM:511;1780315974511;;
917;506;0.4777127;0.469276;0.5286262;0.4350823;475.4;0.1969925;False;6/1/2026 7:12:54 PM:571;1780315974571;;
892;564;0.4646876;0.5222325;0.3994027;0.6722248;475.2;0.1917067;False;6/1/2026 7:12:54 PM:638;1780315974638;;
883;570;0.4602291;0.5285848;0.4135662;0.5942132;474.9;0.1917659;False;6/1/2026 7:12:54 PM:713;1780315974713;;
874;586;0.4553241;0.5429288;0.404666;0.6365124;475.3;0.1877174;False;6/1/2026 7:12:54 PM:784;1780315974784;;
865;604;0.4506245;0.5597013;0.400666;0.6573194;475.7;0.1873493;False;6/1/2026 7:12:54 PM:872;1780315974872;;
861;607;0.4487181;0.5625281;0.4039057;0.630369;474.6;0.192635;False;6/1/2026 7:12:54 PM:948;1780315974948;;
859;609;0.4474653;0.5640722;0.4251162;0.5848871;474.6;0.186867;False;6/1/2026 7:12:55 PM:27;1780315975027;;
857;609;0.4467781;0.5648132;0.4250862;0.5784712;476.6;0.1869494;False;6/1/2026 7:12:55 PM:88;1780315975088;;
855;611;0.4458317;0.5661741;0.4109792;0.6130109;476.6;0.1929449;False;6/1/2026 7:12:55 PM:156;1780315975156;;
850;622;0.4430829;0.5768278;0.4010989;0.657502;476.5;0.1867631;False;6/1/2026 7:12:55 PM:244;1780315975244;;
846;634;0.4407181;0.5876836;0.3976779;0.6754073;476.5;0.1925716;False;6/1/2026 7:12:55 PM:327;1780315975327;;
839;642;0.4372304;0.594834;0.3875764;0.6803131;476.3;0.1916341;False;6/1/2026 7:12:55 PM:398;1780315975398;;
837;633;0.4362954;0.5867584;0.4293886;0.5553187;477.0;0.1893855;False;6/1/2026 7:12:55 PM:497;1780315975497;;
833;639;0.4341893;0.5917885;0.3955092;0.6563668;478.0;0.185658;False;6/1/2026 7:12:55 PM:559;1780315975559;;
832;641;0.4336553;0.5940753;0.402871;0.6463754;478.0;0.1955402;False;6/1/2026 7:12:55 PM:634;1780315975634;;
831;641;0.4331495;0.5942008;0.4136278;0.6343442;478.6;0.190744;False;6/1/2026 7:12:55 PM:694;1780315975694;;
828;645;0.4317396;0.5973804;0.3979462;0.6563289;478.4;0.1955334;False;6/1/2026 7:12:55 PM:775;1780315975775;;
828;646;0.431436;0.5984215;0.4078873;0.6504775;478.9;0.1925197;False;6/1/2026 7:12:55 PM:847;1780315975847;;
827;647;0.4310952;0.5993712;0.4094688;0.6303116;480.2;0.1946905;False;6/1/2026 7:12:55 PM:923;1780315975923;;
824;655;0.4296398;0.6066833;0.395193;0.6853563;479.6;0.1780982;False;6/1/2026 7:12:55 PM:991;1780315975991;;
824;650;0.4293136;0.6026558;0.4003698;0.5767869;479.5;0.09222084;False;6/1/2026 7:12:56 PM:58;1780315976058;;
823;648;0.4289485;0.6008089;0.3989635;0.5810529;479.4;0.09236642;False;6/1/2026 7:12:56 PM:120;1780315976120;;
818;649;0.4265245;0.601091;0.3851901;0.6228415;481.2;0.1410419;False;6/1/2026 7:12:56 PM:188;1780315976188;;
818;639;0.4261961;0.5924557;0.4218897;0.5329475;480.7;0.1717232;False;6/1/2026 7:12:56 PM:241;1780315976241;;
817;635;0.425943;0.5884126;0.4217963;0.5454134;480.6;0.1740691;False;6/1/2026 7:12:56 PM:298;1780315976298;;
816;636;0.4250873;0.5892198;0.3993205;0.6058856;478.8;0.1667299;False;6/1/2026 7:12:56 PM:371;1780315976371;;
816;632;0.4251021;0.585947;0.4253306;0.5456792;480.4;0.1777014;False;6/1/2026 7:12:56 PM:429;1780315976429;;
816;632;0.4250471;0.5859312;0.4096555;0.5845903;478.9;0.1710348;False;6/1/2026 7:12:56 PM:488;1780315976488;;
813;633;0.4235751;0.586606;0.3961262;0.6014886;479.6;0.1678483;False;6/1/2026 7:12:56 PM:560;1780315976560;;
