X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
147;73;0.2005842;0.1962659;0.08417573;0.07003728;369.3;0.168567;False;6/1/2026 7:03:54 PM:338;1780315434338;;
139;72;0.1903795;0.193657;0.08521084;0.0698875;368.5;0.168669;False;6/1/2026 7:03:54 PM:432;1780315434432;;
135;72;0.1848998;0.1920174;0.087238;0.06952805;368.0;0.1689432;False;6/1/2026 7:03:54 PM:522;1780315434522;;
133;71;0.1818974;0.1909239;0.08927938;0.06917934;367.1;0.1665105;False;6/1/2026 7:03:54 PM:610;1780315434610;;
131;72;0.1787344;0.1935108;0.08108123;0.2165702;367.6;0.1560826;False;6/1/2026 7:03:54 PM:691;1780315434691;;
184;126;0.2508421;0.3368475;0.3882106;0.6395361;369.0;0.05608455;True;6/1/2026 7:03:54 PM:791;1780315434791;;
218;137;0.2972493;0.364649;0.4269079;0.5268747;370.4;0.05006349;True;6/1/2026 7:03:54 PM:878;1780315434878;;
230;150;0.3145919;0.3996407;0.400537;0.5944129;371.0;0.06377953;True;6/1/2026 7:03:54 PM:976;1780315434976;;
233;121;0.3175203;0.3231918;0.3681422;0.07215887;372.4;0.1315265;True;6/1/2026 7:03:55 PM:51;1780315435051;;
218;100;0.298171;0.2679684;0.2127735;0.05440073;371.1;0.1524444;False;6/1/2026 7:03:55 PM:149;1780315435149;;
204;94;0.2781669;0.251677;0.1716137;0.09889673;369.8;0.1612822;False;6/1/2026 7:03:55 PM:229;1780315435229;;
204;87;0.2779515;0.2320474;0.2710465;0.05637667;369.3;0.1559356;False;6/1/2026 7:03:55 PM:317;1780315435317;;
200;83;0.2729777;0.2214565;0.2070113;0.055392;369.0;0.1489575;False;6/1/2026 7:03:55 PM:390;1780315435390;;
200;80;0.2729093;0.213594;0.2439783;0.05425129;369.0;0.1499705;False;6/1/2026 7:03:55 PM:473;1780315435473;;
219;121;0.2984586;0.3234369;0.4017129;0.5967408;369.7;0.05642059;True;6/1/2026 7:03:55 PM:554;1780315435554;;
222;175;0.3034247;0.4661164;0.3533517;0.7765916;371.6;0.06036019;True;6/1/2026 7:03:55 PM:650;1780315435650;;
225;196;0.3071065;0.5234749;0.3638323;0.7738993;373.3;0.05657399;True;6/1/2026 7:03:55 PM:721;1780315435721;;
230;199;0.3145682;0.5316145;0.3921491;0.6432884;374.3;0.0483414;True;6/1/2026 7:03:55 PM:806;1780315435806;;
235;201;0.3205374;0.5356825;0.39924;0.6342556;374.8;0.04674296;True;6/1/2026 7:03:55 PM:892;1780315435892;;
238;201;0.3249666;0.5358101;0.403171;0.6041268;374.6;0.05419883;True;6/1/2026 7:03:55 PM:980;1780315435980;;
239;202;0.3263516;0.539471;0.3950112;0.6479954;374.8;0.04838359;True;6/1/2026 7:03:56 PM:53;1780315436053;;
248;183;0.3383284;0.4881266;0.4494952;0.3002172;375.1;0.1011383;True;6/1/2026 7:03:56 PM:145;1780315436145;;
246;169;0.335638;0.4502409;0.3170435;0.2576963;374.7;0.1233677;True;6/1/2026 7:03:56 PM:227;1780315436227;;
246;164;0.3362015;0.4382038;0.3464792;0.3122069;376.3;0.1231892;True;6/1/2026 7:03:56 PM:323;1780315436323;;
259;164;0.3536266;0.4362735;0.4708931;0.348676;378.1;0.09576243;True;6/1/2026 7:03:56 PM:394;1780315436394;;
261;171;0.356795;0.4560334;0.4261041;0.5732908;377.6;0.08937871;True;6/1/2026 7:03:56 PM:479;1780315436479;;
265;172;0.3613318;0.4584519;0.444266;0.5062675;379.0;0.0990399;True;6/1/2026 7:03:56 PM:555;1780315436555;;
267;173;0.3647594;0.4623;0.4441301;0.5274997;379.6;0.1017035;True;6/1/2026 7:03:56 PM:651;1780315436651;;
267;168;0.364792;0.4472837;0.4287926;0.3270442;381.2;0.09778079;True;6/1/2026 7:03:56 PM:729;1780315436729;;
268;168;0.3659096;0.4472422;0.3793993;0.4391699;381.7;0.1056849;True;6/1/2026 7:03:56 PM:819;1780315436819;;
269;163;0.3671619;0.4352671;0.4246554;0.3131443;382.6;0.1042487;True;6/1/2026 7:03:56 PM:900;1780315436900;;
271;173;0.3693901;0.4610623;0.4343707;0.5984621;383.0;0.1082904;True;6/1/2026 7:03:57 PM:0;1780315437000;;
271;173;0.3695517;0.4627419;0.421332;0.5125551;383.2;0.105449;True;6/1/2026 7:03:57 PM:91;1780315437091;;
271;178;0.3698929;0.4741146;0.4187635;0.5921853;382.2;0.09410203;True;6/1/2026 7:03:57 PM:191;1780315437191;;
272;178;0.3708929;0.4746381;0.395753;0.5110036;382.8;0.1036534;True;6/1/2026 7:03:57 PM:273;1780315437273;;
259;178;0.3534252;0.4751089;0.2777534;0.4930617;382.8;0.1194049;True;6/1/2026 7:03:57 PM:367;1780315437367;;
249;169;0.3403272;0.4496745;0.2607895;0.3028125;382.5;0.1202734;True;6/1/2026 7:03:57 PM:454;1780315437454;;
242;170;0.3303456;0.4526569;0.2496452;0.5060529;382.3;0.1215819;True;6/1/2026 7:03:57 PM:538;1780315437538;;
241;149;0.3296007;0.3989289;0.2886341;0.1678511;382.1;0.1246123;True;6/1/2026 7:03:57 PM:618;1780315437618;;
259;148;0.3537125;0.3947157;0.4464213;0.308847;382.4;0.1056802;True;6/1/2026 7:03:57 PM:713;1780315437713;;
261;128;0.3568889;0.3425603;0.3991643;0.09089334;382.7;0.1100928;True;6/1/2026 7:03:57 PM:797;1780315437797;;
261;128;0.3568994;0.3412602;0.3684687;0.2820375;382.4;0.1097302;True;6/1/2026 7:03:57 PM:880;1780315437880;;
274;124;0.3737712;0.330203;0.4743904;0.1764663;382.9;0.08691452;True;6/1/2026 7:03:57 PM:963;1780315437963;;
281;127;0.3829404;0.339504;0.4691751;0.4042477;383.8;0.107156;True;6/1/2026 7:03:58 PM:52;1780315438052;;
285;125;0.389033;0.3338332;0.473875;0.2280439;382.0;0.107484;True;6/1/2026 7:03:58 PM:132;1780315438132;;
287;133;0.3920321;0.3540868;0.4674092;0.4742475;380.4;0.1076181;True;6/1/2026 7:03:58 PM:218;1780315438218;;
287;117;0.392184;0.3137829;0.4504006;0.1017254;379.8;0.1125539;True;6/1/2026 7:03:58 PM:297;1780315438297;;
289;130;0.3937903;0.3481223;0.4638662;0.504254;379.5;0.1075005;True;6/1/2026 7:03:58 PM:398;1780315438398;;
289;146;0.3937457;0.3898727;0.3932652;0.6090048;379.0;0.1104656;True;6/1/2026 7:03:58 PM:471;1780315438471;;
291;154;0.396911;0.4099075;0.4641173;0.5768607;379.1;0.1138241;True;6/1/2026 7:03:58 PM:561;1780315438561;;
291;157;0.3977785;0.417614;0.4194398;0.5587662;378.2;0.1155391;True;6/1/2026 7:03:58 PM:637;1780315438637;;
294;154;0.401244;0.4107421;0.4673921;0.3597458;377.9;0.1157971;True;6/1/2026 7:03:58 PM:733;1780315438733;;
294;154;0.4018635;0.4109495;0.4374593;0.4462601;377.6;0.1152047;True;6/1/2026 7:03:58 PM:809;1780315438809;;
297;137;0.4051547;0.3659457;0.4736367;0.175544;377.6;0.1213309;True;6/1/2026 7:03:58 PM:900;1780315438900;;
297;137;0.4051859;0.3659004;0.4554474;0.3599528;377.3;0.1093176;True;6/1/2026 7:03:58 PM:983;1780315438983;;
300;137;0.4091852;0.3653843;0.4861075;0.3351173;377.4;0.1115721;True;6/1/2026 7:03:59 PM:74;1780315439074;;
302;135;0.4122022;0.3609516;0.4910286;0.2794037;377.5;0.1161955;True;6/1/2026 7:03:59 PM:155;1780315439155;;
307;135;0.418948;0.3606417;0.5141663;0.3420843;378.9;0.1117079;True;6/1/2026 7:03:59 PM:256;1780315439256;;
307;135;0.4190155;0.3612377;0.4903009;0.3768257;380.5;0.1134984;True;6/1/2026 7:03:59 PM:341;1780315439341;;
308;151;0.4206022;0.4021842;0.4403254;0.5993395;380.3;0.1081217;True;6/1/2026 7:03:59 PM:426;1780315439426;;
308;146;0.4204244;0.3897523;0.4184572;0.2893295;381.1;0.115151;True;6/1/2026 7:03:59 PM:515;1780315439515;;
308;158;0.4208917;0.4208462;0.4368619;0.5893118;380.3;0.1149134;True;6/1/2026 7:03:59 PM:611;1780315439611;;
310;157;0.4226499;0.4177895;0.4694812;0.3756765;380.1;0.1131529;True;6/1/2026 7:03:59 PM:700;1780315439700;;
310;164;0.4230527;0.4377203;0.4324536;0.5783527;378.9;0.1225002;True;6/1/2026 7:03:59 PM:807;1780315439807;;
310;171;0.4230886;0.457061;0.4240724;0.6258214;378.1;0.1152333;True;6/1/2026 7:03:59 PM:895;1780315439895;;
271;173;0.3700951;0.4624578;0.2248618;0.5870133;378.4;0.1231726;True;6/1/2026 7:03:59 PM:989;1780315439989;;
247;168;0.3366029;0.4482475;0.1991375;0.3569105;377.2;0.1247916;True;6/1/2026 7:04:00 PM:67;1780315440067;;
219;172;0.2985838;0.4575655;0.1551093;0.5770719;375.8;0.1221291;True;6/1/2026 7:04:00 PM:164;1780315440164;;
215;173;0.2936553;0.4621917;0.2111178;0.5744261;374.3;0.1248114;True;6/1/2026 7:04:00 PM:244;1780315440244;;
213;175;0.2907554;0.4662918;0.215144;0.5795766;372.9;0.1308968;True;6/1/2026 7:04:00 PM:345;1780315440345;;
214;153;0.2928213;0.407772;0.3091305;0.2012435;371.7;0.1269415;True;6/1/2026 7:04:00 PM:426;1780315440426;;
213;153;0.2914971;0.4079599;0.2415688;0.4195862;370.3;0.1346582;True;6/1/2026 7:04:00 PM:533;1780315440533;;
221;140;0.3022106;0.374934;0.3659086;0.189509;369.0;0.1407674;False;6/1/2026 7:04:00 PM:606;1780315440606;;
260;125;0.3542427;0.3325397;0.4918122;0.131149;367.9;0.1461538;False;6/1/2026 7:04:00 PM:711;1780315440711;;
277;120;0.3781908;0.3199341;0.4992342;0.1622794;367.6;0.1575755;False;6/1/2026 7:04:00 PM:789;1780315440789;;
289;119;0.3948885;0.3173802;0.5027895;0.2057445;367.6;0.1611559;False;6/1/2026 7:04:00 PM:879;1780315440879;;
299;113;0.408262;0.3007665;0.5184129;0.1155995;367.3;0.1637466;False;6/1/2026 7:04:00 PM:967;1780315440967;;
305;109;0.4164786;0.2900131;0.5170065;0.1160995;366.6;0.1600696;False;6/1/2026 7:04:01 PM:63;1780315441063;;
308;106;0.4207338;0.2843179;0.5166598;0.1162467;367.0;0.1636062;False;6/1/2026 7:04:01 PM:144;1780315441144;;
309;105;0.4212158;0.2806835;0.4940582;0.1912973;368.1;0.1702936;False;6/1/2026 7:04:01 PM:234;1780315441234;;
310;105;0.4225756;0.2799929;0.5061869;0.1553191;369.1;0.1612336;False;6/1/2026 7:04:01 PM:318;1780315441318;;
310;104;0.4234279;0.2770165;0.4928824;0.209092;370.0;0.1819723;False;6/1/2026 7:04:01 PM:411;1780315441411;;
312;101;0.4251549;0.2701238;0.5105491;0.1184567;370.2;0.1694868;False;6/1/2026 7:04:01 PM:487;1780315441487;;
313;98;0.4269497;0.2623989;0.4828013;0.1030778;371.0;0.1578493;False;6/1/2026 7:04:01 PM:577;1780315441577;;
308;94;0.4204136;0.2515443;0.3861203;0.07165837;371.9;0.1617382;False;6/1/2026 7:04:01 PM:676;1780315441676;;
307;94;0.4191294;0.2504081;0.4041963;0.1048857;373.5;0.1530861;False;6/1/2026 7:04:01 PM:772;1780315441772;;
307;92;0.4188674;0.2464366;0.4122159;0.08283576;376.7;0.1568545;False;6/1/2026 7:04:01 PM:864;1780315441864;;
305;91;0.4163579;0.2426813;0.3829294;0.1418362;378.6;0.1518398;False;6/1/2026 7:04:01 PM:958;1780315441958;;
306;91;0.4170527;0.2426209;0.4351124;0.2420175;381.5;0.1499827;False;6/1/2026 7:04:02 PM:38;1780315442038;;
287;91;0.3922827;0.2424695;0.284189;0.240386;383.6;0.153091;False;6/1/2026 7:04:02 PM:131;1780315442131;;
287;89;0.3921031;0.2383933;0.3772179;0.1348939;385.4;0.1581222;False;6/1/2026 7:04:02 PM:202;1780315442202;;
293;90;0.3998268;0.2403225;0.4550535;0.2644629;388.4;0.1637661;False;6/1/2026 7:04:02 PM:292;1780315442292;;
297;96;0.4059218;0.2563238;0.4664162;0.3746952;391.3;0.139674;False;6/1/2026 7:04:02 PM:373;1780315442373;;
298;126;0.4073241;0.3366354;0.4446393;0.6005906;394.0;0.1587047;False;6/1/2026 7:04:02 PM:470;1780315442470;;
302;126;0.4116011;0.3368302;0.4765283;0.3421375;396.9;0.1596218;False;6/1/2026 7:04:02 PM:544;1780315442544;;
303;126;0.4140466;0.3370582;0.4707592;0.3456592;398.2;0.1560374;False;6/1/2026 7:04:02 PM:637;1780315442637;;
306;123;0.4174229;0.3281171;0.4871169;0.2368622;399.1;0.1591111;False;6/1/2026 7:04:02 PM:713;1780315442713;;
307;123;0.4192436;0.3272525;0.4817975;0.2943171;400.6;0.1596163;False;6/1/2026 7:04:02 PM:809;1780315442809;;
312;113;0.425276;0.3005944;0.517083;0.1160984;404.1;0.1580983;False;6/1/2026 7:04:02 PM:881;1780315442881;;
312;112;0.4253168;0.3000959;0.4857746;0.2725602;405.5;0.1590855;False;6/1/2026 7:04:02 PM:966;1780315442966;;
315;105;0.4301929;0.2805541;0.5195152;0.1152105;404.7;0.1626807;False;6/1/2026 7:04:03 PM:51;1780315443051;;
316;103;0.4317008;0.2739416;0.5085306;0.1493233;406.1;0.1576788;False;6/1/2026 7:04:03 PM:145;1780315443145;;
318;101;0.433528;0.2698789;0.5158206;0.1455448;407.1;0.1490606;False;6/1/2026 7:04:03 PM:224;1780315443224;;
319;98;0.4354194;0.2628405;0.5200775;0.1150165;407.7;0.157599;False;6/1/2026 7:04:03 PM:307;1780315443307;;
320;98;0.4372709;0.2624901;0.4861134;0.258181;411.6;0.1419946;False;6/1/2026 7:04:03 PM:384;1780315443384;;
322;142;0.4387377;0.3802743;0.45711;0.6606415;414.1;0.1339573;True;6/1/2026 7:04:03 PM:479;1780315443479;;
322;153;0.4390378;0.4091428;0.4440008;0.5859187;416.0;0.1393595;False;6/1/2026 7:04:03 PM:552;1780315443552;;
322;171;0.4391239;0.4568079;0.440726;0.6818812;417.1;0.1426429;False;6/1/2026 7:04:03 PM:640;1780315443640;;
322;185;0.4391662;0.4927149;0.4403782;0.7141816;417.9;0.1433002;False;6/1/2026 7:04:03 PM:730;1780315443730;;
322;192;0.4391829;0.5115126;0.4399172;0.7073933;419.9;0.142443;False;6/1/2026 7:04:03 PM:815;1780315443815;;
322;192;0.4392074;0.512787;0.4499612;0.6182856;421.0;0.1295626;True;6/1/2026 7:04:03 PM:903;1780315443903;;
321;196;0.4384369;0.5219767;0.4229689;0.6853348;422.0;0.132125;True;6/1/2026 7:04:04 PM:11;1780315444011;;
321;197;0.4384594;0.5254056;0.4423292;0.6801307;423.6;0.1276995;True;6/1/2026 7:04:04 PM:84;1780315444084;;
321;200;0.4384438;0.5325265;0.4361935;0.7048874;422.5;0.1285434;True;6/1/2026 7:04:04 PM:182;1780315444182;;
321;206;0.4379822;0.5487851;0.4213696;0.7673185;423.7;0.1306285;True;6/1/2026 7:04:04 PM:267;1780315444267;;
321;207;0.4379488;0.5523391;0.4303251;0.6771724;424.1;0.131064;True;6/1/2026 7:04:04 PM:363;1780315444363;;
321;213;0.4376205;0.5666608;0.4203615;0.7773017;424.9;0.1272508;True;6/1/2026 7:04:04 PM:450;1780315444450;;
319;213;0.4357559;0.5679042;0.3995852;0.7169141;425.7;0.1197539;True;6/1/2026 7:04:04 PM:553;1780315444553;;
303;207;0.412943;0.5528981;0.2899829;0.4726741;424.0;0.1210816;True;6/1/2026 7:04:04 PM:627;1780315444627;;
282;208;0.3851951;0.5554536;0.2576239;0.6668226;421.7;0.1265123;True;6/1/2026 7:04:04 PM:731;1780315444731;;
277;183;0.3783557;0.4876168;0.2837992;0.2685265;419.7;0.1305508;True;6/1/2026 7:04:04 PM:813;1780315444813;;
276;183;0.3769078;0.4873272;0.3573625;0.4795044;417.1;0.1339862;True;6/1/2026 7:04:04 PM:906;1780315444906;;
276;161;0.3771084;0.429988;0.379866;0.1874192;415.5;0.1296813;True;6/1/2026 7:04:04 PM:979;1780315444979;;
276;159;0.3766618;0.4248681;0.3642132;0.3425093;414.1;0.1290216;True;6/1/2026 7:04:05 PM:88;1780315445088;;
276;157;0.3765959;0.4183383;0.3547514;0.307439;411.8;0.1373252;False;6/1/2026 7:04:05 PM:170;1780315445170;;
279;163;0.3811075;0.4353216;0.4195013;0.5375126;409.9;0.1407312;False;6/1/2026 7:04:05 PM:269;1780315445269;;
292;144;0.3986376;0.3851026;0.4939034;0.1570988;407.7;0.1444645;False;6/1/2026 7:04:05 PM:354;1780315445354;;
291;152;0.3971768;0.4050886;0.3765867;0.525843;408.4;0.181749;False;6/1/2026 7:04:05 PM:443;1780315445443;;
295;152;0.4027424;0.4068761;0.4615209;0.4507483;407.8;0.225738;False;6/1/2026 7:04:05 PM:530;1780315445530;;
292;158;0.3980724;0.4228218;0.3572965;0.5557836;408.2;0.2348365;False;6/1/2026 7:04:05 PM:624;1780315445624;;
293;161;0.3996477;0.4282772;0.4320207;0.5363283;408.2;0.2353846;False;6/1/2026 7:04:05 PM:698;1780315445698;;
303;136;0.4129203;0.3641502;0.4980783;0.1535307;410.2;0.2312231;False;6/1/2026 7:04:05 PM:796;1780315445796;;
295;120;0.4032354;0.3197657;0.34313;0.1078947;411.6;0.2290679;False;6/1/2026 7:04:05 PM:882;1780315445882;;
294;120;0.4013413;0.3194019;0.3728433;0.2843726;412.5;0.2307813;False;6/1/2026 7:04:05 PM:988;1780315445988;;
294;101;0.4013806;0.2694464;0.4038783;0.02626864;412.7;0.235917;False;6/1/2026 7:04:06 PM:71;1780315446071;;
308;96;0.4201682;0.2563924;0.5149597;0.09710833;413.6;0.2366252;False;6/1/2026 7:04:06 PM:162;1780315446162;;
308;96;0.4203346;0.2562371;0.4309969;0.2542966;414.1;0.2400225;False;6/1/2026 7:04:06 PM:247;1780315446247;;
282;96;0.384643;0.2565407;0.2663819;0.2612574;412.8;0.2454317;False;6/1/2026 7:04:06 PM:345;1780315446345;;
276;96;0.3765817;0.2562478;0.3036619;0.231128;412.5;0.2372172;False;6/1/2026 7:04:06 PM:431;1780315446431;;
276;99;0.377324;0.2643147;0.3872892;0.3369854;410.6;0.2456113;False;6/1/2026 7:04:06 PM:541;1780315446541;;
285;99;0.3889754;0.2640583;0.4628071;0.248933;408.9;0.2503603;False;6/1/2026 7:04:06 PM:624;1780315446624;;
285;99;0.3887412;0.2634857;0.3812797;0.2384001;405.7;0.2610492;False;6/1/2026 7:04:06 PM:727;1780315446727;;
285;84;0.3888798;0.2250217;0.3994986;0.01929262;400.4;0.2812229;False;6/1/2026 7:04:06 PM:810;1780315446810;;
291;82;0.3964768;0.220108;0.4618953;0.118922;396.5;0.2805126;False;6/1/2026 7:04:06 PM:903;1780315446903;;
303;82;0.4132166;0.2191655;0.5154783;0.1897661;392.5;0.265205;False;6/1/2026 7:04:06 PM:995;1780315446995;;
313;79;0.4272199;0.21028;0.5280033;0.09059563;389.4;0.2598378;False;6/1/2026 7:04:07 PM:105;1780315447105;;
314;72;0.4290597;0.1929873;0.4989398;0.02442571;387.0;0.2645414;False;6/1/2026 7:04:07 PM:205;1780315447205;;
320;69;0.4363036;0.1855017;0.5298035;0.041014;384.7;0.2612507;False;6/1/2026 7:04:07 PM:320;1780315447320;;
321;69;0.437672;0.1846796;0.4523748;0.0637781;383.3;0.2612321;False;6/1/2026 7:04:07 PM:414;1780315447414;;
315;69;0.4304721;0.1838114;0.3886314;0.07665273;380.5;0.2704736;False;6/1/2026 7:04:07 PM:511;1780315447511;;
314;70;0.4284677;0.1862152;0.4039818;0.2057219;381.5;0.2522822;False;6/1/2026 7:04:07 PM:612;1780315447612;;
321;69;0.4378519;0.185417;0.5054309;0.1665412;381.6;0.2360671;False;6/1/2026 7:04:07 PM:721;1780315447721;;
321;69;0.4381163;0.1857263;0.4509986;0.1921135;380.3;0.2433155;False;6/1/2026 7:04:07 PM:825;1780315447825;;
321;68;0.4382926;0.180918;0.4614299;0.09886793;380.5;0.2420839;False;6/1/2026 7:04:07 PM:927;1780315447927;;
272;68;0.3719309;0.1809758;0.2155414;0.1823735;381.2;0.2307642;False;6/1/2026 7:04:08 PM:25;1780315448025;;
272;68;0.3719121;0.1831757;0.3658613;0.2191992;381.3;0.2478506;False;6/1/2026 7:04:08 PM:128;1780315448128;;
284;68;0.3870422;0.1832833;0.4700987;0.1922035;381.4;0.2494945;False;6/1/2026 7:04:08 PM:225;1780315448225;;
296;68;0.4042296;0.1828293;0.5017166;0.1619302;380.9;0.2419347;False;6/1/2026 7:04:08 PM:330;1780315448330;;
298;129;0.4072334;0.3451366;0.4721945;0.7091397;382.0;0.238167;False;6/1/2026 7:04:08 PM:418;1780315448418;;
299;164;0.4075588;0.4375682;0.4499266;0.7265309;382.0;0.2372124;False;6/1/2026 7:04:08 PM:511;1780315448511;;
299;177;0.4083634;0.4716818;0.4617529;0.6911227;382.3;0.2416181;False;6/1/2026 7:04:08 PM:594;1780315448594;;
300;178;0.4093156;0.4741265;0.4653836;0.5886541;382.6;0.2416554;False;6/1/2026 7:04:08 PM:687;1780315448687;;
301;178;0.4109569;0.4748354;0.4756094;0.5638347;382.5;0.2361308;False;6/1/2026 7:04:08 PM:765;1780315448765;;
303;175;0.4135973;0.4669961;0.4860223;0.4102179;382.3;0.2449675;False;6/1/2026 7:04:08 PM:855;1780315448855;;
269;142;0.3673097;0.3793833;0.2497231;0.1277151;382.5;0.2426665;False;6/1/2026 7:04:08 PM:954;1780315448954;;
270;120;0.3680959;0.319974;0.4007197;0.08333021;383.3;0.2449998;False;6/1/2026 7:04:09 PM:49;1780315449049;;
258;109;0.3526049;0.29215;0.2750149;0.09628425;382.8;0.2464606;False;6/1/2026 7:04:09 PM:143;1780315449143;;
257;99;0.3505214;0.2649331;0.3166932;0.06106155;383.2;0.2400768;False;6/1/2026 7:04:09 PM:252;1780315449252;;
248;98;0.3391576;0.2621027;0.2555565;0.2198761;384.2;0.2496489;False;6/1/2026 7:04:09 PM:344;1780315449344;;
248;99;0.3390367;0.2644853;0.308367;0.2864718;383.7;0.2366416;False;6/1/2026 7:04:09 PM:447;1780315449447;;
270;134;0.3689593;0.356869;0.4712842;0.6124731;384.6;0.2372615;False;6/1/2026 7:04:09 PM:548;1780315449548;;
286;133;0.3905524;0.3563457;0.4864458;0.3392274;384.7;0.2423222;False;6/1/2026 7:04:09 PM:663;1780315449663;;
314;133;0.4289094;0.3563459;0.5670119;0.3567046;384.6;0.2517971;False;6/1/2026 7:04:09 PM:771;1780315449771;;
299;121;0.4074525;0.3230307;0.3331381;0.1577438;384.6;0.2445013;False;6/1/2026 7:04:09 PM:891;1780315449891;;
294;121;0.4018921;0.3228534;0.3537695;0.2749563;384.0;0.2315785;False;6/1/2026 7:04:09 PM:995;1780315449995;;
296;130;0.4034745;0.3462092;0.4252644;0.459375;384.1;0.1016523;True;6/1/2026 7:04:10 PM:134;1780315450134;;
296;133;0.403482;0.3556721;0.4048232;0.4570604;382.2;0.04848485;True;6/1/2026 7:04:10 PM:242;1780315450242;;
284;108;0.3873646;0.2875938;0.308185;0.08388413;381.2;0.1808115;False;6/1/2026 7:04:10 PM:371;1780315450371;;
280;104;0.3826933;0.2768143;0.3215104;0.1607248;380.1;0.1935838;False;6/1/2026 7:04:10 PM:477;1780315450477;;
263;100;0.3587569;0.2685583;0.2403683;0.1490449;379.3;0.1880256;False;6/1/2026 7:04:10 PM:589;1780315450589;;
254;98;0.3465527;0.2625924;0.2426974;0.1416508;378.2;0.1881511;False;6/1/2026 7:04:10 PM:707;1780315450707;;
257;168;0.3511868;0.4486898;0.3740995;0.7499269;378.3;0.04687674;True;6/1/2026 7:04:10 PM:837;1780315450837;;
183;166;0.2499516;0.4429863;0.05632878;0.3618992;379.5;0.1579561;False;6/1/2026 7:04:10 PM:956;1780315450956;;
160;174;0.2184925;0.4645919;0.08899046;0.5797446;380.5;0.1485382;False;6/1/2026 7:04:11 PM:82;1780315451082;;
196;194;0.2671935;0.5178928;0.3756833;0.7259032;381.3;0.04313702;True;6/1/2026 7:04:11 PM:208;1780315451208;;
156;168;0.2133762;0.4491341;0.07013313;0.2544492;382.5;0.1605394;False;6/1/2026 7:04:11 PM:336;1780315451336;;
131;170;0.1792339;0.4532035;0.04408529;0.5095367;383.1;0.1668225;False;6/1/2026 7:04:11 PM:457;1780315451457;;
125;175;0.1713047;0.4669211;0.0771335;0.5799698;383.4;0.1652294;False;6/1/2026 7:04:11 PM:593;1780315451593;;
172;204;0.2351935;0.5448577;0.3576406;0.8078687;386.7;0.06630206;True;6/1/2026 7:04:11 PM:716;1780315451716;;
170;205;0.2317595;0.547366;0.17922;0.5913563;388.9;0.1357397;False;6/1/2026 7:04:11 PM:841;1780315451841;;
145;208;0.1988116;0.5540308;0.06690259;0.6766233;388.2;0.1687706;False;6/1/2026 7:04:11 PM:953;1780315451953;;
135;209;0.1840311;0.55601;0.07455605;0.5962783;387.2;0.1747326;False;6/1/2026 7:04:12 PM:70;1780315452070;;
133;209;0.1824532;0.5564385;0.1321707;0.5646345;385.7;0.1761985;False;6/1/2026 7:04:12 PM:163;1780315452163;;
127;208;0.1740574;0.5553709;0.06291346;0.5325465;384.6;0.1773597;False;6/1/2026 7:04:12 PM:225;1780315452225;;
134;166;0.1830247;0.4433255;0.2445608;0.0488263;384.0;0.1769599;False;6/1/2026 7:04:12 PM:272;1780315452272;;
135;139;0.1850005;0.3700967;0.2098096;0.04880013;383.4;0.1769498;False;6/1/2026 7:04:12 PM:321;1780315452321;;
129;125;0.1759107;0.3347779;0.08020692;0.1195919;382.7;0.1777279;False;6/1/2026 7:04:12 PM:383;1780315452383;;
126;118;0.1722147;0.3145847;0.08992496;0.1115074;382.7;0.1772455;False;6/1/2026 7:04:12 PM:429;1780315452429;;
124;109;0.1695961;0.2922763;0.0912127;0.06864035;383.6;0.1774906;False;6/1/2026 7:04:12 PM:476;1780315452476;;
116;116;0.1584597;0.31062;0.04319299;0.4329735;384.3;0.1773865;False;6/1/2026 7:04:12 PM:539;1780315452539;;
115;112;0.1571603;0.2986248;0.08109097;0.1480015;383.6;0.1762167;False;6/1/2026 7:04:12 PM:596;1780315452596;;
114;105;0.1565054;0.2798524;0.1467046;0.08569825;383.1;0.1775988;False;6/1/2026 7:04:12 PM:652;1780315452652;;
110;108;0.1509872;0.2875727;0.06285055;0.3550644;383.2;0.180591;False;6/1/2026 7:04:12 PM:725;1780315452725;;
110;100;0.150825;0.2673388;0.09024806;0.07538786;383.9;0.1755735;False;6/1/2026 7:04:12 PM:780;1780315452780;;
110;95;0.1508064;0.2531499;0.09173035;0.06919953;383.2;0.1866832;False;6/1/2026 7:04:12 PM:829;1780315452829;;
110;95;0.150015;0.2530488;0.08278685;0.1743033;383.7;0.1815461;False;6/1/2026 7:04:12 PM:890;1780315452890;;
110;93;0.1498954;0.2486437;0.09105951;0.110377;384.2;0.1816973;False;6/1/2026 7:04:12 PM:933;1780315452933;;
109;89;0.1489893;0.2390986;0.1154022;0.06003545;383.9;0.1844721;False;6/1/2026 7:04:12 PM:979;1780315452979;;
108;89;0.1483206;0.2375628;0.135475;0.1727672;384.5;0.1796106;False;6/1/2026 7:04:13 PM:40;1780315453040;;
108;86;0.1472426;0.230196;0.09018046;0.06891875;385.2;0.1778664;False;6/1/2026 7:04:13 PM:93;1780315453093;;
107;84;0.1465025;0.2251081;0.09045263;0.06885167;385.0;0.1812523;False;6/1/2026 7:04:13 PM:140;1780315453140;;
