X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1272;534;0.6625639;0.4951009;0.6677077;0.5302412;514.2;0.1653579;False;6/1/2026 7:40:10 PM:124;1780317610124;;
1272;534;0.662596;0.4953162;0.6656243;0.5294222;512.5;0.166424;False;6/1/2026 7:40:10 PM:264;1780317610264;;
1273;535;0.6630607;0.4955647;0.6741641;0.5305855;511.5;0.1647359;False;6/1/2026 7:40:10 PM:393;1780317610393;;
1273;535;0.6634675;0.4960066;0.6757633;0.532997;509.5;0.1619735;False;6/1/2026 7:40:10 PM:528;1780317610528;;
1274;535;0.6635738;0.4962514;0.6674007;0.5287436;508.8;0.1656589;False;6/1/2026 7:40:10 PM:647;1780317610647;;
1274;536;0.6639182;0.4964087;0.6758493;0.5313721;508.1;0.1630054;False;6/1/2026 7:40:10 PM:765;1780317610765;;
1277;536;0.6654233;0.4967683;0.686568;0.5266768;510.7;0.06945037;False;6/1/2026 7:40:10 PM:882;1780317610882;;
1283;536;0.6682606;0.4970771;0.6971177;0.5255536;512.8;0.0625592;False;6/1/2026 7:40:11 PM:4;1780317611004;;
1289;537;0.6716741;0.4972957;0.7053137;0.5251557;516.2;0.06023205;False;6/1/2026 7:40:11 PM:133;1780317611133;;
1290;537;0.6719254;0.497492;0.6966967;0.5243139;517.3;0.05490073;False;6/1/2026 7:40:11 PM:263;1780317611263;;
1287;537;0.6706535;0.4976969;0.6637962;0.5233012;518.2;0.05150449;False;6/1/2026 7:40:11 PM:409;1780317611409;;
1287;538;0.6707231;0.4983432;0.6722313;0.530625;518.4;0.1517867;False;6/1/2026 7:40:11 PM:543;1780317611543;;
1287;538;0.6707637;0.4989201;0.6775924;0.5324035;517.1;0.1656143;False;6/1/2026 7:40:11 PM:684;1780317611684;;
1288;539;0.6710077;0.499301;0.6813257;0.5330995;516.0;0.1606666;False;6/1/2026 7:40:11 PM:813;1780317611813;;
1285;539;0.6694962;0.4997303;0.6570111;0.526211;515.3;0.1691355;False;6/1/2026 7:40:11 PM:945;1780317611945;;
1285;540;0.6697222;0.5000844;0.6754925;0.5319898;514.6;0.1647219;False;6/1/2026 7:40:12 PM:99;1780317612099;;
1285;540;0.6697311;0.5003014;0.6714415;0.5282764;513.7;0.1711932;False;6/1/2026 7:40:12 PM:239;1780317612239;;
1261;540;0.6569537;0.5005872;0.6165035;0.5040702;514.4;0.1724907;False;6/1/2026 7:40:12 PM:381;1780317612381;;
1275;541;0.664534;0.5012908;0.6940829;0.5265587;516.6;0.06088207;False;6/1/2026 7:40:12 PM:506;1780317612506;;
1275;541;0.6641055;0.5013463;0.6564662;0.522092;521.8;0.1068134;False;6/1/2026 7:40:12 PM:630;1780317612630;;
1275;542;0.6644526;0.5022158;0.6711821;0.5308539;519.9;0.1670327;False;6/1/2026 7:40:12 PM:773;1780317612773;;
1247;542;0.6497825;0.5020388;0.6049585;0.4998013;517.9;0.1696688;False;6/1/2026 7:40:12 PM:899;1780317612899;;
1258;543;0.6555236;0.503689;0.6809481;0.5328192;517.2;0.1665969;False;6/1/2026 7:40:13 PM:29;1780317613029;;
1258;544;0.6554554;0.5037248;0.6530586;0.5223982;514.6;0.1696692;False;6/1/2026 7:40:13 PM:160;1780317613160;;
1242;543;0.6470865;0.5037002;0.6130585;0.5033097;512.9;0.1701362;False;6/1/2026 7:40:13 PM:303;1780317613303;;
1189;541;0.6193289;0.5012217;0.557031;0.4788879;510.6;0.1737846;False;6/1/2026 7:40:13 PM:444;1780317613444;;
1184;541;0.6170795;0.501024;0.5863651;0.4913295;508.6;0.1743668;False;6/1/2026 7:40:13 PM:595;1780317613595;;
1168;539;0.6086919;0.4999883;0.5605409;0.4786331;507.0;0.1713141;False;6/1/2026 7:40:13 PM:724;1780317613724;;
1143;538;0.5954633;0.4985263;0.5363469;0.4702735;504.2;0.1783366;False;6/1/2026 7:40:13 PM:849;1780317613849;;
1074;533;0.5595984;0.4940982;0.4781053;0.4481836;499.7;0.1720765;False;6/1/2026 7:40:13 PM:977;1780317613977;;
1072;532;0.5584953;0.4935139;0.5511353;0.477558;495.2;0.1737671;False;6/1/2026 7:40:14 PM:105;1780317614105;;
1066;532;0.555576;0.492887;0.5206152;0.4641552;490.4;0.179311;False;6/1/2026 7:40:14 PM:236;1780317614236;;
1065;531;0.554705;0.4924522;0.5447358;0.4764817;487.1;0.1754089;False;6/1/2026 7:40:14 PM:368;1780317614368;;
1123;535;0.5852012;0.4954057;0.638579;0.5164161;481.6;0.1807058;False;6/1/2026 7:40:14 PM:505;1780317614505;;
1153;536;0.6005546;0.497199;0.6456371;0.5189602;477.0;0.171227;False;6/1/2026 7:40:14 PM:636;1780317614636;;
1192;540;0.6212868;0.500161;0.678872;0.5336297;473.7;0.1685143;False;6/1/2026 7:40:14 PM:763;1780317614763;;
1142;535;0.5949575;0.4958746;0.5447661;0.4677142;473.2;0.04895669;True;6/1/2026 7:40:14 PM:892;1780317614892;;
1181;538;0.6152936;0.4983983;0.6688648;0.525624;472.5;0.04596923;True;6/1/2026 7:40:15 PM:19;1780317615019;;
1202;539;0.6260994;0.4997836;0.6720276;0.5256457;471.3;0.04661852;True;6/1/2026 7:40:15 PM:152;1780317615152;;
1147;535;0.59776;0.4961251;0.5470144;0.4704295;470.7;0.0508042;True;6/1/2026 7:40:15 PM:283;1780317615283;;
1181;537;0.6151816;0.4973834;0.6644231;0.5161296;469.5;0.04585451;True;6/1/2026 7:40:15 PM:427;1780317615427;;
1187;538;0.6183417;0.4987222;0.6491722;0.5222691;472.2;0.1193711;False;6/1/2026 7:40:15 PM:575;1780317615575;;
1197;540;0.623575;0.5001226;0.6633449;0.528656;470.7;0.1718728;False;6/1/2026 7:40:15 PM:715;1780317615715;;
1180;539;0.6149032;0.4997491;0.5909041;0.4954002;468.5;0.1743973;False;6/1/2026 7:40:15 PM:873;1780317615873;;
1173;539;0.6114256;0.4994836;0.587904;0.4926685;467.7;0.1708732;False;6/1/2026 7:40:15 PM:965;1780317615965;;
1205;541;0.6278449;0.5015851;0.6874215;0.5345373;465.6;0.1626577;False;6/1/2026 7:40:16 PM:30;1780317616030;;
1221;542;0.6362413;0.5026873;0.6834757;0.5314282;463.2;0.1626712;False;6/1/2026 7:40:16 PM:93;1780317616093;;
1238;543;0.6449822;0.5032922;0.6964968;0.5293421;460.8;0.166266;False;6/1/2026 7:40:16 PM:155;1780317616155;;
1238;543;0.6451636;0.5033318;0.6498562;0.5197267;461.6;0.1094259;False;6/1/2026 7:40:16 PM:223;1780317616223;;
1240;543;0.6459507;0.5034732;0.66774;0.5238156;464.0;0.05200171;False;6/1/2026 7:40:16 PM:287;1780317616287;;
1241;543;0.6464165;0.503566;0.6666942;0.5235226;466.2;0.05200564;False;6/1/2026 7:40:16 PM:352;1780317616352;;
1241;543;0.64664;0.503675;0.6546725;0.518696;466.3;0.06834898;False;6/1/2026 7:40:16 PM:421;1780317616421;;
1241;544;0.6467924;0.5037237;0.6532462;0.5196518;466.4;0.05971279;False;6/1/2026 7:40:16 PM:486;1780317616486;;
1242;544;0.6470147;0.5038297;0.662078;0.5231946;467.5;0.05230821;False;6/1/2026 7:40:16 PM:551;1780317616551;;
1242;544;0.6470264;0.5038776;0.6592893;0.5223983;468.7;0.05751549;False;6/1/2026 7:40:16 PM:620;1780317616620;;
1242;544;0.6470317;0.5039052;0.6591786;0.5210383;469.4;0.06152472;False;6/1/2026 7:40:16 PM:682;1780317616682;;
1242;544;0.6473845;0.5039775;0.6650059;0.5232658;470.0;0.06150444;False;6/1/2026 7:40:16 PM:745;1780317616745;;
1244;544;0.6481429;0.5040483;0.670391;0.5236114;470.3;0.05712707;False;6/1/2026 7:40:16 PM:810;1780317616810;;
1244;544;0.6481984;0.5040609;0.6643835;0.5223585;470.9;0.05469733;False;6/1/2026 7:40:16 PM:884;1780317616884;;
1244;544;0.6482856;0.504088;0.6623518;0.522886;470.9;0.05521786;False;6/1/2026 7:40:16 PM:958;1780317616958;;
1245;544;0.648529;0.5041944;0.6670986;0.5250258;471.3;0.05181525;False;6/1/2026 7:40:17 PM:20;1780317617020;;
1245;544;0.6488761;0.5042619;0.6693878;0.5248145;472.4;0.04804035;True;6/1/2026 7:40:17 PM:82;1780317617082;;
1246;544;0.6491334;0.5043144;0.6693852;0.5248137;473.4;0.04816902;True;6/1/2026 7:40:17 PM:145;1780317617145;;
1246;544;0.6493346;0.5044011;0.6627126;0.521718;473.3;0.05626895;False;6/1/2026 7:40:17 PM:211;1780317617211;;
1247;544;0.6495885;0.5044284;0.6591465;0.5229066;473.6;0.0552547;False;6/1/2026 7:40:17 PM:291;1780317617291;;
1245;545;0.6489059;0.5046334;0.6417807;0.5163504;473.0;0.05341984;False;6/1/2026 7:40:17 PM:382;1780317617382;;
1245;545;0.6489443;0.5047757;0.6537017;0.5237498;474.1;0.1405612;False;6/1/2026 7:40:17 PM:463;1780317617463;;
1250;545;0.6510979;0.5053338;0.6769047;0.5315401;474.6;0.1472301;False;6/1/2026 7:40:17 PM:536;1780317617536;;
1255;546;0.6541238;0.5058666;0.6865008;0.5336417;474.3;0.1534988;False;6/1/2026 7:40:17 PM:608;1780317617608;;
1256;546;0.6544415;0.5060484;0.6736227;0.5306913;473.2;0.1574375;False;6/1/2026 7:40:17 PM:684;1780317617684;;
1263;546;0.6578161;0.5064786;0.6957238;0.5357125;472.4;0.1607399;False;6/1/2026 7:40:17 PM:752;1780317617752;;
1264;547;0.6585892;0.5065549;0.6861728;0.5291594;469.9;0.1560395;False;6/1/2026 7:40:17 PM:816;1780317617816;;
1265;547;0.6590017;0.5066798;0.6729561;0.527732;467.6;0.1560667;False;6/1/2026 7:40:17 PM:891;1780317617891;;
1265;547;0.6593084;0.506782;0.667566;0.5270911;467.0;0.1518222;False;6/1/2026 7:40:17 PM:955;1780317617955;;
1266;547;0.659443;0.5069034;0.6721579;0.5257341;469.2;0.04757339;True;6/1/2026 7:40:18 PM:22;1780317618022;;
1264;547;0.6584275;0.5071285;0.6481397;0.5195338;469.9;0.06232661;False;6/1/2026 7:40:18 PM:94;1780317618094;;
1267;548;0.6599923;0.5074316;0.6846583;0.5316337;472.3;0.1466601;False;6/1/2026 7:40:18 PM:157;1780317618157;;
1267;548;0.6603858;0.5075871;0.676865;0.5298083;474.5;0.1466552;False;6/1/2026 7:40:18 PM:240;1780317618240;;
1268;548;0.660457;0.5076882;0.6718751;0.5296898;475.6;0.1596729;False;6/1/2026 7:40:18 PM:327;1780317618327;;
1270;548;0.6616775;0.5077267;0.6862202;0.5278854;473.9;0.1744377;False;6/1/2026 7:40:18 PM:397;1780317618397;;
1267;548;0.6602868;0.5079308;0.6474131;0.5155029;471.4;0.1674365;False;6/1/2026 7:40:18 PM:466;1780317618466;;
1267;548;0.6603552;0.5079958;0.6696348;0.52589;469.6;0.1664238;False;6/1/2026 7:40:18 PM:544;1780317618544;;
1268;548;0.6607226;0.5081339;0.6753954;0.5281781;467.5;0.1679874;False;6/1/2026 7:40:18 PM:610;1780317618610;;
1248;547;0.6502733;0.5070164;0.6073311;0.4919067;467.4;0.1725618;False;6/1/2026 7:40:18 PM:685;1780317618685;;
1192;542;0.6210707;0.5024689;0.5459443;0.461804;466.7;0.1678799;False;6/1/2026 7:40:18 PM:756;1780317618756;;
888;512;0.4629035;0.4749825;0.3203502;0.3717489;465.0;0.1660852;False;6/1/2026 7:40:18 PM:827;1780317618827;;
931;513;0.4851652;0.4757428;0.5877029;0.4887461;464.8;0.1460881;False;6/1/2026 7:40:18 PM:893;1780317618893;;
936;512;0.4876875;0.4747265;0.5041363;0.449484;464.9;0.1548408;False;6/1/2026 7:40:18 PM:967;1780317618967;;
938;512;0.4885853;0.4747004;0.5250363;0.4614421;465.1;0.1548633;False;6/1/2026 7:40:19 PM:37;1780317619037;;
836;499;0.435866;0.4623171;0.3567482;0.3866563;464.5;0.1599883;False;6/1/2026 7:40:19 PM:112;1780317619112;;
832;496;0.4334337;0.4601052;0.4217749;0.4157318;462.4;0.1704451;False;6/1/2026 7:40:19 PM:190;1780317619190;;
819;493;0.426918;0.4571576;0.4003711;0.4067649;460.8;0.1708122;False;6/1/2026 7:40:19 PM:278;1780317619278;;
820;493;0.4273739;0.4567928;0.4436593;0.4273672;458.7;0.1703359;False;6/1/2026 7:40:19 PM:357;1780317619357;;
792;488;0.4128687;0.4522817;0.3651605;0.3917822;458.5;0.1672325;False;6/1/2026 7:40:19 PM:440;1780317619440;;
792;488;0.4126983;0.4520724;0.4067146;0.4108247;457.7;0.170606;False;6/1/2026 7:40:19 PM:515;1780317619515;;
802;487;0.4177966;0.4512289;0.4509047;0.4313288;457.8;0.1592795;False;6/1/2026 7:40:19 PM:591;1780317619591;;
1003;500;0.5227843;0.4630252;0.6401853;0.5152289;460.6;0.07109632;False;6/1/2026 7:40:19 PM:674;1780317619674;;
1087;507;0.5661525;0.4701658;0.6417772;0.5179306;464.7;0.07162734;False;6/1/2026 7:40:19 PM:753;1780317619753;;
1086;507;0.5659623;0.4701779;0.563324;0.4745698;466.3;0.1464919;False;6/1/2026 7:40:19 PM:835;1780317619835;;
1017;503;0.5300354;0.4663972;0.4435008;0.4281931;465.4;0.1633317;False;6/1/2026 7:40:19 PM:910;1780317619910;;
936;496;0.4879999;0.4599125;0.4007452;0.4069015;464.0;0.1704072;False;6/1/2026 7:40:19 PM:992;1780317619992;;
951;497;0.4953979;0.4603129;0.5297453;0.4670193;463.5;0.1694387;False;6/1/2026 7:40:20 PM:75;1780317620075;;
960;497;0.5001549;0.4605812;0.5302455;0.4668357;462.5;0.1659653;False;6/1/2026 7:40:20 PM:170;1780317620170;;
989;499;0.5153264;0.4622815;0.5724658;0.4864368;461.0;0.1707949;False;6/1/2026 7:40:20 PM:252;1780317620252;;
1125;510;0.5860657;0.4730119;0.6879885;0.5356712;459.9;0.1683897;False;6/1/2026 7:40:20 PM:344;1780317620344;;
1151;514;0.5995566;0.4761052;0.6470774;0.5186443;461.1;0.0806625;False;6/1/2026 7:40:20 PM:449;1780317620449;;
1175;517;0.6121675;0.4788006;0.6628083;0.5241382;462.8;0.05680151;False;6/1/2026 7:40:20 PM:555;1780317620555;;
1179;517;0.6145534;0.4795736;0.6474292;0.5185078;463.8;0.0737681;False;6/1/2026 7:40:20 PM:655;1780317620655;;
1185;518;0.6176794;0.4805113;0.6560634;0.5226363;467.4;0.1261588;False;6/1/2026 7:40:20 PM:748;1780317620748;;
1186;519;0.6178145;0.4806232;0.645489;0.5180377;466.8;0.1704678;False;6/1/2026 7:40:20 PM:854;1780317620854;;
1171;519;0.6099923;0.4812452;0.5826405;0.4899198;466.7;0.1656898;False;6/1/2026 7:40:20 PM:951;1780317620951;;
1171;519;0.6101232;0.4813726;0.6177787;0.5052527;464.8;0.1703974;False;6/1/2026 7:40:21 PM:52;1780317621052;;
1152;519;0.6001724;0.4813936;0.5624856;0.4817201;462.3;0.1750319;False;6/1/2026 7:40:21 PM:149;1780317621149;;
1154;520;0.6014485;0.4819652;0.6160813;0.5056555;461.6;0.1666793;False;6/1/2026 7:40:21 PM:254;1780317621254;;
1139;520;0.5936068;0.4819324;0.5621237;0.4814067;461.1;0.1662523;False;6/1/2026 7:40:21 PM:400;1780317621400;;
1153;521;0.6006633;0.4831863;0.6328104;0.509647;463.8;0.07493976;False;6/1/2026 7:40:21 PM:496;1780317621496;;
1178;524;0.6136988;0.4853603;0.6627246;0.5219012;465.2;0.04969599;True;6/1/2026 7:40:21 PM:589;1780317621589;;
1189;525;0.6196903;0.4864953;0.6581566;0.5197403;466.1;0.04516236;True;6/1/2026 7:40:21 PM:688;1780317621688;;
1200;526;0.6254571;0.4877562;0.6675478;0.5248647;466.7;0.05861308;False;6/1/2026 7:40:21 PM:786;1780317621786;;
1200;526;0.6254976;0.4879602;0.6487564;0.5191714;468.1;0.07395837;False;6/1/2026 7:40:21 PM:880;1780317621880;;
1161;526;0.6048189;0.4872877;0.558766;0.4808112;468.3;0.1607772;False;6/1/2026 7:40:21 PM:990;1780317621990;;
1133;525;0.5903734;0.4865228;0.5469533;0.4764315;467.0;0.1744504;False;6/1/2026 7:40:22 PM:109;1780317622109;;
1126;525;0.5869227;0.4863473;0.5598117;0.4808059;465.5;0.1748263;False;6/1/2026 7:40:22 PM:228;1780317622228;;
1105;523;0.5755238;0.4851135;0.5248466;0.4642171;465.6;0.1676606;False;6/1/2026 7:40:22 PM:326;1780317622326;;
1092;523;0.5688933;0.4843538;0.5209506;0.4628688;465.4;0.1684987;False;6/1/2026 7:40:22 PM:405;1780317622405;;
1028;517;0.5356895;0.4794932;0.4456547;0.4283447;465.3;0.1671672;False;6/1/2026 7:40:22 PM:477;1780317622477;;
1029;517;0.5360405;0.4792849;0.5397128;0.4692029;465.4;0.1640159;False;6/1/2026 7:40:22 PM:545;1780317622545;;
1103;522;0.5747542;0.4837039;0.6487378;0.5179508;467.0;0.0624564;False;6/1/2026 7:40:22 PM:626;1780317622626;;
1146;525;0.597299;0.4867111;0.6634065;0.5233242;468.0;0.05760511;False;6/1/2026 7:40:22 PM:690;1780317622690;;
1175;528;0.6122481;0.4889489;0.6671718;0.5240294;468.6;0.05463231;False;6/1/2026 7:40:22 PM:758;1780317622758;;
1186;529;0.618067;0.490145;0.6572629;0.5215304;469.6;0.05346189;False;6/1/2026 7:40:22 PM:825;1780317622825;;
1193;530;0.6216256;0.4910074;0.6547785;0.5209234;471.2;0.04213662;True;6/1/2026 7:40:22 PM:901;1780317622901;;
1197;530;0.6238492;0.4914039;0.6562436;0.5193689;471.8;0.05732127;False;6/1/2026 7:40:22 PM:964;1780317622964;;
1199;530;0.6249109;0.4916524;0.6526698;0.5186632;472.7;0.04034193;True;6/1/2026 7:40:23 PM:30;1780317623030;;
1200;531;0.625161;0.4917427;0.6475518;0.5167866;472.8;0.05709494;False;6/1/2026 7:40:23 PM:120;1780317623120;;
1201;531;0.6257456;0.4919292;0.651538;0.5188529;473.6;0.05058153;True;6/1/2026 7:40:23 PM:198;1780317623198;;
1204;531;0.6275083;0.4922645;0.6597847;0.5212535;473.9;0.06503556;False;6/1/2026 7:40:23 PM:293;1780317623293;;
1207;532;0.6291001;0.4927176;0.6621674;0.5237091;475.2;0.0474436;True;6/1/2026 7:40:23 PM:398;1780317623398;;
1208;532;0.6294842;0.4928831;0.6526656;0.5182515;474.8;0.06181119;False;6/1/2026 7:40:23 PM:492;1780317623492;;
1209;532;0.6298862;0.4929892;0.650719;0.5182991;475.0;0.05494808;False;6/1/2026 7:40:23 PM:586;1780317623586;;
1212;532;0.6313489;0.4933481;0.662912;0.5233983;475.5;0.06879385;False;6/1/2026 7:40:23 PM:691;1780317623691;;
1212;532;0.6314669;0.4934098;0.656269;0.5202347;475.2;0.06051317;False;6/1/2026 7:40:23 PM:792;1780317623792;;
1212;532;0.6316906;0.4934742;0.6542742;0.5215;476.0;0.06201976;False;6/1/2026 7:40:23 PM:863;1780317623863;;
1213;533;0.6321978;0.4936701;0.646962;0.5171409;475.9;0.05845399;False;6/1/2026 7:40:23 PM:935;1780317623935;;
1214;533;0.6323452;0.4936891;0.6512921;0.5196017;476.5;0.05544594;False;6/1/2026 7:40:24 PM:8;1780317624008;;
1214;533;0.6325342;0.4937632;0.6500856;0.5186095;477.8;0.06459396;False;6/1/2026 7:40:24 PM:90;1780317624090;;
1215;533;0.633235;0.4939239;0.6592783;0.5220045;478.0;0.05389215;False;6/1/2026 7:40:24 PM:154;1780317624154;;
1216;533;0.6337735;0.4940717;0.6596188;0.5224662;477.7;0.04910795;True;6/1/2026 7:40:24 PM:223;1780317624223;;
1217;533;0.6339605;0.494177;0.653372;0.5191699;478.3;0.05304447;False;6/1/2026 7:40:24 PM:302;1780317624302;;
1217;533;0.6340618;0.4942601;0.6560546;0.5187896;478.5;0.04990674;True;6/1/2026 7:40:24 PM:370;1780317624370;;
1219;534;0.6351626;0.4944986;0.6643613;0.5232279;478.5;0.04682678;True;6/1/2026 7:40:24 PM:451;1780317624451;;
1219;534;0.6353273;0.4945327;0.6566431;0.5212738;478.0;0.1205863;False;6/1/2026 7:40:24 PM:539;1780317624539;;
1220;534;0.6357505;0.4946603;0.6520039;0.5226678;477.3;0.1283512;False;6/1/2026 7:40:24 PM:631;1780317624631;;
1224;534;0.6375781;0.4951437;0.6689305;0.5275539;476.3;0.143789;False;6/1/2026 7:40:24 PM:721;1780317624721;;
1224;534;0.6378448;0.495292;0.6626841;0.5255142;473.8;0.1436128;False;6/1/2026 7:40:24 PM:813;1780317624813;;
1226;535;0.6387224;0.4954758;0.6677123;0.5264825;472.2;0.1529268;False;6/1/2026 7:40:24 PM:911;1780317624911;;
1228;535;0.6398872;0.495674;0.6730066;0.5279197;470.0;0.1540541;False;6/1/2026 7:40:24 PM:983;1780317624983;;
1233;535;0.6423837;0.4957012;0.6835186;0.5262784;469.0;0.1573356;False;6/1/2026 7:40:25 PM:49;1780317625049;;
1235;535;0.6432943;0.4959632;0.6784295;0.529624;467.7;0.1581164;False;6/1/2026 7:40:25 PM:120;1780317625120;;
1235;535;0.6436509;0.4960842;0.6761449;0.5285317;466.5;0.1593132;False;6/1/2026 7:40:25 PM:205;1780317625205;;
1235;535;0.6437229;0.4961329;0.6750639;0.5271012;464.9;0.1541174;False;6/1/2026 7:40:25 PM:274;1780317625274;;
1236;535;0.6441642;0.4962405;0.6703877;0.526017;464.2;0.1528378;False;6/1/2026 7:40:25 PM:347;1780317625347;;
1237;536;0.6446106;0.4963339;0.6692819;0.5259609;464.1;0.1494014;False;6/1/2026 7:40:25 PM:436;1780317625436;;
1238;536;0.645178;0.4964471;0.6644203;0.5250531;462.6;0.1648318;False;6/1/2026 7:40:25 PM:511;1780317625511;;
1238;536;0.6453015;0.4965016;0.670654;0.5267657;462.0;0.1555924;False;6/1/2026 7:40:25 PM:583;1780317625583;;
1245;536;0.6489179;0.4967643;0.6910039;0.5296294;463.4;0.1512982;False;6/1/2026 7:40:25 PM:664;1780317625664;;
1247;537;0.6498629;0.4972222;0.6842263;0.5333045;464.5;0.1525695;False;6/1/2026 7:40:25 PM:735;1780317625735;;
1256;537;0.6542253;0.4974192;0.7025128;0.531678;465.0;0.1573964;False;6/1/2026 7:40:25 PM:809;1780317625809;;
1256;537;0.6543973;0.4978249;0.6558971;0.5223089;466.4;0.1201972;False;6/1/2026 7:40:25 PM:880;1780317625880;;
1256;538;0.6542814;0.4982699;0.6530984;0.5179455;467.2;0.05445504;False;6/1/2026 7:40:25 PM:960;1780317625960;;
1257;538;0.6547806;0.4982886;0.6751645;0.5242779;468.1;0.0629501;False;6/1/2026 7:40:26 PM:38;1780317626038;;
1257;538;0.6549539;0.4983704;0.6732959;0.5231029;470.5;0.04949271;True;6/1/2026 7:40:26 PM:117;1780317626117;;
1257;538;0.6550594;0.4984234;0.6732722;0.5231009;472.6;0.04950742;True;6/1/2026 7:40:26 PM:186;1780317626186;;
1258;538;0.6553262;0.4986384;0.6656998;0.5190461;473.5;0.0575468;False;6/1/2026 7:40:26 PM:260;1780317626260;;
1254;538;0.6535519;0.498975;0.6411031;0.5146074;474.9;0.0545057;False;6/1/2026 7:40:26 PM:368;1780317626368;;
1254;539;0.6535614;0.4991392;0.6587053;0.5219215;475.5;0.06986528;False;6/1/2026 7:40:26 PM:455;1780317626455;;
1254;539;0.653582;0.4993404;0.659254;0.5234616;475.4;0.06042962;False;6/1/2026 7:40:26 PM:539;1780317626539;;
1255;539;0.6539444;0.4994847;0.6652002;0.5232205;474.5;0.0728334;False;6/1/2026 7:40:26 PM:647;1780317626647;;
1258;539;0.6554544;0.4999257;0.6782335;0.5287963;475.5;0.08375428;False;6/1/2026 7:40:26 PM:723;1780317626723;;
1258;539;0.6555522;0.499947;0.6583275;0.5240772;475.6;0.0726229;False;6/1/2026 7:40:26 PM:805;1780317626805;;
1258;540;0.655603;0.5000671;0.6576135;0.5218993;475.9;0.06759296;False;6/1/2026 7:40:26 PM:881;1780317626881;;
1258;540;0.6556219;0.500145;0.6564185;0.5221952;473.5;0.07041057;False;6/1/2026 7:40:26 PM:968;1780317626968;;
1256;540;0.6543213;0.5004162;0.6395933;0.5160942;473.8;0.07212827;False;6/1/2026 7:40:27 PM:57;1780317627057;;
1255;540;0.6538599;0.5005199;0.6426819;0.5181967;473.8;0.06428982;False;6/1/2026 7:40:27 PM:137;1780317627137;;
1254;540;0.6533814;0.5006208;0.6403298;0.5172948;474.3;0.07120211;False;6/1/2026 7:40:27 PM:216;1780317627216;;
1254;540;0.6532345;0.5007081;0.6430455;0.5168987;474.3;0.07330287;False;6/1/2026 7:40:27 PM:304;1780317627304;;
1253;540;0.6529656;0.5007744;0.6402183;0.5166526;476.3;0.06942949;False;6/1/2026 7:40:27 PM:388;1780317627388;;
1253;540;0.6528867;0.5008038;0.6419238;0.5171676;476.8;0.06198226;False;6/1/2026 7:40:27 PM:477;1780317627477;;
1253;541;0.6527978;0.5009349;0.6456848;0.5200923;477.1;0.1100546;False;6/1/2026 7:40:27 PM:565;1780317627565;;
1253;541;0.6526786;0.5010019;0.6414589;0.5197306;477.2;0.1250325;False;6/1/2026 7:40:27 PM:647;1780317627647;;
1253;541;0.6526302;0.5012614;0.6512792;0.5234742;478.9;0.1255175;False;6/1/2026 7:40:27 PM:736;1780317627736;;
1253;541;0.6526821;0.5014203;0.6541557;0.5233244;481.3;0.1373047;False;6/1/2026 7:40:27 PM:823;1780317627823;;
1254;541;0.6532402;0.5016459;0.6621827;0.524967;482.8;0.1460006;False;6/1/2026 7:40:27 PM:922;1780317627922;;
1267;543;0.6601768;0.5029614;0.6972783;0.5380742;482.0;0.1711635;False;6/1/2026 7:40:28 PM:9;1780317628009;;
1261;543;0.6572295;0.5033264;0.6368052;0.5125699;484.1;0.1728345;False;6/1/2026 7:40:28 PM:102;1780317628102;;
1213;542;0.6318465;0.5025744;0.5963815;0.498245;480.0;0.1926591;False;6/1/2026 7:40:30 PM:913;1780317630913;;
1288;545;0.6708692;0.5052571;0.7293376;0.5328773;475.2;0.2199883;False;6/1/2026 7:40:31 PM:32;1780317631032;;
1295;545;0.6744972;0.5052904;0.6937127;0.5147925;468.8;0.2206186;False;6/1/2026 7:40:31 PM:138;1780317631138;;
1200;541;0.6250951;0.5015739;0.5477171;0.4717574;464.3;0.2107784;False;6/1/2026 7:40:31 PM:259;1780317631259;;
1170;539;0.6094084;0.499901;0.5583438;0.4739708;460.6;0.2130432;False;6/1/2026 7:40:31 PM:378;1780317631378;;
1127;536;0.5873429;0.4971111;0.5229887;0.4598334;456.9;0.2158531;False;6/1/2026 7:40:31 PM:488;1780317631488;;
1091;533;0.5683954;0.4939786;0.5067161;0.4514308;454.4;0.2112244;False;6/1/2026 7:40:31 PM:616;1780317631616;;
1035;528;0.5391769;0.4889764;0.462821;0.433406;452.0;0.214228;False;6/1/2026 7:40:31 PM:731;1780317631731;;
903;512;0.4703655;0.4741539;0.3700604;0.3896881;449.5;0.2070976;False;6/1/2026 7:40:31 PM:843;1780317631843;;
1146;529;0.5972493;0.4899738;0.6964709;0.5381818;447.6;0.1802238;False;6/1/2026 7:40:31 PM:963;1780317631963;;
1207;532;0.6290514;0.4930453;0.6779593;0.5169088;446.7;0.074149;False;6/1/2026 7:40:32 PM:89;1780317632089;;
1283;537;0.6684625;0.4972898;0.7317299;0.5335581;447.3;0.159318;False;6/1/2026 7:40:32 PM:205;1780317632205;;
1752;604;0.9127716;0.5599257;0.9795702;0.6357499;440.6;0.2137634;False;6/1/2026 7:40:35 PM:109;1780317635109;;
