X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
721;204;0.4896154;0.3820523;0.5517113;0.373634;449.4;0.1431815;False;5/31/2026 6:59:36 PM:662;1780228776662;;
663;183;0.4506906;0.3424093;0.2842467;0.1626792;448.5;0.1421814;False;5/31/2026 6:59:36 PM:725;1780228776725;;
629;170;0.4275644;0.3187491;0.2840651;0.1626676;447.6;0.142079;False;5/31/2026 6:59:36 PM:783;1780228776783;;
469;147;0.3189079;0.276078;0.1217303;0.06906597;449.0;0.1284849;True;5/31/2026 6:59:36 PM:847;1780228776847;;
585;125;0.3977727;0.234098;0.5182748;0.02000871;448.2;0.1373351;False;5/31/2026 6:59:36 PM:910;1780228776910;;
616;114;0.4187552;0.21367;0.479791;0.03752451;447.5;0.1374052;False;5/31/2026 6:59:36 PM:969;1780228776969;;
585;105;0.3973557;0.1972713;0.2965965;0.02731207;449.0;0.1248167;True;5/31/2026 6:59:37 PM:30;1780228777030;;
547;113;0.3717901;0.2117061;0.2621706;0.2949419;450.3;0.124811;True;5/31/2026 6:59:37 PM:88;1780228777088;;
415;112;0.2818287;0.2103581;0.1192709;0.1350273;451.6;0.1274414;True;5/31/2026 6:59:37 PM:150;1780228777150;;
371;105;0.2524107;0.1969128;0.1566822;0.05266714;453.8;0.1291435;True;5/31/2026 6:59:37 PM:215;1780228777215;;
351;106;0.2388384;0.1990392;0.1657842;0.221652;455.8;0.1291404;True;5/31/2026 6:59:37 PM:276;1780228777276;;
351;126;0.2383212;0.2372782;0.2113555;0.395706;457.3;0.1321464;True;5/31/2026 6:59:37 PM:341;1780228777341;;
350;138;0.2379742;0.2593977;0.2113382;0.3957373;458.7;0.1321512;True;5/31/2026 6:59:37 PM:401;1780228777401;;
316;133;0.2147526;0.2501599;0.1206139;0.1603332;457.7;0.1246794;True;5/31/2026 6:59:37 PM:463;1780228777463;;
278;153;0.1893559;0.2871239;0.09070271;0.460488;459.7;0.1329684;True;5/31/2026 6:59:37 PM:527;1780228777527;;
257;165;0.1747982;0.3088765;0.0907186;0.4605008;461.4;0.1330719;True;5/31/2026 6:59:37 PM:584;1780228777584;;
233;213;0.1585047;0.398736;0.07379116;0.6686711;459.9;0.1198229;True;5/31/2026 6:59:37 PM:654;1780228777654;;
232;167;0.1575349;0.3131351;0.1129839;0.07076272;460.5;0.1233435;True;5/31/2026 6:59:37 PM:716;1780228777716;;
231;140;0.1570592;0.2631283;0.1147924;0.0703944;461.1;0.1233635;True;5/31/2026 6:59:37 PM:781;1780228777781;;
230;129;0.1564301;0.2424214;0.1123304;0.1031122;462.8;0.1288066;True;5/31/2026 6:59:37 PM:844;1780228777844;;
219;156;0.1489634;0.2927778;0.07688788;0.4874139;463.2;0.1269679;True;5/31/2026 6:59:37 PM:906;1780228777906;;
213;163;0.1451173;0.3061854;0.08121496;0.4210267;463.6;0.1269701;True;5/31/2026 6:59:37 PM:966;1780228777966;;
211;138;0.143763;0.2589718;0.118519;0.07033018;464.1;0.1305635;True;5/31/2026 6:59:38 PM:30;1780228778030;;
210;123;0.1428807;0.2311984;0.1172069;0.07199214;464.6;0.1305838;True;5/31/2026 6:59:38 PM:94;1780228778094;;
209;115;0.142241;0.21546;0.1173054;0.08232173;464.9;0.1279056;True;5/31/2026 6:59:38 PM:160;1780228778160;;
209;114;0.1420307;0.2144483;0.1134788;0.1501964;463.9;0.1333172;True;5/31/2026 6:59:38 PM:220;1780228778220;;
208;114;0.1418774;0.2137227;0.1134923;0.1501478;463.1;0.1333585;True;5/31/2026 6:59:38 PM:278;1780228778278;;
208;107;0.1416776;0.2016634;0.1388185;0.06544039;463.9;0.1381699;False;5/31/2026 6:59:38 PM:341;1780228778341;;
202;139;0.1374448;0.2616304;0.08692648;0.4591503;462.4;0.1453179;False;5/31/2026 6:59:38 PM:401;1780228778401;;
198;158;0.1346107;0.296602;0.08693258;0.4591351;460.9;0.1453469;False;5/31/2026 6:59:38 PM:461;1780228778461;;
191;186;0.1298888;0.3490513;0.07237753;0.5567293;459.8;0.1447206;False;5/31/2026 6:59:38 PM:521;1780228778521;;
186;203;0.1268192;0.3797192;0.07238082;0.5567169;458.8;0.1447278;False;5/31/2026 6:59:38 PM:578;1780228778578;;
184;219;0.1252562;0.4104531;0.0767814;0.593699;458.0;0.1387426;False;5/31/2026 6:59:38 PM:639;1780228778639;;
183;219;0.1246929;0.4102611;0.09236068;0.4066858;454.9;0.1580987;False;5/31/2026 6:59:38 PM:701;1780228778701;;
183;219;0.1244132;0.4104678;0.0908903;0.4398174;452.0;0.1580625;False;5/31/2026 6:59:38 PM:759;1780228778759;;
180;224;0.1225295;0.4200363;0.07382915;0.5337408;450.7;0.1581777;False;5/31/2026 6:59:38 PM:822;1780228778822;;
179;225;0.1221406;0.4222075;0.08080782;0.5001146;449.6;0.1581496;False;5/31/2026 6:59:38 PM:882;1780228778882;;
177;225;0.1203663;0.4222925;0.06995036;0.4771553;448.3;0.1507977;False;5/31/2026 6:59:38 PM:944;1780228778944;;
166;236;0.1130793;0.4414388;0.04064209;0.603901;450.1;0.1560501;False;5/31/2026 6:59:39 PM:4;1780228779004;;
159;242;0.1084037;0.4535912;0.04065646;0.6038821;451.8;0.1560659;False;5/31/2026 6:59:39 PM:61;1780228779061;;
156;242;0.1061138;0.4539109;0.04654507;0.5330069;450.5;0.1430562;False;5/31/2026 6:59:39 PM:122;1780228779122;;
153;242;0.1045189;0.4541466;0.04654917;0.5330047;449.3;0.1430602;False;5/31/2026 6:59:39 PM:182;1780228779182;;
151;243;0.1029466;0.4556643;0.07787286;0.491672;446.8;0.1512741;False;5/31/2026 6:59:39 PM:246;1780228779246;;
150;241;0.1020021;0.4523309;0.07368198;0.4187084;444.4;0.1588676;False;5/31/2026 6:59:39 PM:308;1780228779308;;
149;240;0.1013565;0.45015;0.07368258;0.4186342;442.3;0.1588013;False;5/31/2026 6:59:39 PM:369;1780228779369;;
148;259;0.1011251;0.4845877;0.06479856;0.6704435;440.6;0.145316;False;5/31/2026 6:59:39 PM:430;1780228779430;;
147;265;0.1004516;0.4965347;0.06000284;0.6273751;439.1;0.1453106;False;5/31/2026 6:59:39 PM:490;1780228779490;;
146;266;0.099669;0.4972889;0.07872494;0.5336192;437.7;0.1360527;False;5/31/2026 6:59:39 PM:553;1780228779553;;
546;266;0.3711553;0.4978829;0.5739809;0.5299916;434.7;0.1258563;True;5/31/2026 6:59:39 PM:617;1780228779617;;
689;266;0.4679042;0.4982858;0.5739829;0.5299848;431.9;0.1258553;True;5/31/2026 6:59:39 PM:676;1780228779676;;
739;209;0.5023214;0.3916066;0.557347;0.1181849;428.6;0.1434536;False;5/31/2026 6:59:39 PM:738;1780228779738;;
765;177;0.5193932;0.3316904;0.5573425;0.1181987;425.6;0.1434551;False;5/31/2026 6:59:39 PM:797;1780228779797;;
809;174;0.5493754;0.3268105;0.611465;0.2619848;423.4;0.1421528;False;5/31/2026 6:59:39 PM:860;1780228779860;;
771;175;0.523859;0.3278006;0.4006115;0.3555222;421.6;0.1378908;False;5/31/2026 6:59:39 PM:922;1780228779922;;
752;172;0.5106683;0.3227567;0.4075316;0.25192;419.9;0.1378897;False;5/31/2026 6:59:39 PM:983;1780228779983;;
479;159;0.3255411;0.2988173;0.1136194;0.1454367;421.9;0.1225291;True;5/31/2026 6:59:40 PM:46;1780228780046;;
322;172;0.2187767;0.3219157;0.07222638;0.449996;420.9;0.1370972;False;5/31/2026 6:59:40 PM:109;1780228780109;;
251;178;0.1708474;0.3339025;0.07398789;0.4392088;420.1;0.1372072;False;5/31/2026 6:59:40 PM:169;1780228780169;;
230;149;0.1561914;0.2801751;0.1061566;0.07481515;419.9;0.1465975;False;5/31/2026 6:59:40 PM:231;1780228780231;;
217;133;0.147851;0.2490394;0.1061605;0.0748115;419.8;0.1466815;False;5/31/2026 6:59:40 PM:290;1780228780290;;
205;131;0.1393744;0.2455694;0.09314862;0.1694153;421.6;0.1408328;False;5/31/2026 6:59:40 PM:351;1780228780351;;
189;161;0.1285968;0.3013262;0.07227138;0.4985338;421.2;0.1376373;False;5/31/2026 6:59:40 PM:415;1780228780415;;
179;179;0.1216549;0.3352337;0.07227603;0.4985105;421.0;0.1376448;False;5/31/2026 6:59:40 PM:482;1780228780482;;
173;182;0.1180705;0.3406956;0.07640155;0.4206535;422.0;0.1363375;False;5/31/2026 6:59:40 PM:545;1780228780545;;
168;178;0.1147174;0.3336799;0.08057602;0.2881096;423.9;0.1367785;False;5/31/2026 6:59:40 PM:743;1780228780743;;
181;146;0.1235458;0.274257;0.1671668;0.04686545;425.4;0.1389606;False;5/31/2026 6:59:40 PM:803;1780228780803;;
181;132;0.1234786;0.2472725;0.1133876;0.07448318;426.8;0.1391051;False;5/31/2026 6:59:40 PM:862;1780228780862;;
181;122;0.1234181;0.2285823;0.1138274;0.07305939;426.7;0.1282888;True;5/31/2026 6:59:40 PM:924;1780228780924;;
181;115;0.1233756;0.2166401;0.1138249;0.07305843;426.7;0.1282919;True;5/31/2026 6:59:40 PM:982;1780228780982;;
181;117;0.1229213;0.2193683;0.1037623;0.2462416;426.5;0.1320484;True;5/31/2026 6:59:41 PM:45;1780228781045;;
180;110;0.1228688;0.2060512;0.1117304;0.06944483;426.7;0.1239338;True;5/31/2026 6:59:41 PM:109;1780228781109;;
180;105;0.122833;0.1977302;0.1117281;0.06944428;427.0;0.1239166;True;5/31/2026 6:59:41 PM:166;1780228781166;;
178;108;0.1215116;0.2035945;0.09343318;0.2505761;426.9;0.1204272;True;5/31/2026 6:59:41 PM:231;1780228781231;;
178;108;0.1209347;0.2035946;0.09667181;0.2035969;426.9;0.1204287;True;5/31/2026 6:59:41 PM:292;1780228781292;;
177;105;0.1207488;0.1974434;0.1094085;0.1033781;427.4;0.1247485;True;5/31/2026 6:59:41 PM:355;1780228781355;;
177;100;0.120606;0.188366;0.1099775;0.07160818;427.3;0.120221;True;5/31/2026 6:59:41 PM:418;1780228781418;;
177;97;0.1205074;0.1824191;0.1099774;0.07160804;427.3;0.1202212;True;5/31/2026 6:59:41 PM:478;1780228781478;;
177;97;0.1204185;0.1819287;0.1168257;0.121762;428.0;0.1239902;True;5/31/2026 6:59:41 PM:540;1780228781540;;
177;95;0.1203461;0.177727;0.1149578;0.07412467;430.0;0.1238146;True;5/31/2026 6:59:41 PM:604;1780228781604;;
177;93;0.1202984;0.1750282;0.1149575;0.07412431;431.7;0.1238238;True;5/31/2026 6:59:41 PM:660;1780228781660;;
175;108;0.1190783;0.2024816;0.09375728;0.328759;432.0;0.125695;True;5/31/2026 6:59:41 PM:722;1780228781722;;
174;117;0.1182424;0.2193021;0.09376579;0.3286922;432.3;0.125718;True;5/31/2026 6:59:41 PM:782;1780228781782;;
173;119;0.1178787;0.2228068;0.09712286;0.2751439;430.4;0.1277774;True;5/31/2026 6:59:41 PM:845;1780228781845;;
172;119;0.116942;0.2234972;0.08904127;0.2515112;432.2;0.1372864;False;5/31/2026 6:59:41 PM:909;1780228781909;;
166;123;0.1127992;0.2315464;0.06428957;0.3260966;433.8;0.1373542;False;5/31/2026 6:59:41 PM:968;1780228781968;;
166;110;0.1127133;0.2072202;0.1112536;0.07109956;431.7;0.1488455;False;5/31/2026 6:59:42 PM:31;1780228782031;;
165;102;0.1126569;0.1924629;0.1112519;0.07109797;429.9;0.1488279;False;5/31/2026 6:59:42 PM:89;1780228782089;;
165;97;0.1126926;0.1815597;0.1136504;0.06829555;428.0;0.1552309;False;5/31/2026 6:59:42 PM:152;1780228782152;;
165;96;0.1126317;0.1811635;0.1015965;0.1590358;427.0;0.153078;False;5/31/2026 6:59:42 PM:215;1780228782215;;
165;96;0.1125896;0.1808963;0.1015995;0.1590154;426.2;0.1530878;False;5/31/2026 6:59:42 PM:274;1780228782274;;
163;108;0.1109698;0.2019269;0.08169737;0.3263026;425.4;0.1459777;False;5/31/2026 6:59:42 PM:337;1780228782337;;
163;100;0.1110856;0.1878637;0.1136912;0.07155684;426.7;0.1638924;False;5/31/2026 6:59:42 PM:399;1780228782399;;
163;95;0.1111673;0.1791779;0.113835;0.07245924;427.8;0.1637384;False;5/31/2026 6:59:42 PM:457;1780228782457;;
163;92;0.1112035;0.1721668;0.1128575;0.06908704;429.1;0.1580684;False;5/31/2026 6:59:42 PM:520;1780228782520;;
163;89;0.1112285;0.1674925;0.1128539;0.06908675;430.3;0.1580187;False;5/31/2026 6:59:42 PM:581;1780228782581;;
163;87;0.1112233;0.1642138;0.1081501;0.06947722;430.5;0.1615294;False;5/31/2026 6:59:42 PM:644;1780228782644;;
163;86;0.1112204;0.1616359;0.1088068;0.0677122;430.0;0.1501088;False;5/31/2026 6:59:42 PM:708;1780228782708;;
163;85;0.1112182;0.1599705;0.108804;0.06771201;429.6;0.1500724;False;5/31/2026 6:59:42 PM:766;1780228782766;;
164;84;0.1115892;0.1583082;0.1219053;0.06439155;431.2;0.1357467;False;5/31/2026 6:59:42 PM:831;1780228782831;;
164;84;0.1118331;0.1571968;0.1219058;0.06439162;432.6;0.1357535;False;5/31/2026 6:59:42 PM:891;1780228782891;;
164;83;0.1119557;0.1568726;0.1189279;0.07168724;433.6;0.1129443;True;5/31/2026 6:59:43 PM:31;1780228783031;;
195;90;0.1325874;0.1682898;0.2157754;0.2421811;434.5;0.113627;True;5/31/2026 6:59:43 PM:90;1780228783090;;
207;132;0.1406598;0.2480056;0.196994;0.4766431;434.8;0.1045368;True;5/31/2026 6:59:43 PM:154;1780228783154;;
228;230;0.1552067;0.4300098;0.2312087;0.7732113;435.8;0.1011441;True;5/31/2026 6:59:43 PM:217;1780228783217;;
236;264;0.1602514;0.4938166;0.215455;0.7054604;436.7;0.1011111;True;5/31/2026 6:59:43 PM:279;1780228783279;;
236;234;0.1603972;0.4379291;0.1624306;0.2114405;436.5;0.1031584;True;5/31/2026 6:59:43 PM:341;1780228783341;;
236;216;0.1604845;0.4053808;0.1622575;0.2114013;436.4;0.103032;True;5/31/2026 6:59:43 PM:401;1780228783401;;
231;178;0.1568489;0.3345038;0.1283031;0.06819334;437.2;0.1107647;True;5/31/2026 6:59:43 PM:464;1780228783464;;
226;156;0.1537534;0.2916754;0.123889;0.06840051;435.7;0.1079594;True;5/31/2026 6:59:43 PM:528;1780228783528;;
224;142;0.1520788;0.2659494;0.1260617;0.06766852;434.3;0.1077869;True;5/31/2026 6:59:43 PM:586;1780228783586;;
219;132;0.1490331;0.2478222;0.1127104;0.06647658;436.5;0.1438236;False;5/31/2026 6:59:43 PM:648;1780228783648;;
216;128;0.1472699;0.2405033;0.115029;0.09109591;435.1;0.1472872;False;5/31/2026 6:59:43 PM:712;1780228783712;;
215;126;0.1461218;0.2356957;0.1150411;0.09098911;433.8;0.1472589;False;5/31/2026 6:59:43 PM:769;1780228783769;;
202;148;0.1374009;0.2783185;0.07328958;0.4259625;433.3;0.1500454;False;5/31/2026 6:59:43 PM:831;1780228783831;;
194;162;0.1317378;0.3034912;0.07328971;0.4259725;432.8;0.1499984;False;5/31/2026 6:59:43 PM:891;1780228783891;;
193;142;0.1311292;0.2668358;0.1144518;0.0709254;431.3;0.1348993;True;5/31/2026 6:59:43 PM:954;1780228783954;;
192;129;0.1306835;0.2424049;0.1177512;0.06489751;431.6;0.1316284;True;5/31/2026 6:59:44 PM:18;1780228784018;;
192;121;0.1303771;0.2267638;0.1177486;0.06489953;431.8;0.1315378;True;5/31/2026 6:59:44 PM:78;1780228784078;;
191;116;0.1303356;0.2172439;0.1103692;0.07173494;432.5;0.1187478;True;5/31/2026 6:59:44 PM:142;1780228784142;;
191;112;0.1303049;0.210943;0.1103665;0.07172883;433.1;0.1186994;True;5/31/2026 6:59:44 PM:203;1780228784203;;
166;128;0.1133604;0.2404412;0.03185215;0.3615121;433.4;0.1108124;True;5/31/2026 6:59:44 PM:265;1780228784265;;
277;128;0.1885871;0.2409509;0.3160562;0.2487192;473.5;0.1037511;True;5/31/2026 6:59:44 PM:327;1780228784327;;
332;129;0.2254839;0.241282;0.3159418;0.2485856;509.5;0.103395;True;5/31/2026 6:59:44 PM:386;1780228784386;;
519;117;0.3525248;0.2190583;0.506821;0.06376929;532.3;0.1196291;True;5/31/2026 6:59:44 PM:450;1780228784450;;
616;185;0.4182491;0.3476438;0.5216485;0.6324545;558.2;0.2890297;False;5/31/2026 6:59:44 PM:514;1780228784514;;
661;221;0.4488888;0.4132844;0.5216016;0.6324925;581.6;0.2904834;False;5/31/2026 6:59:44 PM:573;1780228784573;;
658;195;0.4473473;0.3646639;0.4216221;0.1533459;615.8;0.3714326;False;5/31/2026 6:59:44 PM:637;1780228784637;;
657;172;0.4462945;0.3220371;0.4280193;0.1086306;646.7;0.3716377;False;5/31/2026 6:59:44 PM:697;1780228784697;;
602;142;0.408982;0.2669206;0.2918815;0.02725431;652.9;0.3906618;False;5/31/2026 6:59:44 PM:762;1780228784762;;
596;138;0.4046778;0.2585024;0.3477318;0.1276665;663.3;0.3950811;False;5/31/2026 6:59:44 PM:822;1780228784822;;
592;134;0.4023545;0.2505769;0.3509887;0.1136723;672.7;0.3974478;False;5/31/2026 6:59:44 PM:880;1780228784880;;
563;157;0.382593;0.2945901;0.2865462;0.4519976;662.7;0.355638;False;5/31/2026 6:59:44 PM:943;1780228784943;;
400;157;0.272224;0.2944569;0.09766715;0.2463875;639.5;0.1229238;True;5/31/2026 6:59:45 PM:5;1780228785005;;
321;157;0.2180343;0.2943739;0.09770868;0.2459958;618.7;0.1229365;True;5/31/2026 6:59:45 PM:65;1780228785065;;
230;158;0.1567677;0.2957644;0.03481969;0.3160674;600.0;0.1120481;True;5/31/2026 6:59:45 PM:129;1780228785129;;
174;168;0.118726;0.3153215;0.01849167;0.439388;583.3;0.1121358;True;5/31/2026 6:59:45 PM:187;1780228785187;;
208;134;0.1418463;0.2518802;0.2288112;0.02542468;575.2;0.03956187;True;5/31/2026 6:59:45 PM:253;1780228785253;;
447;160;0.3035159;0.30016;0.4856288;0.4884467;562.3;0.07930148;True;5/31/2026 6:59:45 PM:318;1780228785318;;
571;177;0.3879546;0.3321088;0.5153868;0.5049432;550.6;0.07915029;True;5/31/2026 6:59:45 PM:379;1780228785379;;
569;141;0.3864767;0.2643792;0.3747674;0.03964928;536.6;0.09937458;True;5/31/2026 6:59:45 PM:440;1780228785440;;
619;138;0.4206743;0.258494;0.4981507;0.188058;520.9;0.1318632;True;5/31/2026 6:59:45 PM:508;1780228785508;;
636;137;0.4323509;0.2563832;0.4812208;0.2030751;506.7;0.1315151;True;5/31/2026 6:59:45 PM:569;1780228785569;;
750;192;0.5096973;0.3605231;0.6410758;0.6362626;496.2;0.125444;True;5/31/2026 6:59:45 PM:631;1780228785631;;
807;223;0.5481268;0.418255;0.6411511;0.6362091;486.8;0.1257702;True;5/31/2026 6:59:45 PM:690;1780228785690;;
807;230;0.5480977;0.4311207;0.5476668;0.5455942;477.8;0.1215679;True;5/31/2026 6:59:45 PM:750;1780228785750;;
679;213;0.4613939;0.3981503;0.3101652;0.2398739;474.4;0.05284906;True;5/31/2026 6:59:45 PM:813;1780228785813;;
616;202;0.4185122;0.3782515;0.3101292;0.2398654;471.3;0.05283752;True;5/31/2026 6:59:45 PM:873;1780228785873;;
647;190;0.4394948;0.356286;0.5219108;0.2025148;467.7;0.07337391;True;5/31/2026 6:59:45 PM:935;1780228785935;;
637;181;0.4324757;0.3389428;0.38922;0.1891173;465.7;0.08175618;True;5/31/2026 6:59:45 PM:998;1780228785998;;
630;175;0.4281563;0.3278796;0.3893423;0.1890509;463.9;0.08178962;True;5/31/2026 6:59:46 PM:56;1780228786056;;
551;175;0.3740833;0.3273799;0.2531468;0.3195839;464.1;0.08904793;True;5/31/2026 6:59:46 PM:120;1780228786120;;
521;176;0.3543616;0.3293415;0.2741958;0.3554982;464.3;0.08902647;True;5/31/2026 6:59:46 PM:177;1780228786177;;
464;174;0.3156695;0.3266225;0.2085524;0.2548188;463.0;0.09285942;True;5/31/2026 6:59:46 PM:240;1780228786240;;
556;177;0.3779301;0.3320792;0.5014475;0.3872972;461.5;0.09379113;True;5/31/2026 6:59:46 PM:302;1780228786302;;
607;177;0.4127465;0.331995;0.5072961;0.3194513;460.2;0.09391056;True;5/31/2026 6:59:46 PM:362;1780228786362;;
540;231;0.367062;0.4320428;0.2512095;0.7034501;469.9;0.1417957;False;5/31/2026 6:59:46 PM:425;1780228786425;;
504;259;0.3427962;0.4858566;0.251148;0.7034186;478.6;0.1419977;False;5/31/2026 6:59:46 PM:481;1780228786481;;
593;204;0.4025915;0.382801;0.5233728;0.1034133;477.1;0.04846672;True;5/31/2026 6:59:46 PM:543;1780228786543;;
470;215;0.319212;0.4029688;0.1696259;0.5418361;477.6;0.125121;True;5/31/2026 6:59:46 PM:605;1780228786605;;
410;222;0.2787835;0.4155921;0.1727062;0.5410178;478.1;0.1253424;True;5/31/2026 6:59:46 PM:664;1780228786664;;
344;284;0.2338667;0.5317549;0.1263008;0.8448801;479.5;0.1335337;True;5/31/2026 6:59:46 PM:728;1780228786728;;
306;318;0.2078676;0.5959295;0.1208431;0.8472772;480.8;0.1336199;True;5/31/2026 6:59:46 PM:788;1780228786788;;
271;225;0.1844796;0.4210837;0.1213512;0.1834047;496.1;0.1222274;True;5/31/2026 6:59:46 PM:930;1780228786930;;
255;177;0.1737027;0.3318451;0.1061406;0.07218029;509.9;0.1177138;True;5/31/2026 6:59:46 PM:994;1780228786994;;
251;150;0.1707403;0.2812152;0.1241875;0.06942518;529.4;0.1259119;True;5/31/2026 6:59:47 PM:55;1780228787055;;
460;165;0.3128834;0.3090312;0.4764393;0.4557252;561.4;0.1179333;True;5/31/2026 6:59:47 PM:117;1780228787117;;
540;174;0.3672093;0.3258556;0.4628138;0.4547063;590.1;0.118345;True;5/31/2026 6:59:47 PM:177;1780228787177;;
600;143;0.4077125;0.2689066;0.4888876;0.06091521;589.1;0.1558189;False;5/31/2026 6:59:47 PM:239;1780228787239;;
604;124;0.4106766;0.2330831;0.426675;0.04966119;588.2;0.1575926;False;5/31/2026 6:59:47 PM:295;1780228787295;;
658;114;0.4469735;0.2132394;0.5320508;0.06864605;604.6;0.1917713;False;5/31/2026 6:59:47 PM:360;1780228787360;;
300;220;0.2040087;0.4120325;0.07802057;0.6239712;591.3;0.1432586;False;5/31/2026 6:59:47 PM:613;1780228787613;;
282;229;0.1916719;0.428089;0.1310658;0.5688143;579.3;0.1444381;False;5/31/2026 6:59:47 PM:676;1780228787676;;
293;230;0.1994773;0.4299186;0.2249765;0.4909408;570.2;0.1620948;False;5/31/2026 6:59:48 PM:613;1780228788613;;
255;239;0.1734053;0.4482641;0.09106246;0.6134653;562.1;0.1669177;False;5/31/2026 6:59:48 PM:671;1780228788671;;
582;272;0.3952508;0.5100184;0.5154376;0.6905175;556.6;0.101884;True;5/31/2026 6:59:48 PM:914;1780228788914;;
590;273;0.4010673;0.5120435;0.4373076;0.6045639;551.6;0.1068062;True;5/31/2026 6:59:48 PM:992;1780228788992;;
