X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
338;406;0.2296706;0.7593292;0.3370847;0.767594;445.8;0.07305656;True;5/31/2026 6:34:11 PM:800;1780227251800;;
491;396;0.3337204;0.740796;0.4810593;0.6243385;448.2;0.07108334;True;5/31/2026 6:34:11 PM:860;1780227251860;;
563;389;0.3828669;0.7289141;0.4807296;0.6242433;450.3;0.07112725;True;5/31/2026 6:34:11 PM:919;1780227251919;;
541;382;0.3676571;0.7147357;0.2711808;0.591667;454.9;0.06846657;True;5/31/2026 6:34:11 PM:979;1780227251979;;
527;377;0.3579378;0.7054384;0.2711054;0.5916457;459.1;0.06847275;True;5/31/2026 6:34:12 PM:37;1780227252037;;
532;377;0.3617949;0.7052603;0.3811636;0.6615372;460.4;0.06710952;True;5/31/2026 6:34:12 PM:99;1780227252099;;
530;377;0.3604379;0.7048377;0.3141821;0.6720833;463.0;0.07817804;True;5/31/2026 6:34:12 PM:160;1780227252160;;
530;376;0.3603225;0.7045953;0.3212723;0.6969495;465.4;0.07818852;True;5/31/2026 6:34:12 PM:219;1780227252219;;
531;376;0.3606279;0.7030857;0.3634446;0.6448122;467.0;0.06727153;True;5/31/2026 6:34:12 PM:281;1780227252281;;
458;376;0.3112924;0.7038909;0.1832008;0.7194535;469.6;0.06130123;True;5/31/2026 6:34:12 PM:343;1780227252343;;
416;376;0.2829731;0.7044619;0.1830563;0.7194479;471.9;0.06128474;True;5/31/2026 6:34:12 PM:404;1780227252404;;
431;376;0.2931461;0.7030095;0.3415609;0.6575222;470.2;0.07090494;True;5/31/2026 6:34:12 PM:467;1780227252467;;
442;375;0.3003139;0.7014387;0.3458647;0.6491728;468.6;0.07091033;True;5/31/2026 6:34:12 PM:528;1780227252528;;
442;375;0.300512;0.7012393;0.3094353;0.6889385;465.6;0.07229947;True;5/31/2026 6:34:12 PM:591;1780227252591;;
460;367;0.3125815;0.6866419;0.3769342;0.5564626;468.8;0.06883185;True;5/31/2026 6:34:12 PM:651;1780227252651;;
460;364;0.3125861;0.6816965;0.3237293;0.5863224;471.6;0.06880917;True;5/31/2026 6:34:12 PM:709;1780227252709;;
504;360;0.3424557;0.6732567;0.4396514;0.5548677;472.4;0.06520748;True;5/31/2026 6:34:12 PM:773;1780227252773;;
528;357;0.3590005;0.6678512;0.4395718;0.5548018;473.2;0.06520684;True;5/31/2026 6:34:12 PM:831;1780227252831;;
525;354;0.3566991;0.6627475;0.3363777;0.5476314;473.3;0.07089131;True;5/31/2026 6:34:12 PM:895;1780227252895;;
575;348;0.3910073;0.6505174;0.4934093;0.4974994;472.5;0.0702111;True;5/31/2026 6:34:12 PM:959;1780227252959;;
604;343;0.4103956;0.6424292;0.4934424;0.4974604;471.9;0.07022829;True;5/31/2026 6:34:13 PM:20;1780227253020;;
600;346;0.4078599;0.648245;0.3852323;0.6894096;469.0;0.0699411;True;5/31/2026 6:34:13 PM:83;1780227253083;;
530;349;0.3598268;0.6536298;0.2471294;0.702375;469.1;0.06343997;True;5/31/2026 6:34:13 PM:142;1780227253142;;
489;351;0.33253;0.6573518;0.2469687;0.7023777;469.3;0.06341639;True;5/31/2026 6:34:13 PM:203;1780227253203;;
475;351;0.3229899;0.6568272;0.2692492;0.623475;467.7;0.07607058;True;5/31/2026 6:34:13 PM:268;1780227253268;;
467;351;0.3173631;0.6564825;0.2690884;0.6234232;466.3;0.07602942;True;5/31/2026 6:34:13 PM:325;1780227253325;;
501;351;0.3404195;0.6567498;0.4175342;0.6650518;464.4;0.07182463;True;5/31/2026 6:34:13 PM:389;1780227253389;;
502;351;0.341245;0.6562849;0.3565702;0.6257191;465.1;0.07289411;True;5/31/2026 6:34:13 PM:450;1780227253450;;
503;350;0.3417622;0.6559733;0.3563782;0.6256332;465.8;0.07285707;True;5/31/2026 6:34:13 PM:508;1780227253508;;
449;348;0.3054352;0.6520212;0.2063116;0.5781434;463.6;0.07376652;True;5/31/2026 6:34:13 PM:572;1780227253572;;
420;347;0.2856268;0.6494197;0.2062384;0.5781291;461.6;0.07374909;True;5/31/2026 6:34:13 PM:630;1780227253630;;
435;345;0.2959425;0.646556;0.3510523;0.5688038;462.8;0.06795453;True;5/31/2026 6:34:13 PM:693;1780227253693;;
441;345;0.299713;0.6461614;0.3377692;0.6067387;461.1;0.07482785;True;5/31/2026 6:34:13 PM:754;1780227253754;;
445;345;0.3022685;0.645873;0.337749;0.6067297;459.7;0.07482684;True;5/31/2026 6:34:13 PM:816;1780227253816;;
474;345;0.3220526;0.6464421;0.4072561;0.6571887;458.0;0.06763323;True;5/31/2026 6:34:13 PM:878;1780227253878;;
474;348;0.3221182;0.6515595;0.3233253;0.7078696;459.6;0.06929389;True;5/31/2026 6:34:13 PM:945;1780227253945;;
474;350;0.3221545;0.6547592;0.3231455;0.7077478;461.1;0.06920454;True;5/31/2026 6:34:14 PM:6;1780227254006;;
462;352;0.3138017;0.658671;0.2661169;0.7243621;459.7;0.06899036;True;5/31/2026 6:34:14 PM:69;1780227254069;;
454;353;0.3085286;0.6613122;0.2658901;0.7243451;458.5;0.0689114;True;5/31/2026 6:34:14 PM:129;1780227254129;;
463;355;0.314975;0.6648359;0.3581088;0.7404673;456.0;0.07102155;True;5/31/2026 6:34:14 PM:193;1780227254193;;
464;360;0.3156458;0.67298;0.3324939;0.7838577;454.4;0.06607973;True;5/31/2026 6:34:14 PM:253;1780227254253;;
466;367;0.3166354;0.6861183;0.3389511;0.8283594;453.0;0.06590321;True;5/31/2026 6:34:14 PM:313;1780227254313;;
446;372;0.3029338;0.6959642;0.2421734;0.8297707;450.5;0.06396751;True;5/31/2026 6:34:14 PM:378;1780227254378;;
411;375;0.2792131;0.7027761;0.1925951;0.8333418;448.2;0.06382948;True;5/31/2026 6:34:14 PM:437;1780227254437;;
415;376;0.2821666;0.703696;0.3111711;0.7165298;447.1;0.06917717;True;5/31/2026 6:34:14 PM:499;1780227254499;;
422;377;0.2866446;0.7047238;0.3265577;0.7366335;447.3;0.06859683;True;5/31/2026 6:34:14 PM:560;1780227254560;;
426;377;0.2896141;0.7054442;0.3265941;0.7366498;447.4;0.0686135;True;5/31/2026 6:34:14 PM:621;1780227254621;;
418;377;0.2839348;0.7059123;0.2457153;0.7208389;447.2;0.06937285;True;5/31/2026 6:34:14 PM:681;1780227254681;;
401;372;0.2728706;0.6961328;0.2140463;0.614966;448.0;0.06438226;True;5/31/2026 6:34:14 PM:742;1780227254742;;
391;368;0.265829;0.6896749;0.2138399;0.6149784;448.8;0.06429078;True;5/31/2026 6:34:14 PM:800;1780227254800;;
309;368;0.2103192;0.6881422;0.08399623;0.6458198;447.2;0.07603687;True;5/31/2026 6:34:14 PM:863;1780227254863;;
264;366;0.1798528;0.6848214;0.08088619;0.6180236;445.7;0.07585346;True;5/31/2026 6:34:14 PM:920;1780227254920;;
241;366;0.1640287;0.6851485;0.09129807;0.6943994;443.5;0.1125925;True;5/31/2026 6:34:14 PM:986;1780227254986;;
241;334;0.1636606;0.6256424;0.1423633;0.3940458;441.9;0.1216055;True;5/31/2026 6:34:15 PM:46;1780227255046;;
230;316;0.1567484;0.5917795;0.09977374;0.4013303;440.4;0.1214824;True;5/31/2026 6:34:15 PM:108;1780227255108;;
222;310;0.1512959;0.5797938;0.09639415;0.4461722;438.0;0.128722;True;5/31/2026 6:34:15 PM:171;1780227255171;;
218;302;0.1483796;0.5650399;0.09987223;0.4103634;435.9;0.1285749;True;5/31/2026 6:34:15 PM:231;1780227255231;;
216;273;0.1469491;0.5104963;0.104492;0.2609627;433.5;0.1327336;True;5/31/2026 6:34:15 PM:296;1780227255296;;
216;222;0.1468501;0.4164976;0.1142606;0.1110813;434.0;0.1407066;False;5/31/2026 6:34:15 PM:362;1780227255362;;
216;187;0.1466672;0.3501672;0.1157281;0.07346522;434.4;0.1405907;False;5/31/2026 6:34:15 PM:425;1780227255425;;
215;164;0.1464905;0.306733;0.1161973;0.07021815;432.3;0.1392096;False;5/31/2026 6:34:15 PM:490;1780227255490;;
214;163;0.1458239;0.3051029;0.1082396;0.2844798;430.7;0.149448;False;5/31/2026 6:34:15 PM:553;1780227255553;;
214;156;0.1455643;0.2924104;0.1162791;0.1371297;429.3;0.1493273;False;5/31/2026 6:34:15 PM:612;1780227255612;;
214;142;0.1454515;0.2660057;0.1127027;0.06764048;427.0;0.1401796;False;5/31/2026 6:34:15 PM:679;1780227255679;;
214;133;0.1453745;0.2500785;0.1127027;0.06764045;425.0;0.1401791;False;5/31/2026 6:34:15 PM:739;1780227255739;;
213;127;0.1448501;0.2386825;0.1223265;0.06554186;423.2;0.1495554;False;5/31/2026 6:34:15 PM:798;1780227255798;;
383;148;0.2600315;0.2770512;0.4121197;0.4155337;422.2;0.1469248;False;5/31/2026 6:34:15 PM:860;1780227255860;;
454;147;0.3088914;0.2762055;0.4037471;0.2611561;421.4;0.1468165;False;5/31/2026 6:34:15 PM:918;1780227255918;;
570;179;0.3874046;0.3360374;0.5081723;0.5371981;422.1;0.1607998;False;5/31/2026 6:34:15 PM:978;1780227255978;;
607;182;0.4127246;0.3415786;0.4788723;0.4038245;422.7;0.1606102;False;5/31/2026 6:34:16 PM:36;1780227256036;;
577;193;0.3920153;0.361686;0.2883996;0.4924307;422.0;0.1497867;False;5/31/2026 6:34:16 PM:99;1780227256099;;
541;202;0.3673341;0.3789823;0.2569965;0.5131013;425.0;0.1431899;False;5/31/2026 6:34:16 PM:161;1780227256161;;
519;208;0.3524144;0.3900517;0.2569363;0.5130489;427.7;0.1430951;False;5/31/2026 6:34:16 PM:220;1780227256220;;
367;208;0.2493083;0.3904441;0.07268841;0.4483978;425.5;0.1255465;True;5/31/2026 6:34:16 PM:280;1780227256280;;
290;212;0.1972238;0.396884;0.07438856;0.5060956;423.1;0.1225567;True;5/31/2026 6:34:16 PM:341;1780227256341;;
247;214;0.1680529;0.4014221;0.07439068;0.506056;421.0;0.1225429;True;5/31/2026 6:34:16 PM:404;1780227256404;;
234;187;0.1590568;0.3503011;0.1009866;0.1726979;418.7;0.1285927;True;5/31/2026 6:34:16 PM:467;1780227256467;;
222;183;0.1507384;0.3428375;0.08961558;0.2728725;416.6;0.1284943;True;5/31/2026 6:34:16 PM:527;1780227256527;;
224;207;0.1523361;0.3884773;0.1676551;0.5908188;417.1;0.1300438;True;5/31/2026 6:34:16 PM:591;1780227256591;;
227;212;0.1543313;0.3980713;0.1753214;0.5111645;419.8;0.1197899;True;5/31/2026 6:34:16 PM:656;1780227256656;;
228;215;0.1551083;0.4029841;0.1700505;0.5017798;422.2;0.1197176;True;5/31/2026 6:34:16 PM:716;1780227256716;;
251;220;0.1708027;0.4126742;0.2409779;0.541934;423.2;0.1162189;True;5/31/2026 6:34:16 PM:778;1780227256778;;
281;221;0.1911732;0.413387;0.2767649;0.4948727;424.1;0.1161775;True;5/31/2026 6:34:16 PM:835;1780227256835;;
374;221;0.2543206;0.4145089;0.3831842;0.4359337;427.6;0.09943724;True;5/31/2026 6:34:16 PM:903;1780227256903;;
455;222;0.3094892;0.4161833;0.4308924;0.4944624;435.1;0.06881883;True;5/31/2026 6:34:16 PM:965;1780227256965;;
507;228;0.3447889;0.4266975;0.4450402;0.5621043;441.9;0.06876149;True;5/31/2026 6:34:17 PM:26;1780227257026;;
538;232;0.3655731;0.4337556;0.4453624;0.5603959;440.3;0.07822077;True;5/31/2026 6:34:17 PM:88;1780227257088;;
561;231;0.3809665;0.4333317;0.4539254;0.4283757;443.8;0.09820329;True;5/31/2026 6:34:17 PM:151;1780227257151;;
586;232;0.3984452;0.4338929;0.4803379;0.4471619;447.0;0.09816978;True;5/31/2026 6:34:17 PM:210;1780227257210;;
544;246;0.3695558;0.4603122;0.2884508;0.6338227;448.4;0.1290067;True;5/31/2026 6:34:17 PM:277;1780227257277;;
522;254;0.3545021;0.4757158;0.2884408;0.6338028;449.7;0.1289952;True;5/31/2026 6:34:17 PM:335;1780227257335;;
492;257;0.3344752;0.4815356;0.2571895;0.6039832;449.2;0.126085;True;5/31/2026 6:34:17 PM:398;1780227257398;;
490;264;0.3329059;0.4944052;0.3058048;0.6539688;449.4;0.1305169;True;5/31/2026 6:34:17 PM:459;1780227257459;;
488;269;0.3318396;0.5029769;0.3057722;0.6539242;449.6;0.1304819;True;5/31/2026 6:34:17 PM:518;1780227257518;;
457;268;0.3106882;0.5014931;0.2245632;0.4886809;450.3;0.1077575;True;5/31/2026 6:34:17 PM:582;1780227257582;;
447;267;0.3040923;0.5005837;0.2452654;0.4887352;451.0;0.1077079;True;5/31/2026 6:34:17 PM:639;1780227257639;;
334;272;0.2271983;0.5085667;0.07924135;0.6245067;454.0;0.05675581;True;5/31/2026 6:34:17 PM:702;1780227257702;;
276;278;0.1876127;0.5200166;0.07931565;0.6602944;456.5;0.09578452;True;5/31/2026 6:34:17 PM:762;1780227257762;;
241;279;0.164154;0.5230482;0.07554256;0.6284536;458.8;0.09559946;True;5/31/2026 6:34:17 PM:819;1780227257819;;
246;280;0.1670105;0.5240499;0.1944661;0.5402531;459.3;0.09283821;True;5/31/2026 6:34:17 PM:881;1780227257881;;
277;280;0.1884903;0.5241463;0.2697228;0.5879689;465.5;0.09990872;True;5/31/2026 6:34:17 PM:942;1780227257942;;
293;280;0.1989223;0.5249026;0.2604923;0.5691034;471.0;0.09986287;True;5/31/2026 6:34:18 PM:3;1780227258003;;
294;281;0.1996706;0.5254943;0.2239711;0.568583;474.9;0.09924247;True;5/31/2026 6:34:18 PM:69;1780227258069;;
294;281;0.2001497;0.5258808;0.2239552;0.5685806;478.3;0.09923365;True;5/31/2026 6:34:18 PM:128;1780227258128;;
380;281;0.2584525;0.5264387;0.3884362;0.5850955;477.8;0.09111036;True;5/31/2026 6:34:18 PM:192;1780227258192;;
467;281;0.3173485;0.5270604;0.4431591;0.5573817;477.1;0.09023949;True;5/31/2026 6:34:18 PM:255;1780227258255;;
529;282;0.3593951;0.5275398;0.4673889;0.5500327;476.4;0.09023856;True;5/31/2026 6:34:18 PM:317;1780227258317;;
562;282;0.3818202;0.5271214;0.4623211;0.5182617;474.8;0.09069056;True;5/31/2026 6:34:18 PM:383;1780227258383;;
580;281;0.3943844;0.5263478;0.4628682;0.5073792;473.4;0.09066451;True;5/31/2026 6:34:18 PM:441;1780227258441;;
591;282;0.4014711;0.5271121;0.4567364;0.5621325;473.4;0.09196605;True;5/31/2026 6:34:18 PM:506;1780227258506;;
446;295;0.302947;0.5514899;0.1623109;0.7068298;470.6;0.08887839;True;5/31/2026 6:34:18 PM:571;1780227258571;;
380;302;0.2585461;0.5660287;0.1622297;0.7068052;468.2;0.08884941;True;5/31/2026 6:34:18 PM:629;1780227258629;;
329;304;0.2233818;0.5693306;0.1388753;0.6610458;468.4;0.09912881;True;5/31/2026 6:34:18 PM:693;1780227258693;;
306;304;0.2079509;0.5695255;0.1506059;0.6313815;467.0;0.09415053;True;5/31/2026 6:34:18 PM:756;1780227258756;;
303;304;0.2059583;0.5700294;0.1852365;0.6234915;465.7;0.09399474;True;5/31/2026 6:34:18 PM:815;1780227258815;;
285;305;0.1936038;0.570165;0.1340251;0.6326113;466.8;0.09820772;True;5/31/2026 6:34:18 PM:878;1780227258878;;
286;305;0.194266;0.5702521;0.208705;0.6323848;467.7;0.09811398;True;5/31/2026 6:34:18 PM:937;1780227258937;;
423;306;0.287368;0.572624;0.4340423;0.6594304;468.4;0.08749995;True;5/31/2026 6:34:19 PM:2;1780227259002;;
435;304;0.2955727;0.5694059;0.3386325;0.5360413;471.5;0.08810484;True;5/31/2026 6:34:19 PM:63;1780227259063;;
453;302;0.3077073;0.5658908;0.366317;0.5227863;474.3;0.0880589;True;5/31/2026 6:34:19 PM:122;1780227259122;;
435;300;0.295667;0.5612305;0.2342714;0.503951;474.4;0.08374909;True;5/31/2026 6:34:19 PM:187;1780227259187;;
433;298;0.2943877;0.5583745;0.2673718;0.5050048;474.6;0.08373511;True;5/31/2026 6:34:19 PM:248;1780227259248;;
440;287;0.29883;0.5367996;0.3321939;0.390425;476.1;0.09743354;True;5/31/2026 6:34:19 PM:310;1780227259310;;
385;303;0.2618338;0.5664949;0.1579901;0.7150307;471.6;0.1127115;True;5/31/2026 6:34:19 PM:372;1780227259372;;
355;312;0.2413315;0.5845186;0.1579928;0.7150324;467.5;0.1127141;True;5/31/2026 6:34:19 PM:429;1780227259429;;
323;312;0.2193042;0.5840786;0.1315864;0.5700396;465.1;0.09746152;True;5/31/2026 6:34:19 PM:490;1780227259490;;
438;265;0.2975432;0.4958183;0.4277959;0.2396675;469.2;0.08518209;True;5/31/2026 6:34:19 PM:555;1780227259555;;
493;239;0.3352246;0.447437;0.427895;0.2398088;472.9;0.08524276;True;5/31/2026 6:34:19 PM:615;1780227259615;;
553;221;0.3757043;0.4139601;0.4733584;0.2289238;473.3;0.09875759;True;5/31/2026 6:34:19 PM:676;1780227259676;;
564;210;0.3834165;0.3929321;0.4274518;0.2275534;473.7;0.09860592;True;5/31/2026 6:34:19 PM:733;1780227259733;;
565;209;0.3835911;0.3924037;0.3887019;0.342286;472.4;0.09965775;True;5/31/2026 6:34:19 PM:795;1780227259795;;
596;209;0.4052607;0.3921916;0.4850219;0.3381722;470.8;0.09895083;True;5/31/2026 6:34:19 PM:856;1780227259856;;
615;209;0.4181657;0.3920421;0.4849493;0.3380317;469.2;0.09886666;True;5/31/2026 6:34:19 PM:914;1780227259914;;
650;194;0.4416935;0.3643958;0.5307996;0.1787124;467.9;0.0949259;True;5/31/2026 6:34:19 PM:977;1780227259977;;
671;185;0.4556822;0.3467495;0.5307962;0.1787446;466.7;0.09494495;True;5/31/2026 6:34:20 PM:37;1780227260037;;
671;206;0.4557087;0.3859625;0.4561755;0.536513;465.5;0.09583139;True;5/31/2026 6:34:20 PM:99;1780227260099;;
684;202;0.4646085;0.3789341;0.5263255;0.2707499;466.5;0.07823421;True;5/31/2026 6:34:20 PM:162;1780227260162;;
692;200;0.4700997;0.3743435;0.5263519;0.2705167;467.4;0.07812772;True;5/31/2026 6:34:20 PM:222;1780227260222;;
630;201;0.4282713;0.3774954;0.3323908;0.4092483;467.2;0.07866155;True;5/31/2026 6:34:20 PM:284;1780227260284;;
577;294;0.3917576;0.5511161;0.2990122;0.8858269;464.5;0.1228101;True;5/31/2026 6:34:20 PM:347;1780227260347;;
569;355;0.3865522;0.6640816;0.3505487;0.9400004;462.1;0.1225483;True;5/31/2026 6:34:20 PM:406;1780227260406;;
560;350;0.380534;0.6555209;0.3383825;0.5362972;458.5;0.1381249;False;5/31/2026 6:34:20 PM:468;1780227260468;;
560;350;0.3804938;0.6550623;0.3746555;0.5833482;455.3;0.1380519;False;5/31/2026 6:34:20 PM:528;1780227260528;;
565;364;0.3841618;0.6818542;0.4176701;0.8080745;454.1;0.1450323;False;5/31/2026 6:34:20 PM:591;1780227260591;;
570;368;0.3873497;0.6896344;0.4223886;0.7620249;452.6;0.1555096;False;5/31/2026 6:34:20 PM:655;1780227260655;;
585;368;0.3976205;0.6897072;0.4617867;0.6957918;451.3;0.1554031;False;5/31/2026 6:34:20 PM:715;1780227260715;;
596;364;0.4046255;0.6818574;0.4616345;0.5940194;450.6;0.1558371;False;5/31/2026 6:34:20 PM:779;1780227260779;;
599;363;0.4071253;0.6790382;0.4512189;0.6131729;449.9;0.1558894;False;5/31/2026 6:34:20 PM:837;1780227260837;;
623;362;0.4235019;0.6775968;0.5085449;0.6209321;448.0;0.151661;False;5/31/2026 6:34:20 PM:899;1780227260899;;
649;247;0.4409599;0.4632186;0.530183;0.06839479;443.3;0.130511;True;5/31/2026 6:34:20 PM:962;1780227260962;;
654;188;0.4444742;0.3518176;0.5009641;0.06176005;439.0;0.1305057;True;5/31/2026 6:34:21 PM:22;1780227261022;;
655;178;0.4449298;0.3336578;0.4781504;0.2100544;436.3;0.1452884;False;5/31/2026 6:34:21 PM:85;1780227261085;;
661;150;0.4493575;0.2804774;0.5093455;0.06561493;435.1;0.1339276;True;5/31/2026 6:34:21 PM:149;1780227261149;;
664;133;0.4513151;0.248926;0.5039831;0.06492014;434.0;0.1339253;True;5/31/2026 6:34:21 PM:210;1780227261210;;
669;122;0.4547609;0.2286869;0.5152151;0.06640773;431.8;0.1440726;False;5/31/2026 6:34:21 PM:274;1780227261274;;
673;115;0.4573233;0.2154897;0.5162976;0.06655137;429.9;0.144023;False;5/31/2026 6:34:21 PM:337;1780227261337;;
675;110;0.458294;0.2058754;0.49422;0.06248625;426.1;0.1436147;False;5/31/2026 6:34:21 PM:399;1780227261399;;
627;104;0.4258678;0.1947025;0.3455982;0.03793618;425.1;0.1216331;True;5/31/2026 6:34:21 PM:459;1780227261459;;
582;103;0.3955539;0.1936072;0.3128864;0.1054282;424.2;0.1214765;True;5/31/2026 6:34:21 PM:520;1780227261520;;
463;99;0.3146414;0.1855441;0.1827329;0.03831475;424.5;0.08209419;True;5/31/2026 6:34:21 PM:583;1780227261583;;
388;97;0.2637834;0.1820498;0.1596129;0.05110444;424.9;0.08202226;True;5/31/2026 6:34:21 PM:642;1780227261642;;
352;97;0.239282;0.1814061;0.1675631;0.07808889;432.5;0.07051597;True;5/31/2026 6:34:21 PM:703;1780227261703;;
482;115;0.327428;0.2159638;0.4836503;0.3504839;442.5;0.05878682;True;5/31/2026 6:34:21 PM:765;1780227261765;;
520;148;0.3532063;0.2776005;0.4421178;0.484854;451.5;0.0587523;True;5/31/2026 6:34:21 PM:822;1780227261822;;
486;147;0.3305462;0.2765278;0.2771105;0.2278501;460.2;0.06342764;True;5/31/2026 6:34:22 PM:49;1780227262049;;
593;132;0.4027839;0.2475797;0.5262517;0.06787786;465.3;0.06761477;True;5/31/2026 6:34:22 PM:114;1780227262114;;
567;134;0.3851238;0.2505348;0.2947061;0.2831775;470.0;0.07404698;True;5/31/2026 6:34:22 PM:173;1780227262173;;
550;135;0.373895;0.2525471;0.2946869;0.2831643;474.1;0.07404859;True;5/31/2026 6:34:22 PM:232;1780227262232;;
482;135;0.3273498;0.2538372;0.201643;0.2798288;476.8;0.07649074;True;5/31/2026 6:34:22 PM:299;1780227262299;;
393;131;0.2671143;0.245788;0.1288024;0.1534417;479.3;0.08862978;True;5/31/2026 6:34:22 PM:362;1780227262362;;
346;122;0.2355697;0.2290243;0.1300786;0.08878852;481.4;0.08870528;True;5/31/2026 6:34:22 PM:420;1780227262420;;
340;116;0.2309874;0.2174952;0.1823199;0.09173762;481.3;0.08924843;True;5/31/2026 6:34:22 PM:487;1780227262487;;
456;106;0.3102004;0.1998857;0.4370808;0.04305831;479.5;0.07894639;True;5/31/2026 6:34:22 PM:553;1780227262553;;
532;102;0.3615885;0.1916811;0.467876;0.05677703;477.8;0.07898599;True;5/31/2026 6:34:22 PM:611;1780227262611;;
554;98;0.3764912;0.1845855;0.4305241;0.05072231;479.8;0.07322986;True;5/31/2026 6:34:22 PM:675;1780227262675;;
556;95;0.3775996;0.1788686;0.3903799;0.04388173;481.6;0.07314599;True;5/31/2026 6:34:22 PM:734;1780227262734;;
568;94;0.3856972;0.1762204;0.432171;0.05476515;475.2;0.1143565;True;5/31/2026 6:34:22 PM:797;1780227262797;;
555;95;0.3768781;0.1779687;0.3221723;0.1931041;469.2;0.1251141;True;5/31/2026 6:34:22 PM:858;1780227262858;;
555;119;0.3768256;0.2238853;0.3693271;0.3955619;463.9;0.1249564;True;5/31/2026 6:34:22 PM:919;1780227262919;;
615;119;0.4176553;0.2235816;0.519814;0.2120695;458.4;0.1306903;True;5/31/2026 6:34:22 PM:982;1780227262982;;
566;122;0.3846216;0.2280878;0.2849558;0.2810205;454.8;0.1382421;False;5/31/2026 6:34:23 PM:45;1780227263045;;
566;120;0.3849064;0.2255158;0.3916186;0.1684751;451.5;0.1380886;False;5/31/2026 6:34:23 PM:103;1780227263103;;
589;134;0.4004561;0.25218;0.4681773;0.3984668;447.7;0.1452565;False;5/31/2026 6:34:23 PM:166;1780227263166;;
602;152;0.4089218;0.2845451;0.4654187;0.4629487;444.3;0.1452224;False;5/31/2026 6:34:23 PM:222;1780227263222;;
616;165;0.4186204;0.3092033;0.4797488;0.4703282;442.2;0.1459885;False;5/31/2026 6:34:23 PM:287;1780227263287;;
611;165;0.41514;0.3092439;0.3881956;0.3582346;439.0;0.1335362;True;5/31/2026 6:34:23 PM:350;1780227263350;;
605;160;0.4110898;0.2993806;0.3767338;0.2208487;436.0;0.1334426;True;5/31/2026 6:34:23 PM:409;1780227263409;;
583;147;0.3961855;0.276166;0.3268485;0.1389377;432.7;0.1335596;True;5/31/2026 6:34:23 PM:470;1780227263470;;
570;139;0.3869834;0.2614501;0.3266869;0.1387745;429.6;0.133503;True;5/31/2026 6:34:23 PM:529;1780227263529;;
562;154;0.3821464;0.2889967;0.3336853;0.4329085;440.0;0.06796452;True;5/31/2026 6:34:23 PM:593;1780227263593;;
571;148;0.3876818;0.2782215;0.4222734;0.1776871;449.8;0.06358407;True;5/31/2026 6:34:23 PM:654;1780227263654;;
568;161;0.3856193;0.302411;0.352675;0.4457711;458.6;0.06363582;True;5/31/2026 6:34:23 PM:713;1780227263713;;
529;169;0.3594875;0.3175292;0.2648423;0.4401622;465.1;0.06143226;True;5/31/2026 6:34:23 PM:775;1780227263775;;
523;170;0.3553141;0.3177794;0.307032;0.3537417;471.0;0.0614435;True;5/31/2026 6:34:23 PM:835;1780227263835;;
453;136;0.3080348;0.2554888;0.1858119;0.04340782;466.7;0.09156676;True;5/31/2026 6:34:23 PM:898;1780227263898;;
453;136;0.3078317;0.2554139;0.2968176;0.2492189;460.2;0.1319388;True;5/31/2026 6:34:23 PM:963;1780227263963;;
453;141;0.3076938;0.264834;0.3024582;0.3633257;454.3;0.1319017;True;5/31/2026 6:34:24 PM:21;1780227264021;;
529;151;0.3593185;0.2826357;0.4712596;0.4211849;449.4;0.1371484;False;5/31/2026 6:34:24 PM:84;1780227264084;;
379;151;0.2574906;0.2837373;0.09949784;0.3432285;449.3;0.1015789;True;5/31/2026 6:34:24 PM:147;1780227264147;;
314;151;0.2132061;0.2830144;0.1070151;0.2697126;449.3;0.1015056;True;5/31/2026 6:34:24 PM:206;1780227264206;;
369;144;0.2510084;0.2697001;0.3617738;0.170758;458.6;0.05705901;True;5/31/2026 6:34:24 PM:267;1780227264267;;
382;144;0.2595527;0.2703018;0.3221382;0.2977643;466.9;0.05702748;True;5/31/2026 6:34:24 PM:325;1780227264325;;
473;123;0.3213974;0.2309471;0.4534829;0.05461815;467.7;0.0865823;True;5/31/2026 6:34:24 PM:391;1780227264391;;
505;129;0.3429652;0.24156;0.4279853;0.3335989;477.5;0.06687205;True;5/31/2026 6:34:24 PM:454;1780227264454;;
520;153;0.3532703;0.2859999;0.4204517;0.4884886;486.3;0.06679918;True;5/31/2026 6:34:24 PM:513;1780227264513;;
581;178;0.3946706;0.33329;0.5126261;0.5485255;483.5;0.09784835;True;5/31/2026 6:34:24 PM:575;1780227264575;;
616;193;0.4182284;0.3624238;0.5125126;0.54848;481.0;0.09777805;True;5/31/2026 6:34:24 PM:635;1780227264635;;
600;147;0.4078058;0.2756154;0.3587932;0.03747165;478.1;0.07409631;True;5/31/2026 6:34:24 PM:695;1780227264695;;
579;166;0.3932802;0.310925;0.3299198;0.5068482;471.8;0.1013574;True;5/31/2026 6:34:24 PM:759;1780227264759;;
562;183;0.3815474;0.3439217;0.3199544;0.544254;466.0;0.1013454;True;5/31/2026 6:34:24 PM:821;1780227264821;;
597;182;0.4055378;0.3408017;0.4857878;0.3108015;466.8;0.06467685;True;5/31/2026 6:34:24 PM:884;1780227264884;;
