X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
517;249;0.3516094;0.4657775;0.3085154;0.07806489;540.2;0.1391765;False;5/31/2026 7:17:44 PM:310;1780229864310;;
496;250;0.3373129;0.4680445;0.2684512;0.5845474;542.4;0.14047;False;5/31/2026 7:17:44 PM:373;1780229864373;;
497;169;0.3377022;0.316921;0.3442168;0.05359799;544.4;0.14001;False;5/31/2026 7:17:44 PM:451;1780229864451;;
497;175;0.3379579;0.327603;0.3450377;0.4759156;547.2;0.1312853;True;5/31/2026 7:17:44 PM:512;1780229864512;;
488;211;0.3316664;0.3954674;0.2842701;0.676164;553.5;0.1056576;True;5/31/2026 7:17:44 PM:575;1780229864575;;
490;245;0.3327376;0.4593036;0.3460536;0.7121285;559.1;0.1055821;True;5/31/2026 7:17:44 PM:658;1780229864658;;
591;176;0.4012839;0.3295749;0.5277651;0.06801884;569.3;0.03678612;True;5/31/2026 7:17:44 PM:725;1780229864725;;
606;136;0.4114946;0.2551522;0.4617255;0.05265713;573.6;0.04096032;True;5/31/2026 7:17:44 PM:791;1780229864791;;
606;109;0.4115006;0.2054169;0.4122588;0.04202482;577.5;0.04097741;True;5/31/2026 7:17:44 PM:872;1780229864872;;
484;144;0.3287634;0.2708216;0.1869094;0.5096999;594.0;0.07123269;True;5/31/2026 7:17:44 PM:934;1780229864934;;
581;123;0.3945576;0.2315647;0.5309677;0.06119753;602.0;0.07373103;True;5/31/2026 7:17:44 PM:997;1780229864997;;
613;106;0.4161717;0.1982511;0.4940639;0.03854691;609.2;0.07335185;True;5/31/2026 7:17:45 PM:72;1780229865072;;
648;99;0.4403662;0.1861931;0.529528;0.06833546;615.9;0.0697614;True;5/31/2026 7:17:45 PM:138;1780229865138;;
662;102;0.4497389;0.1915547;0.5127137;0.2436384;617.0;0.07544108;True;5/31/2026 7:17:45 PM:205;1780229865205;;
666;135;0.4525557;0.2532478;0.4965302;0.4556617;618.0;0.07513038;True;5/31/2026 7:17:45 PM:280;1780229865280;;
674;137;0.4581179;0.2572466;0.5177568;0.3249034;620.8;0.08974974;True;5/31/2026 7:17:45 PM:342;1780229865342;;
675;118;0.4588118;0.2219011;0.4715443;0.05753398;624.4;0.08188761;True;5/31/2026 7:17:45 PM:406;1780229865406;;
565;134;0.3841372;0.2518572;0.2769014;0.3922173;628.2;0.1453442;False;5/31/2026 7:17:45 PM:495;1780229865495;;
526;126;0.3571082;0.2369155;0.2790673;0.1313327;631.6;0.1496043;False;5/31/2026 7:17:45 PM:558;1780229865558;;
525;162;0.3564633;0.3039357;0.3499083;0.4842441;631.9;0.1356747;False;5/31/2026 7:17:45 PM:686;1780229865686;;
525;174;0.3564337;0.3265206;0.3549694;0.4955456;632.1;0.1385813;False;5/31/2026 7:17:45 PM:745;1780229865745;;
406;172;0.275987;0.3228183;0.1531282;0.2898049;622.4;0.1215357;True;5/31/2026 7:17:45 PM:827;1780229865827;;
425;173;0.2889043;0.3251831;0.3598042;0.3914201;608.3;0.1481297;False;5/31/2026 7:17:45 PM:890;1780229865890;;
426;174;0.2892776;0.3255014;0.3150191;0.3372474;595.7;0.1477784;False;5/31/2026 7:17:45 PM:955;1780229865955;;
426;174;0.2893239;0.3258859;0.3107661;0.3648555;586.0;0.1409245;False;5/31/2026 7:17:46 PM:37;1780229866037;;
430;174;0.2919474;0.3260724;0.3345159;0.3524817;579.2;0.1337079;True;5/31/2026 7:17:46 PM:100;1780229866100;;
432;174;0.2936818;0.3262077;0.3343021;0.3523459;573.1;0.1338483;True;5/31/2026 7:17:46 PM:161;1780229866161;;
344;168;0.2339691;0.3154124;0.1328316;0.2361307;567.0;0.133602;True;5/31/2026 7:17:46 PM:242;1780229866242;;
349;170;0.2372647;0.3196057;0.2847653;0.3837247;559.7;0.1212117;True;5/31/2026 7:17:46 PM:304;1780229866304;;
381;179;0.2587729;0.3361979;0.3537228;0.4685432;564.9;0.1327003;True;5/31/2026 7:17:46 PM:366;1780229866366;;
407;199;0.2769319;0.3731194;0.3605938;0.5539292;569.6;0.1333823;True;5/31/2026 7:17:46 PM:445;1780229866445;;
555;209;0.3772496;0.3918912;0.5429342;0.5535105;575.2;0.1160818;True;5/31/2026 7:17:46 PM:509;1780229866509;;
656;226;0.4456329;0.4227496;0.5775335;0.6264971;578.5;0.1269554;True;5/31/2026 7:17:46 PM:572;1780229866572;;
716;241;0.4863132;0.4515335;0.579653;0.6465949;581.5;0.1274347;True;5/31/2026 7:17:46 PM:648;1780229866648;;
716;242;0.4862959;0.4534015;0.4847752;0.5425856;591.6;0.1550198;False;5/31/2026 7:17:46 PM:778;1780229866778;;
716;242;0.4863743;0.4541972;0.490664;0.5399933;600.7;0.1538487;False;5/31/2026 7:17:46 PM:834;1780229866834;;
690;245;0.4685376;0.4583035;0.4251751;0.562227;627.3;0.1518272;False;5/31/2026 7:17:47 PM:274;1780229867274;;
509;176;0.3459635;0.329683;0.1653917;0.04788228;651.2;0.1472373;False;5/31/2026 7:17:47 PM:332;1780229867332;;
510;134;0.3462704;0.2516004;0.3568162;0.03731704;658.7;0.1326791;True;5/31/2026 7:17:47 PM:395;1780229867395;;
517;109;0.3512781;0.2055351;0.3998659;0.04476585;665.5;0.1306466;True;5/31/2026 7:17:47 PM:468;1780229867468;;
578;110;0.3927909;0.2068752;0.5102777;0.2568927;704.8;0.1275314;True;5/31/2026 7:17:47 PM:530;1780229867530;;
586;105;0.3982977;0.1979083;0.4526279;0.1184788;717.7;0.1270844;True;5/31/2026 7:17:47 PM:594;1780229867594;;
602;103;0.4087007;0.1943832;0.4762328;0.1420371;729.3;0.1272386;True;5/31/2026 7:17:47 PM:669;1780229867669;;
603;95;0.4093737;0.1791459;0.4272096;0.05500654;738.0;0.1407542;False;5/31/2026 7:17:47 PM:732;1780229867732;;
417;95;0.2835779;0.1779071;0.1290741;0.1238262;725.7;0.1596986;False;5/31/2026 7:17:47 PM:795;1780229867795;;
324;90;0.2203185;0.1699559;0.1258852;0.06877356;714.7;0.1602032;False;5/31/2026 7:17:47 PM:871;1780229867871;;
326;83;0.2213454;0.1569879;0.2294831;0.01939378;716.5;0.1752216;False;5/31/2026 7:17:47 PM:935;1780229867935;;
331;79;0.2253575;0.149118;0.2879406;0.02379789;723.0;0.1237388;True;5/31/2026 7:17:47 PM:998;1780229867998;;
309;78;0.2098165;0.1468361;0.1627916;0.05013688;729.0;0.1250248;True;5/31/2026 7:17:48 PM:77;1780229868077;;
276;78;0.1876938;0.1466703;0.1168678;0.06573724;724.0;0.1454125;False;5/31/2026 7:17:48 PM:140;1780229868140;;
256;81;0.1743358;0.1514101;0.1149135;0.1909329;739.3;0.1198949;True;5/31/2026 7:17:48 PM:203;1780229868203;;
251;80;0.1705614;0.1512658;0.1391685;0.1487183;740.4;0.1411806;False;5/31/2026 7:17:48 PM:286;1780229868286;;
254;81;0.1724445;0.1530429;0.195524;0.1820242;741.4;0.1378251;False;5/31/2026 7:17:48 PM:347;1780229868347;;
416;178;0.2829109;0.3340507;0.3985161;0.5917481;741.4;0.1020317;True;5/31/2026 7:17:48 PM:480;1780229868480;;
470;188;0.3194205;0.353118;0.4212508;0.4942151;741.4;0.103256;True;5/31/2026 7:17:48 PM:538;1780229868538;;
622;209;0.4229073;0.3921917;0.5031466;0.5130229;740.0;0.1433332;False;5/31/2026 7:17:48 PM:984;1780229868984;;
622;209;0.4229197;0.3923524;0.4230835;0.3944683;738.7;0.1457759;False;5/31/2026 7:17:49 PM:43;1780229869043;;
638;210;0.4335287;0.3930922;0.5035185;0.4095782;732.5;0.1382267;False;5/31/2026 7:17:49 PM:105;1780229869105;;
502;212;0.341352;0.3974725;0.2677473;0.4686672;725.9;0.1360061;False;5/31/2026 7:17:49 PM:469;1780229869469;;
482;201;0.3274204;0.3760147;0.2527189;0.2595485;719.8;0.1371735;False;5/31/2026 7:17:49 PM:529;1780229869529;;
530;197;0.3601254;0.3696467;0.4482835;0.304241;715.9;0.1290746;True;5/31/2026 7:17:49 PM:591;1780229869591;;
543;192;0.3688494;0.3592125;0.4128378;0.2700994;712.4;0.1291939;True;5/31/2026 7:17:49 PM:667;1780229869667;;
547;207;0.3717569;0.3883114;0.3961879;0.5052022;710.5;0.1429167;False;5/31/2026 7:17:49 PM:800;1780229869800;;
548;209;0.3721064;0.3920148;0.3889168;0.4686878;708.8;0.1430843;False;5/31/2026 7:17:49 PM:860;1780229869860;;
526;201;0.3576033;0.3771233;0.2952365;0.2767263;708.3;0.1321792;True;5/31/2026 7:17:49 PM:923;1780229869923;;
525;176;0.35681;0.3304934;0.3413818;0.1523905;707.1;0.1408052;False;5/31/2026 7:17:50 PM:3;1780229870003;;
531;158;0.3607567;0.2961588;0.3956432;0.112429;705.9;0.1427438;False;5/31/2026 7:17:50 PM:65;1780229870065;;
512;155;0.3480743;0.2899063;0.2870007;0.1896575;698.6;0.1317282;True;5/31/2026 7:17:50 PM:130;1780229870130;;
474;157;0.3220393;0.2934651;0.2391146;0.328015;696.6;0.1362181;False;5/31/2026 7:17:50 PM:208;1780229870208;;
474;172;0.3219469;0.3220503;0.3187661;0.4649717;702.0;0.1278538;True;5/31/2026 7:17:50 PM:275;1780229870275;;
474;181;0.3218893;0.338482;0.3188964;0.4650232;706.9;0.1279588;True;5/31/2026 7:17:50 PM:336;1780229870336;;
477;206;0.3241737;0.3851409;0.3418927;0.5431729;706.7;0.1479158;False;5/31/2026 7:17:50 PM:487;1780229870487;;
474;193;0.3222505;0.3622721;0.2970395;0.2421785;706.5;0.1505497;False;5/31/2026 7:17:50 PM:546;1780229870546;;
456;194;0.3096653;0.364168;0.2505167;0.4228528;706.4;0.1432484;False;5/31/2026 7:17:50 PM:626;1780229870626;;
456;197;0.30964;0.3698919;0.3088893;0.4659049;700.9;0.125106;True;5/31/2026 7:17:50 PM:689;1780229870689;;
455;199;0.3092846;0.3729888;0.2918271;0.4602681;696.0;0.1251173;True;5/31/2026 7:17:50 PM:748;1780229870748;;
591;179;0.4018053;0.3347768;0.5277647;0.1955769;684.3;0.1353838;False;5/31/2026 7:17:50 PM:831;1780229870831;;
628;191;0.4266444;0.3580931;0.5029017;0.511807;674.8;0.1116037;True;5/31/2026 7:17:50 PM:893;1780229870893;;
649;199;0.4410893;0.3731812;0.502924;0.5118205;666.2;0.1115922;True;5/31/2026 7:17:50 PM:954;1780229870954;;
658;181;0.4467643;0.3400431;0.4849284;0.2073568;655.3;0.1252865;True;5/31/2026 7:17:51 PM:35;1780229871035;;
656;189;0.4458298;0.3534216;0.4304566;0.4714657;645.5;0.1371919;False;5/31/2026 7:17:51 PM:98;1780229871098;;
678;186;0.460393;0.3481475;0.5290247;0.2902805;641.2;0.1379724;False;5/31/2026 7:17:51 PM:160;1780229871160;;
659;169;0.4475059;0.3166168;0.3923099;0.1674448;637.3;0.1373368;False;5/31/2026 7:17:51 PM:237;1780229871237;;
668;171;0.4536012;0.321398;0.4979515;0.3819275;634.4;0.1331586;True;5/31/2026 7:17:51 PM:298;1780229871298;;
676;170;0.4593473;0.3182714;0.5061905;0.262345;631.8;0.1329939;True;5/31/2026 7:17:51 PM:360;1780229871360;;
618;135;0.4199379;0.254074;0.3330413;0.04479074;630.4;0.1299178;True;5/31/2026 7:17:51 PM:446;1780229871446;;
618;168;0.4199939;0.3157578;0.4266783;0.5256199;625.6;0.1364903;False;5/31/2026 7:17:51 PM:508;1780229871508;;
632;140;0.4294891;0.2617059;0.4822213;0.06170556;622.4;0.1260898;True;5/31/2026 7:17:51 PM:588;1780229871588;;
651;159;0.4422436;0.2988815;0.5146819;0.466351;619.5;0.127194;True;5/31/2026 7:17:51 PM:646;1780229871646;;
651;135;0.4422528;0.2536413;0.4424204;0.05223989;618.2;0.1254848;True;5/31/2026 7:17:51 PM:710;1780229871710;;
631;115;0.4284646;0.2157637;0.3744086;0.03393783;615.9;0.1290684;True;5/31/2026 7:17:51 PM:790;1780229871790;;
631;114;0.4286036;0.2138687;0.4362945;0.1333666;613.8;0.1309924;True;5/31/2026 7:17:51 PM:852;1780229871852;;
636;113;0.4320201;0.2129777;0.4679978;0.1765123;612.3;0.1314994;True;5/31/2026 7:17:51 PM:914;1780229871914;;
606;123;0.4115185;0.2306845;0.3430395;0.3261285;611.7;0.1390701;False;5/31/2026 7:17:51 PM:991;1780229871991;;
645;154;0.437948;0.2884791;0.5269824;0.504701;611.1;0.1405382;False;5/31/2026 7:17:52 PM:51;1780229872051;;
674;134;0.4579085;0.2506346;0.5370794;0.07163364;609.0;0.1361093;False;5/31/2026 7:17:52 PM:114;1780229872114;;
666;123;0.4523846;0.2310913;0.4175267;0.09876433;608.7;0.1322276;True;5/31/2026 7:17:52 PM:194;1780229872194;;
681;153;0.462525;0.2869681;0.5205443;0.4881798;608.5;0.1334141;True;5/31/2026 7:17:52 PM:253;1780229872253;;
664;168;0.4507814;0.314718;0.3928333;0.4640859;605.5;0.1344768;True;5/31/2026 7:17:52 PM:316;1780229872316;;
592;156;0.4024848;0.2923397;0.297658;0.1652055;605.4;0.1396407;False;5/31/2026 7:17:52 PM:394;1780229872394;;
611;164;0.4153043;0.3074686;0.4796486;0.4206473;605.2;0.1414168;False;5/31/2026 7:17:52 PM:452;1780229872452;;
638;161;0.4332366;0.3022848;0.5100319;0.2325935;604.8;0.1386929;False;5/31/2026 7:17:52 PM:514;1780229872514;;
600;129;0.407993;0.2427002;0.3344247;0.03434255;606.2;0.1318271;True;5/31/2026 7:17:52 PM:593;1780229872593;;
602;129;0.4091652;0.2420244;0.4302578;0.1902923;607.4;0.1336678;True;5/31/2026 7:17:52 PM:654;1780229872654;;
607;132;0.4125419;0.2482356;0.4490557;0.3078703;608.7;0.1358006;False;5/31/2026 7:17:52 PM:718;1780229872718;;
607;115;0.4126944;0.2159715;0.4275011;0.05436143;606.5;0.1328448;True;5/31/2026 7:17:52 PM:797;1780229872797;;
619;175;0.4204549;0.3275727;0.4783944;0.6073277;604.6;0.1346761;True;5/31/2026 7:17:52 PM:857;1780229872857;;
626;177;0.4256408;0.3319998;0.4776124;0.3822716;604.9;0.1346463;True;5/31/2026 7:17:52 PM:920;1780229872920;;
600;139;0.4079073;0.2600597;0.3511284;0.035612;605.1;0.1383514;False;5/31/2026 7:17:53 PM:2;1780229873002;;
617;125;0.4191624;0.2338566;0.4841752;0.06007779;606.6;0.1385348;False;5/31/2026 7:17:53 PM:63;1780229873063;;
628;116;0.426378;0.2168732;0.4842737;0.06009595;608.1;0.1384254;False;5/31/2026 7:17:53 PM:124;1780229873124;;
620;110;0.4209742;0.2065269;0.3907547;0.07453565;607.9;0.1356543;False;5/31/2026 7:17:53 PM:202;1780229873202;;
620;142;0.4215013;0.2671779;0.4405516;0.4618828;607.8;0.1374699;False;5/31/2026 7:17:53 PM:262;1780229873262;;
622;144;0.4223593;0.2708578;0.4461823;0.3105318;608.4;0.1345658;True;5/31/2026 7:17:53 PM:325;1780229873325;;
654;127;0.444201;0.2378591;0.5247708;0.06768648;605.3;0.1232661;True;5/31/2026 7:17:53 PM:404;1780229873404;;
629;131;0.4271302;0.2463735;0.3633114;0.3148098;600.5;0.1246748;True;5/31/2026 7:17:53 PM:466;1780229873466;;
614;134;0.4172941;0.2517293;0.3633271;0.3148374;596.3;0.1246603;True;5/31/2026 7:17:53 PM:525;1780229873525;;
649;126;0.4409696;0.2368505;0.5167044;0.1272311;596.0;0.1212004;True;5/31/2026 7:17:53 PM:606;1780229873606;;
643;168;0.4369438;0.3155815;0.4038156;0.5560185;595.7;0.121599;True;5/31/2026 7:17:53 PM:667;1780229873667;;
653;145;0.4436658;0.2728762;0.4915012;0.07542289;597.0;0.1254928;True;5/31/2026 7:17:53 PM:730;1780229873730;;
653;126;0.4437181;0.2365492;0.4461356;0.05771852;592.7;0.1305562;True;5/31/2026 7:17:53 PM:810;1780229873810;;
673;122;0.4570719;0.2286987;0.5249096;0.1100671;590.3;0.1391051;False;5/31/2026 7:17:53 PM:873;1780229873873;;
680;116;0.4623009;0.2184222;0.5132433;0.07795768;588.2;0.1387465;False;5/31/2026 7:17:53 PM:931;1780229873931;;
692;111;0.4703237;0.2085752;0.5280986;0.07265802;592.8;0.1321398;True;5/31/2026 7:17:54 PM:10;1780229874010;;
692;170;0.4699881;0.3180596;0.4657402;0.5823782;597.0;0.1341236;True;5/31/2026 7:17:54 PM:66;1780229874066;;
692;193;0.4698217;0.3614578;0.4670515;0.5204887;599.6;0.1208579;True;5/31/2026 7:17:54 PM:132;1780229874132;;
670;152;0.4552592;0.2854243;0.3997957;0.044539;604.0;0.04938467;True;5/31/2026 7:17:54 PM:214;1780229874214;;
685;137;0.4652944;0.2570185;0.5224048;0.06738208;609.4;0.07309859;True;5/31/2026 7:17:54 PM:275;1780229874275;;
694;128;0.4713824;0.2395136;0.522413;0.0673832;614.2;0.07315312;True;5/31/2026 7:17:54 PM:333;1780229874333;;
701;123;0.4762169;0.2315641;0.5214757;0.09813111;619.6;0.08958335;True;5/31/2026 7:17:54 PM:410;1780229874410;;
642;125;0.4360073;0.2351318;0.3390495;0.2640361;620.2;0.1015657;True;5/31/2026 7:17:54 PM:473;1780229874473;;
622;125;0.4228109;0.2342781;0.3637432;0.2112669;620.7;0.1015542;True;5/31/2026 7:17:54 PM:532;1780229874532;;
650;113;0.4412999;0.213001;0.5134898;0.05761416;620.1;0.120396;True;5/31/2026 7:17:54 PM:609;1780229874609;;
663;114;0.4501178;0.2144613;0.5121006;0.2316946;618.6;0.1256435;True;5/31/2026 7:17:54 PM:670;1780229874670;;
671;115;0.4559036;0.2154651;0.5120727;0.2317815;617.2;0.1255219;True;5/31/2026 7:17:54 PM:731;1780229874731;;
682;105;0.4633862;0.1970911;0.523948;0.06126422;617.9;0.1316504;True;5/31/2026 7:17:54 PM:807;1780229874807;;
683;129;0.4639586;0.2418455;0.4868809;0.4171089;618.5;0.1342047;True;5/31/2026 7:17:54 PM:869;1780229874869;;
692;129;0.4699725;0.2414179;0.5293559;0.2080544;619.5;0.1228206;True;5/31/2026 7:17:54 PM:939;1780229874939;;
693;113;0.4708008;0.2116688;0.4825532;0.05330668;619.4;0.114329;True;5/31/2026 7:17:55 PM:22;1780229875022;;
683;131;0.4636872;0.2465146;0.425419;0.4007188;621.3;0.1111808;True;5/31/2026 7:17:55 PM:84;1780229875084;;
689;127;0.4681767;0.23812;0.5111598;0.1459712;623.0;0.1103922;True;5/31/2026 7:17:55 PM:161;1780229875161;;
596;149;0.4051487;0.2786334;0.2866534;0.4489208;624.2;0.1216139;True;5/31/2026 7:17:55 PM:225;1780229875225;;
599;146;0.407164;0.274454;0.4492151;0.2065306;626.3;0.1222352;True;5/31/2026 7:17:55 PM:287;1780229875287;;
635;127;0.4315784;0.2385329;0.5242567;0.06379068;628.3;0.1214556;True;5/31/2026 7:17:55 PM:362;1780229875362;;
622;159;0.4225077;0.2977565;0.3819544;0.4958756;628.7;0.1042061;True;5/31/2026 7:17:55 PM:428;1780229875428;;
620;188;0.4215744;0.3516238;0.4103244;0.5509263;626.4;0.1125333;True;5/31/2026 7:17:55 PM:496;1780229875496;;
621;188;0.4217941;0.3516494;0.4362844;0.358209;624.3;0.1120631;True;5/31/2026 7:17:55 PM:571;1780229875571;;
525;196;0.3569671;0.3676172;0.2337838;0.492871;623.0;0.1309687;True;5/31/2026 7:17:55 PM:635;1780229875635;;
571;333;0.3879685;0.6239388;0.4911465;1.043039;623.2;0.132722;True;5/31/2026 7:17:55 PM:697;1780229875697;;
602;360;0.4089505;0.6741732;0.4909656;0.843344;623.4;0.1323109;True;5/31/2026 7:17:55 PM:778;1780229875778;;
621;340;0.4222205;0.6359083;0.4998182;0.4533014;629.2;0.1204532;True;5/31/2026 7:17:55 PM:843;1780229875843;;
633;342;0.4299032;0.6402783;0.497752;0.6929288;645.9;0.1214165;True;5/31/2026 7:17:55 PM:905;1780229875905;;
644;284;0.4375789;0.5316892;0.5039182;0.2669519;655.7;0.1165665;True;5/31/2026 7:17:55 PM:986;1780229875986;;
644;285;0.4376586;0.5332299;0.4785958;0.5639308;664.5;0.1170538;True;5/31/2026 7:17:56 PM:43;1780229876043;;
649;357;0.4411376;0.6683723;0.5014145;0.9834506;659.1;0.1235619;True;5/31/2026 7:17:56 PM:105;1780229876105;;
661;350;0.4493373;0.6551811;0.5220948;0.5440745;647.6;0.1463747;False;5/31/2026 7:17:56 PM:184;1780229876184;;
664;366;0.4508408;0.6849366;0.5078326;0.8348784;637.1;0.1484163;False;5/31/2026 7:17:56 PM:242;1780229876242;;
672;366;0.4565946;0.685184;0.5306267;0.6969916;623.5;0.169737;False;5/31/2026 7:17:56 PM:302;1780229876302;;
534;340;0.3629833;0.6373324;0.2507238;0.4562185;611.3;0.1467457;False;5/31/2026 7:17:56 PM:387;1780229876387;;
511;335;0.3473587;0.6264171;0.2957942;0.5035835;600.4;0.1458802;False;5/31/2026 7:17:56 PM:445;1780229876445;;
342;333;0.2321828;0.6224919;0.08458815;0.5308988;595.5;0.1596807;False;5/31/2026 7:17:56 PM:507;1780229876507;;
267;304;0.1814224;0.5690908;0.1006925;0.3496657;586.7;0.156222;False;5/31/2026 7:17:56 PM:588;1780229876588;;
237;293;0.1615449;0.5489655;0.1021818;0.3699299;578.7;0.1544949;False;5/31/2026 7:17:56 PM:649;1780229876649;;
213;293;0.1452029;0.5485157;0.08846232;0.4629127;568.0;0.1499573;False;5/31/2026 7:17:56 PM:712;1780229876712;;
200;285;0.1363809;0.533469;0.09610397;0.3753904;558.7;0.1476862;False;5/31/2026 7:17:56 PM:793;1780229876793;;
194;283;0.1319241;0.5303583;0.09500416;0.4044928;550.4;0.1463507;False;5/31/2026 7:17:56 PM:851;1780229876851;;
205;285;0.1392168;0.5332693;0.1713597;0.5453536;548.7;0.1373656;False;5/31/2026 7:17:57 PM:77;1780229877077;;
193;285;0.1312992;0.5331765;0.08570991;0.5303452;547.2;0.1380649;False;5/31/2026 7:17:57 PM:137;1780229877137;;
191;285;0.1298607;0.5342901;0.109291;0.5564367;542.9;0.1303364;True;5/31/2026 7:17:57 PM:202;1780229877202;;
189;286;0.1289341;0.535019;0.1093159;0.5564379;539.1;0.1303537;True;5/31/2026 7:17:57 PM:260;1780229877260;;
189;224;0.1285107;0.4193901;0.1148456;0.1789119;531.9;0.1359076;False;5/31/2026 7:17:57 PM:370;1780229877370;;
255;171;0.1737931;0.3209188;0.2838782;0.02319135;525.5;0.1333155;True;5/31/2026 7:17:57 PM:430;1780229877430;;
267;161;0.1817332;0.3027977;0.2247158;0.1674666;521.5;0.1340354;True;5/31/2026 7:17:57 PM:507;1780229877507;;
280;157;0.1905514;0.2949568;0.2175304;0.2233337;539.6;0.1160823;True;5/31/2026 7:18:01 PM:794;1780229881794;;
281;153;0.1909277;0.2869334;0.2073135;0.1568805;555.9;0.1217988;True;5/31/2026 7:18:01 PM:853;1780229881853;;
563;158;0.3823462;0.2956849;0.4655521;0.3175602;575.4;0.125185;True;5/31/2026 7:18:07 PM:483;1780229887483;;
573;150;0.389342;0.2818167;0.4868724;0.1743225;593.0;0.1241488;True;5/31/2026 7:18:07 PM:542;1780229887542;;
633;143;0.4300927;0.2687564;0.5451749;0.183098;604.6;0.1337744;True;5/31/2026 7:18:07 PM:691;1780229887691;;
641;145;0.4353864;0.272519;0.5259148;0.3168701;615.1;0.1307059;True;5/31/2026 7:18:07 PM:757;1780229887757;;
588;175;0.3996007;0.3282315;0.3334485;0.5192652;623.6;0.1347081;True;5/31/2026 7:18:07 PM:836;1780229887836;;
576;187;0.3913547;0.3510205;0.3579875;0.5017278;629.9;0.1418725;False;5/31/2026 7:18:07 PM:898;1780229887898;;
561;195;0.3814184;0.365792;0.3392717;0.4992552;635.6;0.141733;False;5/31/2026 7:18:07 PM:964;1780229887964;;
594;198;0.4038288;0.3702732;0.4859397;0.4622596;630.2;0.1461102;False;5/31/2026 7:18:08 PM:48;1780229888048;;
486;198;0.3301209;0.3704355;0.2040366;0.437057;627.6;0.143256;False;5/31/2026 7:18:08 PM:109;1780229888109;;
576;150;0.3913761;0.2804862;0.5212589;0.06267783;630.3;0.1544127;False;5/31/2026 7:18:08 PM:188;1780229888188;;
617;127;0.4188761;0.2389335;0.5220118;0.06092821;632.7;0.1545714;False;5/31/2026 7:18:08 PM:248;1780229888248;;
632;121;0.4296264;0.2268078;0.5023533;0.1223208;638.0;0.1536243;False;5/31/2026 7:18:08 PM:311;1780229888311;;
646;122;0.4390601;0.2292147;0.5068247;0.2662136;645.8;0.1608894;False;5/31/2026 7:18:08 PM:392;1780229888392;;
650;144;0.4418187;0.2694517;0.4970199;0.4601118;652.8;0.1595886;False;5/31/2026 7:18:08 PM:450;1780229888450;;
424;125;0.2883409;0.2345536;0.1235481;0.06836841;651.9;0.171705;False;5/31/2026 7:18:08 PM:512;1780229888512;;
481;158;0.3272028;0.2970966;0.4701511;0.5016694;645.7;0.1874432;False;5/31/2026 7:18:08 PM:591;1780229888591;;
525;179;0.3565762;0.3345992;0.4949603;0.5288621;640.2;0.1870423;False;5/31/2026 7:18:08 PM:652;1780229888652;;
529;218;0.3593542;0.4083814;0.4460075;0.6683454;636.4;0.1622365;False;5/31/2026 7:18:08 PM:716;1780229888716;;
536;243;0.3643117;0.4553229;0.4552893;0.663733;630.5;0.1564406;False;5/31/2026 7:18:08 PM:795;1780229888795;;
542;257;0.3681328;0.4809836;0.4593641;0.6705502;625.1;0.1564268;False;5/31/2026 7:18:08 PM:857;1780229888857;;
544;263;0.3695524;0.4929217;0.4540841;0.6475807;616.7;0.1649033;False;5/31/2026 7:18:08 PM:922;1780229888922;;
550;263;0.3738284;0.4932254;0.4031357;0.496035;613.9;0.1427708;False;5/31/2026 7:18:09 PM:2;1780229889002;;
551;264;0.374322;0.49448;0.43056;0.575709;611.4;0.1428735;False;5/31/2026 7:18:09 PM:60;1780229889060;;
551;265;0.3745452;0.4960784;0.4317506;0.5821536;607.9;0.136057;False;5/31/2026 7:18:09 PM:124;1780229889124;;
555;262;0.3768761;0.4911312;0.4103261;0.4531785;605.5;0.1334254;True;5/31/2026 7:18:09 PM:204;1780229889204;;
557;262;0.3781496;0.4914193;0.4096115;0.5195529;603.3;0.134408;True;5/31/2026 7:18:09 PM:266;1780229889266;;
571;263;0.3878826;0.491947;0.468119;0.5388662;601.8;0.1426635;False;5/31/2026 7:18:09 PM:326;1780229889326;;
573;263;0.389154;0.492247;0.4221033;0.5007946;595.8;0.1379768;False;5/31/2026 7:18:09 PM:411;1780229889411;;
574;263;0.3898978;0.4926073;0.4358456;0.5298535;590.5;0.1426886;False;5/31/2026 7:18:09 PM:474;1780229889474;;
575;263;0.390412;0.4928535;0.4359808;0.5299164;585.7;0.1425914;False;5/31/2026 7:18:09 PM:531;1780229889531;;
568;262;0.3858719;0.4908497;0.364349;0.4623385;589.2;0.1459935;False;5/31/2026 7:18:09 PM:611;1780229889611;;
566;262;0.3847818;0.4906732;0.3735306;0.4823529;585.3;0.1531696;False;5/31/2026 7:18:09 PM:675;1780229889675;;
565;262;0.3840847;0.490554;0.3735391;0.4823572;581.8;0.153166;False;5/31/2026 7:18:09 PM:735;1780229889735;;
562;262;0.3822114;0.4912548;0.3623334;0.5171185;579.6;0.1422046;False;5/31/2026 7:18:09 PM:814;1780229889814;;
557;262;0.3784617;0.4907775;0.3431783;0.473612;581.3;0.1391743;False;5/31/2026 7:18:09 PM:881;1780229889881;;
553;262;0.3760726;0.4905012;0.3437456;0.475295;582.8;0.1390368;False;5/31/2026 7:18:09 PM:946;1780229889946;;
