X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
796;489;0.4960906;0.5412076;0.4495644;0.4996249;317.1;0.2297306;False;5/31/2026 5:44:39 PM:341;1780224279341;;
789;487;0.4915389;0.5391436;0.447105;0.5131997;315.7;0.2297812;False;5/31/2026 5:44:39 PM:423;1780224279423;;
785;440;0.4889966;0.4871705;0.4516421;0.3667786;315.8;0.2220569;False;5/31/2026 5:44:39 PM:546;1780224279546;;
784;409;0.4883732;0.4530281;0.4719274;0.3212278;315.9;0.2212044;False;5/31/2026 5:44:39 PM:619;1780224279619;;
783;397;0.4878664;0.4396252;0.4581978;0.3382846;315.1;0.2371856;False;5/31/2026 5:44:39 PM:684;1780224279684;;
812;417;0.5060542;0.4623748;0.566748;0.5523709;314.2;0.2197318;False;5/31/2026 5:44:39 PM:747;1780224279747;;
836;432;0.520807;0.4787541;0.5721279;0.5516238;313.4;0.2187629;False;5/31/2026 5:44:39 PM:834;1780224279834;;
837;463;0.5212098;0.5122125;0.5323612;0.6379953;311.7;0.2156642;False;5/31/2026 5:44:39 PM:901;1780224279901;;
819;465;0.5101493;0.5148469;0.4550917;0.5610666;310.8;0.2074803;False;5/31/2026 5:44:39 PM:966;1780224279966;;
819;467;0.5101464;0.5170385;0.5099768;0.5645279;310.0;0.2252664;False;5/31/2026 5:44:40 PM:30;1780224280030;;
819;468;0.510128;0.5179443;0.5047179;0.5582014;309.4;0.2257636;False;5/31/2026 5:44:40 PM:94;1780224280094;;
794;469;0.4947352;0.5188783;0.4268975;0.5616614;309.9;0.2150377;False;5/31/2026 5:44:40 PM:157;1780224280157;;
779;469;0.4851425;0.519037;0.4262178;0.5547451;310.4;0.2154881;False;5/31/2026 5:44:40 PM:220;1780224280220;;
778;471;0.4846451;0.5211272;0.4600731;0.5760382;309.7;0.2034215;False;5/31/2026 5:44:40 PM:285;1780224280285;;
777;471;0.4844312;0.5215965;0.4793207;0.5494366;310.3;0.2047336;False;5/31/2026 5:44:40 PM:347;1780224280347;;
778;471;0.4848599;0.5218222;0.4907428;0.5595915;310.9;0.2039151;False;5/31/2026 5:44:40 PM:427;1780224280427;;
771;474;0.480563;0.524774;0.4398582;0.5866892;311.2;0.2159391;False;5/31/2026 5:44:40 PM:491;1780224280491;;
769;448;0.4789248;0.4962965;0.4475574;0.3932657;310.9;0.2143046;False;5/31/2026 5:44:40 PM:553;1780224280553;;
767;433;0.477789;0.4792328;0.4475618;0.3932569;310.6;0.2142763;False;5/31/2026 5:44:40 PM:615;1780224280615;;
767;416;0.4777078;0.4606304;0.4558712;0.3652945;310.2;0.2172714;False;5/31/2026 5:44:40 PM:681;1780224280681;;
766;420;0.477396;0.4646102;0.4679163;0.5064721;309.6;0.2217685;False;5/31/2026 5:44:40 PM:744;1780224280744;;
766;422;0.4771736;0.4673192;0.4679041;0.50646;309.1;0.2216195;False;5/31/2026 5:44:40 PM:810;1780224280810;;
764;450;0.4759292;0.4987546;0.4475768;0.6253437;308.9;0.2153998;False;5/31/2026 5:44:40 PM:876;1780224280876;;
762;451;0.4750597;0.4989993;0.4473127;0.5259268;308.9;0.2057803;False;5/31/2026 5:44:40 PM:941;1780224280941;;
761;454;0.4740861;0.5026008;0.4451203;0.556673;308.9;0.2042094;False;5/31/2026 5:44:41 PM:23;1780224281023;;
758;455;0.4720401;0.5043709;0.4334428;0.5549703;309.9;0.2196734;False;5/31/2026 5:44:41 PM:87;1780224281087;;
758;463;0.4720014;0.5123509;0.471559;0.5915834;308.3;0.2077774;False;5/31/2026 5:44:41 PM:169;1780224281169;;
757;448;0.471792;0.4962516;0.4642619;0.4237579;307.6;0.2086881;False;5/31/2026 5:44:41 PM:235;1780224281235;;
757;438;0.4716608;0.4847929;0.4681762;0.4240032;306.9;0.2074681;False;5/31/2026 5:44:41 PM:320;1780224281320;;
757;449;0.4713792;0.4972978;0.4555542;0.5775331;306.7;0.2019672;False;5/31/2026 5:44:41 PM:387;1780224281387;;
756;409;0.4713087;0.4528459;0.4621115;0.3158176;306.3;0.22961;False;5/31/2026 5:44:41 PM:452;1780224281452;;
756;386;0.4712588;0.4275659;0.4621115;0.3158172;305.9;0.2296099;False;5/31/2026 5:44:41 PM:515;1780224281515;;
756;415;0.4711872;0.4595978;0.4641286;0.5779291;305.6;0.2110998;False;5/31/2026 5:44:41 PM:582;1780224281582;;
756;433;0.4710464;0.4790451;0.4585668;0.5733999;305.9;0.2130203;False;5/31/2026 5:44:41 PM:660;1780224281660;;
756;449;0.4710625;0.4972067;0.4715669;0.6036935;306.9;0.2100982;False;5/31/2026 5:44:41 PM:725;1780224281725;;
756;460;0.4710736;0.509065;0.4715499;0.60372;307.9;0.2099913;False;5/31/2026 5:44:41 PM:792;1780224281792;;
754;463;0.4696741;0.5130608;0.4461166;0.5849706;307.7;0.2114742;False;5/31/2026 5:44:41 PM:858;1780224281858;;
752;465;0.4686926;0.5152461;0.4454487;0.581859;307.6;0.2123292;False;5/31/2026 5:44:41 PM:919;1780224281919;;
746;466;0.4650811;0.5163611;0.4272828;0.5768138;307.6;0.2156634;False;5/31/2026 5:44:41 PM:996;1780224281996;;
740;468;0.4612162;0.5184632;0.424551;0.5823574;307.0;0.231839;False;5/31/2026 5:44:42 PM:136;1780224282136;;
739;469;0.4603937;0.5196181;0.4276016;0.5562989;306.6;0.2230304;False;5/31/2026 5:44:42 PM:198;1780224282198;;
738;467;0.459917;0.5167772;0.4308614;0.5021598;306.4;0.221515;False;5/31/2026 5:44:42 PM:355;1780224282355;;
737;467;0.4593805;0.5176577;0.4442739;0.5517041;306.3;0.2166342;False;5/31/2026 5:44:42 PM:421;1780224282421;;
740;483;0.4612795;0.5353723;0.4766466;0.6401112;306.4;0.212112;False;5/31/2026 5:44:42 PM:490;1780224282490;;
741;485;0.4616452;0.5366611;0.4672082;0.5843909;305.3;0.2072599;False;5/31/2026 5:44:42 PM:571;1780224282571;;
745;486;0.4641707;0.5382371;0.4891664;0.5926934;305.0;0.2184037;False;5/31/2026 5:44:42 PM:635;1780224282635;;
749;487;0.4667292;0.5391135;0.4934792;0.5894326;304.6;0.2174461;False;5/31/2026 5:44:42 PM:711;1780224282711;;
758;464;0.4721147;0.5142098;0.5153961;0.4224152;304.6;0.2221861;False;5/31/2026 5:44:42 PM:779;1780224282779;;
757;480;0.4717436;0.5309775;0.4678657;0.6091558;304.5;0.2284;False;5/31/2026 5:44:42 PM:944;1780224282944;;
757;484;0.4717608;0.5354313;0.4753349;0.6096498;304.4;0.224916;False;5/31/2026 5:44:43 PM:9;1780224283009;;
757;459;0.4717845;0.5083466;0.4747728;0.4344604;304.1;0.237651;False;5/31/2026 5:44:43 PM:130;1780224283130;;
756;437;0.4712197;0.4836515;0.460552;0.3875372;303.8;0.2366319;False;5/31/2026 5:44:43 PM:213;1780224283213;;
759;434;0.4731158;0.4810178;0.4963112;0.4390047;303.6;0.2187448;False;5/31/2026 5:44:43 PM:286;1780224283286;;
759;423;0.4731311;0.4683927;0.4791814;0.3836072;303.9;0.2370335;False;5/31/2026 5:44:43 PM:363;1780224283363;;
759;423;0.4731414;0.4681288;0.4782006;0.4432929;304.2;0.2379244;False;5/31/2026 5:44:43 PM:427;1780224283427;;
760;457;0.4733678;0.5059729;0.4822316;0.5790287;304.1;0.2297309;False;5/31/2026 5:44:43 PM:720;1780224283720;;
760;461;0.4734037;0.5099799;0.4755784;0.5694595;304.0;0.2278163;False;5/31/2026 5:44:43 PM:787;1780224283787;;
746;443;0.4651261;0.4906129;0.4441052;0.4541412;341.9;0.2615001;False;5/31/2026 5:44:51 PM:50;1780224291050;;
749;375;0.4664087;0.4150974;0.4794661;0.2168763;376.0;0.2511431;False;5/31/2026 5:44:51 PM:112;1780224291112;;
748;407;0.4660166;0.4502544;0.4473969;0.5698245;391.6;0.2540104;False;5/31/2026 5:44:51 PM:176;1780224291176;;
746;424;0.4650156;0.4696192;0.4393484;0.5643357;415.5;0.1909423;False;5/31/2026 5:44:51 PM:241;1780224291241;;
745;436;0.4642747;0.4824091;0.4387301;0.5683762;437.0;0.1908889;False;5/31/2026 5:44:51 PM:305;1780224291305;;
759;461;0.4726835;0.5101162;0.4919371;0.5785269;426.9;0.2054983;False;5/31/2026 5:44:53 PM:34;1780224293034;;
759;469;0.4729164;0.519183;0.4917319;0.6208273;417.8;0.2072574;False;5/31/2026 5:44:53 PM:110;1780224293110;;
764;475;0.4759142;0.5258249;0.5147572;0.6264917;408.9;0.2021339;False;5/31/2026 5:44:53 PM:177;1780224293177;;
764;476;0.4759538;0.5272353;0.497317;0.6092239;399.3;0.2165368;False;5/31/2026 5:44:53 PM:245;1780224293245;;
764;477;0.475983;0.5282169;0.4973024;0.6092444;390.7;0.2164659;False;5/31/2026 5:44:53 PM:311;1780224293311;;
765;448;0.4765482;0.4963845;0.491857;0.4439055;386.1;0.1944825;False;5/31/2026 5:44:53 PM:626;1780224293626;;
766;448;0.4770639;0.4964574;0.501016;0.5038043;382.0;0.1951242;False;5/31/2026 5:44:53 PM:688;1780224293688;;
766;435;0.4773569;0.4816133;0.4847992;0.4041624;379.1;0.1934792;False;5/31/2026 5:44:53 PM:774;1780224293774;;
766;434;0.477387;0.4806114;0.4922731;0.4499008;373.6;0.2042686;False;5/31/2026 5:44:53 PM:861;1780224293861;;
766;433;0.4774081;0.4799864;0.4922635;0.4499222;368.6;0.2042427;False;5/31/2026 5:44:53 PM:945;1780224293945;;
766;394;0.4775331;0.4364976;0.4789124;0.3391361;364.1;0.1946991;False;5/31/2026 5:44:54 PM:263;1780224294263;;
759;394;0.4731334;0.4367076;0.441628;0.438558;361.7;0.1948646;False;5/31/2026 5:44:54 PM:342;1780224294342;;
756;394;0.4712592;0.4365104;0.4474454;0.396122;359.5;0.1951223;False;5/31/2026 5:44:54 PM:427;1780224294427;;
756;395;0.4709974;0.4379376;0.455981;0.453344;356.9;0.1801922;False;5/31/2026 5:44:54 PM:492;1780224294492;;
767;428;0.4778593;0.4736626;0.5071594;0.5606576;354.7;0.1805869;False;5/31/2026 5:44:54 PM:646;1780224294646;;
766;441;0.4774995;0.4879674;0.4688492;0.5809326;352.7;0.1844417;False;5/31/2026 5:44:54 PM:710;1780224294710;;
765;428;0.4769319;0.4739929;0.4642261;0.4000915;350.9;0.1907618;False;5/31/2026 5:44:54 PM:775;1780224294775;;
763;433;0.4751155;0.4792234;0.4499721;0.5359395;350.5;0.1783245;False;5/31/2026 5:44:54 PM:840;1780224294840;;
760;439;0.4735211;0.4861952;0.4486276;0.5519175;350.1;0.1788615;False;5/31/2026 5:44:54 PM:919;1780224294919;;
754;490;0.4697191;0.5420429;0.4319169;0.6994279;347.2;0.20823;False;5/31/2026 5:44:55 PM:0;1780224295000;;
753;490;0.4694434;0.5422214;0.4613485;0.545164;346.7;0.187742;False;5/31/2026 5:44:55 PM:80;1780224295080;;
754;424;0.4696888;0.46949;0.4739554;0.3038762;344.4;0.1792039;False;5/31/2026 5:44:55 PM:146;1780224295146;;
754;389;0.4698519;0.4310892;0.4739603;0.3039269;342.3;0.1791731;False;5/31/2026 5:44:55 PM:210;1780224295210;;
754;424;0.4696331;0.4699513;0.4580513;0.6063614;339.9;0.1883499;False;5/31/2026 5:44:55 PM:276;1780224295276;;
754;442;0.4695385;0.4896631;0.4594823;0.5953271;338.3;0.1949284;False;5/31/2026 5:44:55 PM:345;1780224295345;;
753;453;0.4694632;0.5020147;0.4591663;0.5978672;336.8;0.195009;False;5/31/2026 5:44:55 PM:409;1780224295409;;
753;458;0.469175;0.5067824;0.4553371;0.5750378;335.8;0.1982667;False;5/31/2026 5:44:55 PM:499;1780224295499;;
753;447;0.4691268;0.4946656;0.467642;0.4418229;332.5;0.2006086;False;5/31/2026 5:44:55 PM:588;1780224295588;;
753;460;0.4691247;0.5094428;0.469029;0.6028075;331.9;0.1773153;False;5/31/2026 5:44:55 PM:661;1780224295661;;
753;466;0.469105;0.5164431;0.46714;0.5916846;330.1;0.1881645;False;5/31/2026 5:44:55 PM:735;1780224295735;;
753;471;0.4690938;0.5212162;0.4665116;0.5962744;328.6;0.1876855;False;5/31/2026 5:44:55 PM:800;1780224295800;;
737;479;0.4593089;0.530042;0.4045987;0.6247842;327.8;0.2040396;False;5/31/2026 5:44:55 PM:865;1780224295865;;
1082;152;0.6737394;0.169133;0.7428744;0.0541475;323.4;0.2231749;False;5/31/2026 5:45:18 PM:947;1780224318947;;
1084;152;0.6751207;0.1682637;0.7325794;0.05332468;319.5;0.2231888;False;5/31/2026 5:45:19 PM:9;1780224319009;;
896;363;0.5580984;0.4023101;0.4288418;0.6442848;316.3;0.2300378;False;5/31/2026 5:45:19 PM:75;1780224319075;;
767;443;0.4775993;0.490901;0.3768916;0.6252463;314.6;0.20389;False;5/31/2026 5:45:19 PM:139;1780224319139;;
709;482;0.4414912;0.5332819;0.3768462;0.6252664;313.1;0.2038852;False;5/31/2026 5:45:19 PM:204;1780224319204;;
685;507;0.4268429;0.5612345;0.3864808;0.6415721;311.3;0.2098817;False;5/31/2026 5:45:19 PM:267;1780224319267;;
672;522;0.4184334;0.5774592;0.386537;0.6415969;309.6;0.2099573;False;5/31/2026 5:45:19 PM:330;1780224319330;;
659;537;0.4107793;0.5943188;0.3789321;0.6628795;309.3;0.2129021;False;5/31/2026 5:45:19 PM:405;1780224319405;;
660;555;0.4110861;0.6139497;0.422843;0.6842803;307.7;0.2074686;False;5/31/2026 5:45:19 PM:530;1780224319530;;
641;560;0.3994478;0.6200445;0.3773562;0.650004;305.6;0.1975219;False;5/31/2026 5:45:26 PM:842;1780224326842;;
674;560;0.4199389;0.620299;0.458432;0.6511022;306.4;0.2035669;False;5/31/2026 5:45:27 PM:146;1780224327146;;
677;561;0.4220352;0.6206682;0.4532497;0.6384392;307.1;0.2019828;False;5/31/2026 5:45:27 PM:214;1780224327214;;
681;561;0.4245401;0.620822;0.4604859;0.6248727;306.8;0.2047925;False;5/31/2026 5:45:27 PM:282;1780224327282;;
672;559;0.4184907;0.6190157;0.3876131;0.5974079;306.5;0.2023937;False;5/31/2026 5:45:27 PM:364;1780224327364;;
667;559;0.4156061;0.6185693;0.3891061;0.6056256;306.3;0.2027348;False;5/31/2026 5:45:27 PM:432;1780224327432;;
661;560;0.4116798;0.6200461;0.3762678;0.6498173;307.0;0.1786627;False;5/31/2026 5:45:27 PM:496;1780224327496;;
660;560;0.4113638;0.6198164;0.3962263;0.6114912;308.1;0.1497692;False;5/31/2026 5:45:27 PM:559;1780224327559;;
660;560;0.4111334;0.619652;0.3961746;0.6114854;309.1;0.1497511;False;5/31/2026 5:45:27 PM:624;1780224327624;;
664;560;0.4139132;0.6198782;0.4380946;0.6314489;309.9;0.1610363;False;5/31/2026 5:45:27 PM:690;1780224327690;;
667;560;0.4153531;0.6205143;0.4353251;0.6414123;310.4;0.1585948;False;5/31/2026 5:45:27 PM:757;1780224327757;;
668;561;0.4163592;0.6209798;0.4352675;0.6414689;310.9;0.158737;False;5/31/2026 5:45:27 PM:828;1780224327828;;
667;561;0.4153825;0.6210682;0.4041182;0.6271783;311.0;0.1543678;False;5/31/2026 5:45:27 PM:953;1780224327953;;
667;561;0.4156817;0.621093;0.4254469;0.6284516;311.2;0.1548296;False;5/31/2026 5:45:28 PM:17;1780224328017;;
667;560;0.4155966;0.620263;0.4129257;0.6087353;310.6;0.2010026;False;5/31/2026 5:45:28 PM:246;1780224328246;;
669;560;0.416627;0.6202143;0.4345281;0.6132985;310.0;0.2022388;False;5/31/2026 5:45:28 PM:311;1780224328311;;
636;560;0.3965164;0.6200916;0.3256283;0.6094986;308.6;0.1934289;False;5/31/2026 5:45:28 PM:378;1780224328378;;
635;564;0.3956512;0.624568;0.3830848;0.6532464;309.4;0.1545113;False;5/31/2026 5:45:28 PM:738;1780224328738;;
639;565;0.3979489;0.6252589;0.4208916;0.65531;310.1;0.1549972;False;5/31/2026 5:45:28 PM:802;1780224328802;;
639;567;0.3982202;0.6279711;0.40673;0.6781104;311.0;0.1608897;False;5/31/2026 5:45:28 PM:865;1780224328865;;
639;569;0.3984034;0.6297926;0.4066747;0.6780671;311.8;0.1608675;False;5/31/2026 5:45:28 PM:928;1780224328928;;
639;569;0.3984085;0.629877;0.3992252;0.6315445;312.2;0.1505573;False;5/31/2026 5:45:28 PM:995;1780224328995;;
639;569;0.3983467;0.629537;0.3947904;0.6226659;313.3;0.1599066;False;5/31/2026 5:45:29 PM:60;1780224329060;;
639;568;0.3983032;0.6293102;0.3947236;0.62262;314.2;0.1598831;False;5/31/2026 5:45:29 PM:122;1780224329122;;
644;568;0.4013455;0.6293237;0.4318794;0.6303846;314.9;0.1489778;False;5/31/2026 5:45:29 PM:186;1780224329186;;
650;568;0.4051628;0.6287553;0.4426057;0.6133575;316.0;0.1681326;False;5/31/2026 5:45:29 PM:251;1780224329251;;
654;568;0.4076761;0.6283624;0.4426195;0.6133332;317.0;0.1680609;False;5/31/2026 5:45:29 PM:313;1780224329313;;
657;568;0.4092037;0.6283528;0.4409528;0.6237584;317.0;0.1637612;False;5/31/2026 5:45:29 PM:378;1780224329378;;
657;563;0.409236;0.6234325;0.4298523;0.5693285;318.1;0.1456194;False;5/31/2026 5:45:29 PM:443;1780224329443;;
657;560;0.4092613;0.620215;0.4298611;0.5693151;319.1;0.1455757;False;5/31/2026 5:45:29 PM:506;1780224329506;;
658;560;0.4101349;0.6201113;0.4389888;0.5954009;321.3;0.1461643;False;5/31/2026 5:45:29 PM:579;1780224329579;;
662;562;0.4122058;0.6217611;0.4386809;0.630033;323.0;0.1582068;False;5/31/2026 5:45:32 PM:740;1780224332740;;
