X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
346;138;0.2351024;0.259386;0.1729392;0.122213;384.5;0.1693519;False;5/31/2026 6:58:11 PM:699;1780228691699;;
360;142;0.2446024;0.2659878;0.2907121;0.3560028;382.3;0.1736898;False;5/31/2026 6:58:11 PM:762;1780228691762;;
367;142;0.2494893;0.2668387;0.2866237;0.3188202;380.2;0.173881;False;5/31/2026 6:58:11 PM:822;1780228691822;;
371;142;0.2518995;0.2670653;0.2804179;0.2742529;380.7;0.1749371;False;5/31/2026 6:58:11 PM:886;1780228691886;;
373;142;0.253282;0.2671838;0.2792585;0.2921292;381.1;0.1751984;False;5/31/2026 6:58:11 PM:946;1780228691946;;
386;144;0.2625615;0.2704241;0.3222933;0.3421562;380.1;0.1641289;False;5/31/2026 6:58:12 PM:10;1780228692010;;
389;143;0.2643375;0.2674106;0.2996322;0.2283343;379.3;0.1617872;False;5/31/2026 6:58:12 PM:73;1780228692073;;
389;140;0.2647007;0.2627031;0.2910821;0.2032433;378.5;0.1619325;False;5/31/2026 6:58:12 PM:136;1780228692136;;
395;135;0.2687619;0.2528086;0.3185108;0.1557235;377.4;0.1586095;False;5/31/2026 6:58:12 PM:198;1780228692198;;
393;115;0.2670951;0.2162312;0.2525906;0.02858854;375.6;0.1672927;False;5/31/2026 6:58:12 PM:261;1780228692261;;
387;103;0.2628278;0.1934517;0.2310105;0.02661383;374.0;0.1677743;False;5/31/2026 6:58:12 PM:321;1780228692321;;
394;88;0.267797;0.1645834;0.2984596;0.02881489;373.2;0.1820893;False;5/31/2026 6:58:12 PM:557;1780228692557;;
401;85;0.2728392;0.160002;0.325262;0.03206374;372.4;0.1750561;False;5/31/2026 6:58:12 PM:615;1780228692615;;
587;85;0.3990091;0.1595667;0.519891;0.06281947;371.4;0.1853019;False;5/31/2026 6:58:12 PM:778;1780228692778;;
627;85;0.4262631;0.1590652;0.5225279;0.06740911;370.5;0.1803182;False;5/31/2026 6:58:12 PM:836;1780228692836;;
653;84;0.4438913;0.1582527;0.5234132;0.05555905;372.4;0.1910376;False;5/31/2026 6:58:12 PM:900;1780228692900;;
674;84;0.4575736;0.1573526;0.5320922;0.07135253;374.3;0.1819013;False;5/31/2026 6:58:12 PM:967;1780228692967;;
685;83;0.4656568;0.1568258;0.5316716;0.07021335;376.0;0.1822407;False;5/31/2026 6:58:13 PM:28;1780228693028;;
695;83;0.4722753;0.1566663;0.5365353;0.06724798;376.7;0.1810372;False;5/31/2026 6:58:13 PM:90;1780228693090;;
703;83;0.4775747;0.1562821;0.5414026;0.07074264;377.4;0.1813373;False;5/31/2026 6:58:13 PM:148;1780228693148;;
706;83;0.4799674;0.1558959;0.5341046;0.06339383;378.1;0.1661367;False;5/31/2026 6:58:13 PM:209;1780228693209;;
710;87;0.4821783;0.1634721;0.5371494;0.2164296;378.8;0.1853781;False;5/31/2026 6:58:13 PM:273;1780228693273;;
712;89;0.4836491;0.1679052;0.5369661;0.2136345;379.4;0.1856648;False;5/31/2026 6:58:13 PM:334;1780228693334;;
707;93;0.480138;0.1753026;0.4604856;0.2468007;381.2;0.1747496;False;5/31/2026 6:58:13 PM:395;1780228693395;;
566;91;0.3846033;0.170562;0.2477699;0.09952034;384.1;0.1732761;False;5/31/2026 6:58:13 PM:459;1780228693459;;
509;90;0.3461567;0.1683529;0.2593653;0.108552;386.8;0.1730942;False;5/31/2026 6:58:13 PM:518;1780228693518;;
497;87;0.3380681;0.1635237;0.3017313;0.07828678;389.1;0.1697327;False;5/31/2026 6:58:13 PM:581;1780228693581;;
484;82;0.3292111;0.1540976;0.2837018;0.0336074;391.2;0.169939;False;5/31/2026 6:58:13 PM:640;1780228693640;;
398;80;0.2702551;0.150164;0.1523147;0.05491589;394.2;0.1552038;False;5/31/2026 6:58:13 PM:702;1780228693702;;
448;78;0.3044195;0.1465953;0.4098263;0.04819836;405.6;0.134537;True;5/31/2026 6:58:13 PM:767;1780228693767;;
469;77;0.3187799;0.1441493;0.3970588;0.04702184;415.7;0.1347723;True;5/31/2026 6:58:13 PM:825;1780228693825;;
469;75;0.3187987;0.1407018;0.3423379;0.03423614;420.8;0.1362368;False;5/31/2026 6:58:13 PM:888;1780228693888;;
469;74;0.3188933;0.1384341;0.343799;0.03450091;425.4;0.1361556;False;5/31/2026 6:58:13 PM:948;1780228693948;;
461;70;0.313403;0.1322605;0.295943;0.0280464;426.2;0.1236242;True;5/31/2026 6:58:14 PM:355;1780228694355;;
461;70;0.3131499;0.1313811;0.3014379;0.02668372;427.0;0.121377;True;5/31/2026 6:58:14 PM:423;1780228694423;;
484;69;0.328891;0.1300969;0.379419;0.0409833;431.9;0.1309677;True;5/31/2026 6:58:14 PM:560;1780228694560;;
484;68;0.328701;0.1286253;0.3241092;0.0216608;436.3;0.1303532;True;5/31/2026 6:58:14 PM:620;1780228694620;;
474;68;0.3218682;0.1275792;0.2774277;0.02228939;434.7;0.1200794;True;5/31/2026 6:58:14 PM:683;1780228694683;;
467;67;0.3175955;0.1268506;0.2774261;0.02228907;433.2;0.1200788;True;5/31/2026 6:58:14 PM:742;1780228694742;;
354;65;0.2404628;0.1227792;0.1569334;0.05294827;431.9;0.1397293;False;5/31/2026 6:58:15 PM:50;1780228695050;;
353;64;0.2398306;0.1211644;0.2219961;0.02646163;430.7;0.138652;False;5/31/2026 6:58:15 PM:112;1780228695112;;
351;63;0.23858;0.1191555;0.2045458;0.02711161;428.8;0.1418549;False;5/31/2026 6:58:15 PM:275;1780228695275;;
419;63;0.2848581;0.1181705;0.3873399;0.04808537;427.1;0.1396488;False;5/31/2026 6:58:15 PM:334;1780228695334;;
419;67;0.2847653;0.1259359;0.2834133;0.1825558;425.3;0.1513637;False;5/31/2026 6:58:15 PM:396;1780228695396;;
419;67;0.2845376;0.1259321;0.270405;0.1258497;424.2;0.1663521;False;5/31/2026 6:58:15 PM:460;1780228695460;;
418;67;0.2841714;0.1259946;0.2602421;0.1278454;423.2;0.1664104;False;5/31/2026 6:58:15 PM:519;1780228695519;;
379;65;0.25731;0.122422;0.1605232;0.05054012;421.3;0.1687689;False;5/31/2026 6:58:15 PM:583;1780228695583;;
342;64;0.2326228;0.1212418;0.1340245;0.06427339;419.5;0.1688369;False;5/31/2026 6:58:15 PM:642;1780228695642;;
346;64;0.2355498;0.1208467;0.2574764;0.1021203;418.4;0.1573039;False;5/31/2026 6:58:15 PM:707;1780228695707;;
355;65;0.2412391;0.1223415;0.278672;0.147562;417.1;0.1495047;False;5/31/2026 6:58:15 PM:772;1780228695772;;
361;65;0.2456247;0.1228689;0.2841622;0.1394365;415.9;0.1496399;False;5/31/2026 6:58:15 PM:830;1780228695830;;
348;65;0.2369138;0.1225771;0.1860891;0.1004832;414.8;0.1550771;False;5/31/2026 6:58:15 PM:894;1780228695894;;
336;62;0.2287276;0.1175507;0.1756329;0.04259243;416.8;0.1623837;False;5/31/2026 6:58:15 PM:959;1780228695959;;
320;61;0.2175315;0.1156915;0.1499526;0.05635495;418.7;0.1625032;False;5/31/2026 6:58:16 PM:19;1780228696019;;
431;76;0.2927822;0.1421102;0.4213417;0.2809255;418.5;0.1511823;False;5/31/2026 6:58:16 PM:82;1780228696082;;
472;85;0.3206247;0.1600353;0.4001595;0.289231;418.4;0.1513461;False;5/31/2026 6:58:16 PM:141;1780228696141;;
483;86;0.3282338;0.1610944;0.3690472;0.2039471;418.3;0.1460304;False;5/31/2026 6:58:16 PM:204;1780228696204;;
482;86;0.3277734;0.1621592;0.3093258;0.209227;419.6;0.1585456;False;5/31/2026 6:58:16 PM:268;1780228696268;;
479;86;0.325328;0.1625394;0.2890554;0.2025711;420.7;0.1589168;False;5/31/2026 6:58:16 PM:326;1780228696326;;
557;84;0.3785551;0.1575548;0.4888332;0.1025117;420.1;0.1540624;False;5/31/2026 6:58:16 PM:391;1780228696391;;
552;76;0.375186;0.143594;0.3317596;0.0350071;420.5;0.1394789;False;5/31/2026 6:58:16 PM:454;1780228696454;;
541;71;0.3676378;0.1338035;0.3048121;0.02851416;420.8;0.1397357;False;5/31/2026 6:58:16 PM:513;1780228696513;;
501;67;0.3407909;0.126385;0.2397952;0.02630613;421.7;0.1534313;False;5/31/2026 6:58:16 PM:577;1780228696577;;
475;65;0.3227175;0.1217609;0.232298;0.02774661;422.4;0.153452;False;5/31/2026 6:58:16 PM:637;1780228696637;;
449;62;0.3051895;0.117726;0.2155309;0.02246894;421.7;0.1552621;False;5/31/2026 6:58:16 PM:701;1780228696701;;
457;62;0.3107633;0.1159133;0.3405201;0.03135067;419.5;0.1468818;False;5/31/2026 6:58:16 PM:763;1780228696763;;
460;61;0.3124606;0.1140914;0.3289082;0.02561261;417.6;0.1470675;False;5/31/2026 6:58:16 PM:823;1780228696823;;
462;59;0.3139479;0.1107192;0.3246083;0.0230375;422.7;0.1444331;False;5/31/2026 6:58:17 PM:59;1780228697059;;
470;59;0.3195082;0.1104896;0.3634947;0.03322219;427.4;0.1408875;False;5/31/2026 6:58:17 PM:121;1780228697121;;
496;58;0.3373914;0.1094987;0.4149093;0.0473431;428.8;0.1366048;False;5/31/2026 6:58:17 PM:185;1780228697185;;
506;58;0.3438714;0.1089615;0.3990158;0.04443475;430.1;0.1368434;False;5/31/2026 6:58:17 PM:245;1780228697245;;
545;57;0.3703756;0.1077311;0.4510139;0.05414975;434.7;0.1335676;True;5/31/2026 6:58:17 PM:358;1780228697358;;
554;57;0.3766024;0.1073442;0.43985;0.05202314;438.9;0.1296122;True;5/31/2026 6:58:17 PM:418;1780228697418;;
549;57;0.3729352;0.1066588;0.3574272;0.04075937;448.7;0.1285921;True;5/31/2026 6:58:17 PM:559;1780228697559;;
518;56;0.3516639;0.1049507;0.276171;0.02215434;457.6;0.1251506;True;5/31/2026 6:58:17 PM:620;1780228697620;;
511;55;0.3474334;0.1030649;0.3290524;0.03190753;457.0;0.1346771;True;5/31/2026 6:58:18 PM:951;1780228698951;;
511;55;0.347508;0.1028645;0.3492237;0.03543326;456.4;0.1318556;True;5/31/2026 6:58:19 PM:11;1780228699011;;
511;54;0.347284;0.1026113;0.3341845;0.03266658;456.3;0.1346824;True;5/31/2026 6:58:19 PM:346;1780228699346;;
511;54;0.3472169;0.1024763;0.3447272;0.03447282;456.2;0.1312678;True;5/31/2026 6:58:19 PM:413;1780228699413;;
347;53;0.2358671;0.1005497;0.1234648;0.06707717;449.8;0.1578115;False;5/31/2026 6:58:19 PM:571;1780228699571;;
366;59;0.2489643;0.1109084;0.312828;0.1914707;443.9;0.1555646;False;5/31/2026 6:58:19 PM:630;1780228699630;;
330;58;0.2243091;0.1096956;0.1400176;0.06177405;439.8;0.1678635;False;5/31/2026 6:58:19 PM:691;1780228699691;;
326;60;0.2218584;0.1122343;0.1911561;0.150372;436.1;0.158138;False;5/31/2026 6:58:19 PM:754;1780228699754;;
324;60;0.2202408;0.1139313;0.1912713;0.1502545;432.8;0.1581895;False;5/31/2026 6:58:19 PM:816;1780228699816;;
324;64;0.2201285;0.1202345;0.2119754;0.1985393;431.0;0.1580033;False;5/31/2026 6:58:19 PM:878;1780228699878;;
324;66;0.2200462;0.124534;0.2120773;0.198456;429.4;0.1580574;False;5/31/2026 6:58:19 PM:942;1780228699942;;
321;66;0.2181195;0.1240245;0.1864777;0.1119187;427.5;0.1626947;False;5/31/2026 6:58:20 PM:6;1780228700006;;
329;66;0.2234074;0.1239989;0.2587382;0.1227214;425.4;0.1557548;False;5/31/2026 6:58:20 PM:70;1780228700070;;
329;66;0.2234833;0.12414;0.2271642;0.1444599;423.4;0.1558428;False;5/31/2026 6:58:20 PM:128;1780228700128;;
321;66;0.2179925;0.1241467;0.1739936;0.1391408;421.6;0.1596648;False;5/31/2026 6:58:20 PM:191;1780228700191;;
622;60;0.4224114;0.1125029;0.5294372;0.05143255;420.3;0.1809385;False;5/31/2026 6:58:20 PM:476;1780228700476;;
654;59;0.4443753;0.1113452;0.5240976;0.05895677;419.1;0.1776322;False;5/31/2026 6:58:20 PM:535;1780228700535;;
675;63;0.4585292;0.1189347;0.5255999;0.1901769;419.0;0.1555988;False;5/31/2026 6:58:20 PM:596;1780228700596;;
689;63;0.4679817;0.1184504;0.527025;0.09039883;419.8;0.1680603;False;5/31/2026 6:58:20 PM:659;1780228700659;;
698;63;0.4739025;0.1181103;0.5269992;0.09029154;420.6;0.168216;False;5/31/2026 6:58:20 PM:720;1780228700720;;
701;62;0.4760027;0.1165132;0.515642;0.06649268;424.1;0.1728511;False;5/31/2026 6:58:20 PM:783;1780228700783;;
703;61;0.477376;0.1154397;0.5155249;0.06647716;427.3;0.1735075;False;5/31/2026 6:58:20 PM:842;1780228700842;;
701;60;0.4760858;0.1134558;0.4642244;0.05103932;430.0;0.1596552;False;5/31/2026 6:58:20 PM:905;1780228700905;;
698;60;0.4740712;0.1123373;0.4544236;0.05444067;436.0;0.1563259;False;5/31/2026 6:58:20 PM:969;1780228700969;;
694;59;0.4717491;0.1114811;0.446144;0.05295292;441.4;0.1565048;False;5/31/2026 6:58:21 PM:27;1780228701027;;
691;59;0.4695324;0.1107757;0.4418258;0.05207929;447.5;0.1540959;False;5/31/2026 6:58:21 PM:89;1780228701089;;
689;58;0.4680388;0.110274;0.4417767;0.05207025;453.0;0.1540529;False;5/31/2026 6:58:21 PM:148;1780228701148;;
704;62;0.4783999;0.1159119;0.5048894;0.1388392;503.3;0.180968;False;5/31/2026 6:58:22 PM:353;1780228702353;;
704;65;0.4785807;0.1216508;0.4829864;0.2053396;548.7;0.1727832;False;5/31/2026 6:58:22 PM:412;1780228702412;;
707;66;0.4800253;0.1243156;0.5072037;0.1799434;559.7;0.1516017;False;5/31/2026 6:58:22 PM:550;1780228702550;;
707;66;0.4802225;0.1245733;0.4956485;0.1341209;569.5;0.1454425;False;5/31/2026 6:58:22 PM:608;1780228702608;;
752;68;0.5109362;0.1277414;0.6127487;0.2005376;560.7;0.1188731;True;5/31/2026 6:58:22 PM:672;1780228702672;;
777;69;0.5280075;0.1297993;0.6127595;0.2005012;552.7;0.1188873;True;5/31/2026 6:58:22 PM:730;1780228702730;;
770;65;0.5228629;0.1230715;0.4910374;0.06129639;551.7;0.124108;True;5/31/2026 6:58:22 PM:791;1780228702791;;
716;62;0.486428;0.1159314;0.3906556;0.04264086;544.3;0.1121768;True;5/31/2026 6:58:22 PM:854;1780228702854;;
691;59;0.469726;0.1118555;0.4007769;0.04796662;537.6;0.1123041;True;5/31/2026 6:58:22 PM:915;1780228702915;;
691;59;0.4695735;0.1103842;0.4616956;0.06403729;533.3;0.1219181;True;5/31/2026 6:58:22 PM:978;1780228702978;;
691;58;0.4694337;0.1093822;0.4607048;0.06405034;529.3;0.1211026;True;5/31/2026 6:58:23 PM:37;1780228703037;;
697;60;0.4732157;0.1123331;0.5074568;0.1546452;526.5;0.1116432;True;5/31/2026 6:58:23 PM:99;1780228703099;;
707;59;0.4803621;0.1109602;0.5309153;0.06849967;524.0;0.1085319;True;5/31/2026 6:58:23 PM:162;1780228703162;;
714;58;0.4848287;0.1100559;0.531307;0.06855166;521.8;0.1084063;True;5/31/2026 6:58:23 PM:219;1780228703219;;
704;101;0.4780415;0.1891975;0.4381021;0.4302459;521.6;0.1291024;True;5/31/2026 6:58:23 PM:282;1780228703282;;
699;127;0.475113;0.2385783;0.4453677;0.4451753;521.4;0.1288787;True;5/31/2026 6:58:23 PM:342;1780228703342;;
703;131;0.4777802;0.2466618;0.5077597;0.3429385;513.2;0.1524202;False;5/31/2026 6:58:23 PM:404;1780228703404;;
712;115;0.4835621;0.2166104;0.5301986;0.0684159;506.6;0.1540176;False;5/31/2026 6:58:23 PM:468;1780228703468;;
717;106;0.4870904;0.1986769;0.5296836;0.06834754;500.6;0.1537404;False;5/31/2026 6:58:23 PM:527;1780228703527;;
491;97;0.3337297;0.1823664;0.1624863;0.04945105;503.6;0.1579969;False;5/31/2026 6:58:23 PM:589;1780228703589;;
359;93;0.2439055;0.1748959;0.1233198;0.06845117;504.4;0.151434;False;5/31/2026 6:58:23 PM:651;1780228703651;;
298;90;0.2026547;0.1699155;0.1233222;0.06845033;505.1;0.1514621;False;5/31/2026 6:58:23 PM:711;1780228703711;;
279;88;0.1898015;0.1647888;0.1492961;0.05665016;508.4;0.1726046;False;5/31/2026 6:58:23 PM:773;1780228703773;;
261;86;0.1778028;0.1622193;0.1323926;0.06436833;511.4;0.1730545;False;5/31/2026 6:58:23 PM:831;1780228703831;;
262;85;0.1784335;0.1601583;0.1934668;0.06300127;508.3;0.1759136;False;5/31/2026 6:58:23 PM:893;1780228703893;;
247;85;0.1680895;0.159162;0.1220916;0.06828261;509.5;0.1627026;False;5/31/2026 6:58:23 PM:959;1780228703959;;
241;84;0.1639573;0.1582583;0.1311699;0.06567261;510.7;0.1625288;False;5/31/2026 6:58:24 PM:19;1780228704019;;
234;84;0.1595216;0.1578633;0.1222695;0.06887531;508.8;0.1723783;False;5/31/2026 6:58:24 PM:83;1780228704083;;
230;84;0.1567074;0.1575838;0.1222793;0.06887183;507.2;0.172493;False;5/31/2026 6:58:24 PM:143;1780228704143;;
226;84;0.1540317;0.1574523;0.1178167;0.06991486;504.0;0.154766;False;5/31/2026 6:58:24 PM:206;1780228704206;;
224;84;0.1526324;0.1573057;0.1210391;0.06940834;502.7;0.1475562;False;5/31/2026 6:58:24 PM:269;1780228704269;;
223;84;0.1514899;0.1571935;0.1190965;0.06937079;501.6;0.1474688;False;5/31/2026 6:58:24 PM:329;1780228704329;;
223;83;0.1517504;0.1555618;0.1555236;0.05359687;501.0;0.1449349;False;5/31/2026 6:58:24 PM:391;1780228704391;;
223;82;0.1515945;0.1549408;0.1433511;0.05933751;499.0;0.1493724;False;5/31/2026 6:58:24 PM:458;1780228704458;;
223;82;0.1514954;0.1545375;0.1432536;0.05938412;497.2;0.149294;False;5/31/2026 6:58:24 PM:517;1780228704517;;
333;82;0.2261444;0.1540922;0.3578506;0.1486419;495.6;0.1411146;False;5/31/2026 6:58:24 PM:579;1780228704579;;
387;82;0.2629168;0.1537962;0.3577131;0.1485012;494.2;0.141002;False;5/31/2026 6:58:24 PM:637;1780228704637;;
548;82;0.3725528;0.1532744;0.5229848;0.1372486;494.9;0.1553277;False;5/31/2026 6:58:24 PM:700;1780228704700;;
641;82;0.435682;0.1536615;0.5440992;0.1618878;495.6;0.1574906;False;5/31/2026 6:58:24 PM:762;1780228704762;;
687;82;0.4667158;0.1539165;0.544094;0.1617823;496.3;0.1573875;False;5/31/2026 6:58:24 PM:822;1780228704822;;
706;79;0.4797614;0.1486028;0.5282977;0.0683407;497.5;0.1696126;False;5/31/2026 6:58:24 PM:885;1780228704885;;
717;77;0.4868863;0.1450158;0.5264961;0.06752716;496.6;0.1536902;False;5/31/2026 6:58:24 PM:948;1780228704948;;
717;75;0.486963;0.1418285;0.4892495;0.0607785;495.8;0.1534801;False;5/31/2026 6:58:25 PM:7;1780228705007;;
694;73;0.4716676;0.1375521;0.3998311;0.04428994;494.4;0.1636859;False;5/31/2026 6:58:25 PM:71;1780228705071;;
673;72;0.4573014;0.1346904;0.3818341;0.04397514;493.2;0.1635949;False;5/31/2026 6:58:25 PM:132;1780228705132;;
673;71;0.4570187;0.1341118;0.44595;0.079331;491.0;0.156402;False;5/31/2026 6:58:25 PM:193;1780228705193;;
671;71;0.4557355;0.1340981;0.4238098;0.1338672;489.4;0.1541029;False;5/31/2026 6:58:25 PM:257;1780228705257;;
670;71;0.4548802;0.1340849;0.4237964;0.1337612;488.0;0.154073;False;5/31/2026 6:58:25 PM:316;1780228705316;;
687;70;0.4664334;0.1317688;0.5170287;0.06557954;485.8;0.144014;False;5/31/2026 6:58:25 PM:380;1780228705380;;
701;69;0.4764116;0.1303679;0.5289497;0.0677449;485.4;0.1541052;False;5/31/2026 6:58:25 PM:443;1780228705443;;
714;69;0.4848438;0.1295281;0.5387399;0.06950952;484.9;0.1534284;False;5/31/2026 6:58:25 PM:501;1780228705501;;
721;68;0.4899003;0.1288503;0.5352409;0.06907742;484.1;0.1465709;False;5/31/2026 6:58:25 PM:567;1780228705567;;
726;68;0.4930391;0.1283961;0.5352336;0.06907645;483.4;0.1466323;False;5/31/2026 6:58:25 PM:626;1780228705626;;
726;71;0.4931826;0.1328249;0.5159913;0.1777939;485.2;0.1474868;False;5/31/2026 6:58:25 PM:689;1780228705689;;
730;70;0.4956409;0.1311767;0.5369461;0.07413259;482.9;0.1459293;False;5/31/2026 6:58:25 PM:752;1780228705752;;
732;69;0.4971726;0.12984;0.5364488;0.07073817;480.9;0.1455579;False;5/31/2026 6:58:25 PM:809;1780228705809;;
711;67;0.48283;0.1268754;0.4265974;0.04894639;480.5;0.1389002;False;5/31/2026 6:58:25 PM:871;1780228705871;;
695;66;0.4718882;0.1247075;0.4172406;0.04726354;480.1;0.1385867;False;5/31/2026 6:58:25 PM:930;1780228705930;;
719;66;0.4881768;0.1245639;0.5354322;0.06911046;483.4;0.1358102;False;5/31/2026 6:58:26 PM:191;1780228706191;;
721;66;0.4899379;0.1234267;0.5293496;0.0531474;483.1;0.1707089;False;5/31/2026 6:58:26 PM:257;1780228706257;;
637;64;0.4330573;0.1204854;0.3193598;0.02963516;482.9;0.1617427;False;5/31/2026 6:58:26 PM:317;1780228706317;;
647;84;0.4392928;0.1571837;0.5018622;0.3096419;485.5;0.147046;False;5/31/2026 6:58:26 PM:379;1780228706379;;
647;90;0.439772;0.1685233;0.4791016;0.2608648;487.8;0.1468259;False;5/31/2026 6:58:26 PM:438;1780228706438;;
648;84;0.4405448;0.1579708;0.4621502;0.05526455;492.1;0.1478297;False;5/31/2026 6:58:26 PM:500;1780228706500;;
649;80;0.4410743;0.1503398;0.4499429;0.05312101;493.6;0.1517692;False;5/31/2026 6:58:26 PM:567;1780228706567;;
645;77;0.4381601;0.1447504;0.4150597;0.04679044;495.0;0.1512239;False;5/31/2026 6:58:26 PM:625;1780228706625;;
653;76;0.443939;0.1422915;0.4945116;0.06147484;495.0;0.1489193;False;5/31/2026 6:58:26 PM:691;1780228706691;;
654;75;0.4441672;0.1403489;0.4579743;0.0588059;495.0;0.1483772;False;5/31/2026 6:58:26 PM:753;1780228706753;;
660;74;0.4483969;0.139208;0.4958752;0.06167142;497.7;0.1467727;False;5/31/2026 6:58:26 PM:816;1780228706816;;
679;74;0.4609736;0.1391508;0.5365602;0.07178716;497.8;0.1504557;False;5/31/2026 6:58:26 PM:878;1780228706878;;
687;75;0.4669187;0.1403326;0.528028;0.1555879;497.9;0.1502137;False;5/31/2026 6:58:26 PM:938;1780228706938;;
685;73;0.4651224;0.1368842;0.4511185;0.052258;496.7;0.1577501;False;5/31/2026 6:58:27 PM:0;1780228707000;;
697;72;0.4735221;0.1359866;0.5370023;0.06931941;495.6;0.1572121;False;5/31/2026 6:58:27 PM:63;1780228707063;;
705;72;0.4788913;0.1353606;0.5370294;0.06932303;494.7;0.1568982;False;5/31/2026 6:58:27 PM:122;1780228707122;;
711;72;0.4828844;0.1349304;0.537955;0.07001621;494.7;0.1537611;False;5/31/2026 6:58:27 PM:187;1780228707187;;
715;72;0.485586;0.1346964;0.538638;0.07101555;494.7;0.1533283;False;5/31/2026 6:58:27 PM:246;1780228707246;;
705;71;0.4790037;0.1330615;0.4464988;0.0525985;493.7;0.1440421;False;5/31/2026 6:58:27 PM:309;1780228707309;;
632;69;0.4292123;0.1290447;0.3226075;0.02659021;496.7;0.1583527;False;5/31/2026 6:58:27 PM:371;1780228707371;;
594;67;0.4035224;0.1263751;0.3226621;0.02660258;499.4;0.1584197;False;5/31/2026 6:58:27 PM:428;1780228707428;;
495;66;0.3363326;0.1245054;0.2119555;0.02834901;501.0;0.1514697;False;5/31/2026 6:58:27 PM:491;1780228707491;;
477;65;0.3241556;0.1227585;0.2717308;0.0245938;499.9;0.1413552;False;5/31/2026 6:58:27 PM:556;1780228707556;;
460;64;0.3126116;0.1211771;0.2544726;0.02050606;498.9;0.1409926;False;5/31/2026 6:58:27 PM:614;1780228707614;;
416;64;0.2827035;0.1208771;0.1887985;0.03630325;501.1;0.1558352;False;5/31/2026 6:58:27 PM:675;1780228707675;;
390;64;0.2648969;0.1206468;0.1887626;0.03632281;503.2;0.1558045;False;5/31/2026 6:58:27 PM:738;1780228707738;;
434;63;0.2950126;0.1192702;0.3822764;0.09649168;505.8;0.1601211;False;5/31/2026 6:58:27 PM:802;1780228707802;;
500;63;0.3396854;0.1189929;0.4466295;0.05656842;507.2;0.1524137;False;5/31/2026 6:58:27 PM:866;1780228707866;;
532;63;0.3616703;0.1187285;0.4427039;0.05794001;508.5;0.1521299;False;5/31/2026 6:58:27 PM:927;1780228707927;;
584;94;0.3967839;0.1764946;0.4984176;0.3710851;509.0;0.1467649;False;5/31/2026 6:58:27 PM:988;1780228707988;;
612;117;0.4160804;0.2200779;0.4965223;0.4023903;509.4;0.1468962;False;5/31/2026 6:58:28 PM:48;1780228708048;;
648;112;0.4399484;0.2099378;0.5279105;0.1106116;507.8;0.1645669;False;5/31/2026 6:58:28 PM:113;1780228708113;;
667;104;0.4533192;0.1956911;0.5263379;0.0679001;507.4;0.144004;False;5/31/2026 6:58:28 PM:177;1780228708177;;
679;99;0.4616378;0.1866079;0.5269482;0.06798109;506.9;0.1433937;False;5/31/2026 6:58:28 PM:236;1780228708236;;
687;99;0.4669324;0.1859119;0.5252143;0.1459845;507.7;0.1570386;False;5/31/2026 6:58:28 PM:300;1780228708300;;
697;96;0.4734001;0.1797373;0.5377402;0.0736816;506.2;0.150262;False;5/31/2026 6:58:28 PM:364;1780228708364;;
703;93;0.4775718;0.1756375;0.5377372;0.07368079;504.9;0.1502821;False;5/31/2026 6:58:28 PM:427;1780228708427;;
680;93;0.4617335;0.1744946;0.407981;0.147545;508.7;0.1555095;False;5/31/2026 6:58:28 PM:491;1780228708491;;
685;92;0.4653799;0.1736921;0.5144547;0.1465609;508.8;0.1628173;False;5/31/2026 6:58:28 PM:556;1780228708556;;
689;92;0.467989;0.1732439;0.5159224;0.1592606;508.8;0.1613759;False;5/31/2026 6:58:28 PM:616;1780228708616;;
692;92;0.4699824;0.1729169;0.516106;0.1605979;507.1;0.1492798;False;5/31/2026 6:58:28 PM:685;1780228708685;;
696;90;0.4726795;0.1697691;0.5256333;0.09573328;505.6;0.1482412;False;5/31/2026 6:58:28 PM:743;1780228708743;;
696;87;0.4731623;0.1627569;0.4788999;0.05931347;512.5;0.1648535;False;5/31/2026 6:58:28 PM:806;1780228708806;;
698;84;0.4744958;0.1587173;0.5142846;0.06511258;514.8;0.1472671;False;5/31/2026 6:58:28 PM:869;1780228708869;;
700;83;0.4753746;0.1560059;0.5141016;0.06507893;516.8;0.1471136;False;5/31/2026 6:58:28 PM:929;1780228708929;;
700;82;0.4758652;0.1539684;0.5126189;0.06483693;515.4;0.1399495;False;5/31/2026 6:58:28 PM:992;1780228708992;;
704;82;0.4781258;0.1536715;0.5266336;0.1490978;512.5;0.1477805;False;5/31/2026 6:58:29 PM:55;1780228709055;;
707;81;0.4802808;0.1531358;0.5305215;0.1379095;509.8;0.1472976;False;5/31/2026 6:58:29 PM:118;1780228709118;;
708;87;0.4810763;0.1644756;0.5071822;0.2501318;509.1;0.1420592;False;5/31/2026 6:58:29 PM:180;1780228709180;;
709;89;0.4813975;0.1665023;0.5125666;0.1996132;508.4;0.1451599;False;5/31/2026 6:58:29 PM:273;1780228709273;;
662;81;0.4498497;0.1522794;0.3681129;0.03844125;512.1;0.1604447;False;5/31/2026 6:58:29 PM:336;1780228709336;;
